stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1705888361937946150,2781,2207,563,0.793599,34.0113,68.6558,113.931,151.236,244.905,-2.84576,639.866,1235.84,1906.28,2408.17,2118.58,6731.92,12752,49295.2,1604.86,4288.19,4296.21,632.068,1228.74,1183.52,41127.7,1.55413e+06,2.41732e+06,21.5256,498.168,0,0,37.7879,0,4434.58,7191.64,23152.4,220351,961477,1.20071e+06,0,0,1,1,8,0.888889,1,5.86167,5.86167,206.434,2.25611e-06,0.000562161,2207,0,0,0,0,0.02,0,0,0,0,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0,0,2640,1.14297e-10,2.57527e-08,0,0,0,34.0113,113.931,100.849,181.243,195.908,1,-0.344414,-0.699612,-0.626037,0.999661,1.49114,0.0593718,0.869159,0.93,1326.28,1766.97,3119.69,4620.57,427.987,1782.93,3358.01,860.354,1849.28,72298.1,70817.3,-4.81178,0.104349,-64.8211,-74.5959,2274,2274,1.40821e-15,1.54995e-15,4.08955e-15,0,0,151.236,0,0.087449,0,0,639.866,1906.28,0,0,2118.58,6731.92,0
1705888362038582445,2788,2145,635,0.769369,35.7455,72.3486,119.22,146.275,246.455,1.57727,628.972,1230.25,1935.93,2466.74,2110.16,6902.43,13236.3,21823.7,1701.77,4305.41,4603.86,648.772,1259.59,1234.91,41278,1.54426e+06,2.34997e+06,0.913871,197.159,0,0,37.4113,0,6036.17,7058.84,24936.9,145248,994803,1.17188e+06,0,0,6,6,12,0.666667,1,5.73342,5.73342,206.862,0.000608005,0.0293647,2145,0,0,0,0,0.02,0,0,0,0,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0,0,2880,1.12592e-10,2.2367e-08,0,0,0,35.7455,119.22,91.6305,169.414,193.956,1,-0.204023,-0.693153,-0.691313,0.987994,8.88739,0.307698,0.834862,0.91,1413.02,1837.53,3246.36,4589.48,490.106,1892.57,3705.45,902.475,1706.75,83412.9,74677,-0.264932,-0.743323,3.36988,-41.8757,2216,2216,1.38418e-15,7.63995e-16,1.16572e-15,0,0,146.275,0,0.0825175,0,0,628.972,1935.93,0,0,2110.16,6902.43,0
1705888362138411936,2643,2083,556,0.78812,37.4687,73.9649,120.269,155.07,247.184,-1.0521,654.139,1245.17,1983.53,2502.3,2209.36,7171.88,13732.6,40262.9,1715.96,4595.09,4508.76,595.554,1228.72,1318.47,41610.4,1.55473e+06,2.3463e+06,3.53239,234.026,0,0,37.3639,0,5816.42,8438.4,17884.6,143471,943543,1.22715e+06,0,0,4,4,11,0.733333,1,5.87303,5.87303,206.129,0.000475375,0.0406255,2083,0,0,0,0,0.02,0,0,0,0,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0320513,0,3119,1.05489e-10,2.07479e-08,0,0,0,37.4687,120.269,96.752,176.764,190.484,1,-0.242958,0.726881,-0.642352,0.0102039,89.4153,0.0769484,0.724138,0.84,1528.54,1938.37,3362.27,4476.07,498.58,1982.8,4068.8,873.316,1648.32,69152.3,68441.8,-0.287021,-2.01719,25.0949,10.3063,2160,2160,4.16871e-16,1.18924e-15,1.48114e-15,0,0,155.07,0,0.0940951,0,0,654.139,1983.53,0,0,2209.36,7171.88,0
1705888362238244483,2677,2124,547,0.793425,37.2435,75.5204,117.305,143.527,245.541,-0.46677,657.616,1228.91,1957.46,2476.3,2208.66,7405.73,13662.9,49899.2,1751.74,4726.72,4435.11,659.327,1233.07,1258.88,42333.2,1.4033e+06,2.15745e+06,0.465096,349.744,0,0,33.149,0,5743.85,7407.95,27496.2,145388,940775,1.03064e+06,0,0,8,8,13,0.619048,1,5.8344,5.8344,207.858,0.00800796,0.0849152,2124,0,0,0,0,0.02,0,0,0,0,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0297619,0,3359,1.05489e-10,1.90532e-08,0,0,0,37.2435,117.305,96.3327,178.203,193.464,1,-0.312858,-0.705171,-0.636281,0.0278472,88.4043,0.30332,0.694915,0.82,1495.38,1923.08,3183.99,4452.86,530.623,1941.92,3653.8,862.748,1825.82,73902.5,55869.5,0.0409109,-0.381323,50.7073,59.4491,2202,2202,4.1353e-16,4.87037e-16,3.77468e-15,0,0,143.527,0,0.0936911,0,0,657.616,1957.46,0,0,2208.66,7405.73,0
1705888362338079610,2593,2111,478,0.814115,37.4748,73.1799,117.807,149.372,251.597,-1.55924,669.377,1257.25,1934.94,2537.63,2224.89,7293.29,14391.6,37688.8,1758.52,4505.4,4544.41,741.66,1236.3,1232.83,41281.2,1.53214e+06,2.35408e+06,8.35636,350.499,0,0,37.1146,0,5048.98,9257.45,31129.3,168371,952625,1.18765e+06,0,0,1,1,8,0.888889,1,5.94711,5.94711,204.94,3.79836e-06,4.74264e-05,2111,0,0,0,0,0.02,0,0,0,0,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0277778,0,3599,1.0691e-10,1.85111e-08,0,0,0,37.4748,117.807,98.6744,182.619,195.706,1,-0.471854,-0.719546,-0.509516,0.979222,11.7002,0.411818,0.785714,0.88,1443.87,1861.46,3020.86,4237.73,571.469,1864,3431.4,854.365,2101.65,78155.4,51430.1,-0.709964,-7.05865,114.376,114.207,2178,2178,1.11078e-15,1.50491e-15,2.2112e-15,0,0,149.372,0,0.0933207,0,0,669.377,1934.94,0,0,2224.89,7293.29,0
1705888362438307763,2651,2139,502,0.806865,38.4569,72.1075,118.652,147.187,249.428,-2.72054,666.776,1249.59,1927.22,2535.23,2287.6,7481.92,14114.1,24428,1700.56,4456.65,4510.57,668.546,1225.77,1198.63,42716.5,1.52021e+06,2.3457e+06,16.1634,579.287,0,0,35.5883,0,6241,9259.65,27346.9,172389,991050,1.13941e+06,0,0,1,1,8,0.888889,1,6.04038,6.04038,209.886,4.38422e-06,0.000341329,2139,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0260417,0,3839,1.07181e-10,1.99032e-08,0,0,0,38.4569,118.652,96.786,183.335,194.879,1,-0.31285,-0.697743,-0.644422,0.978021,12.0347,0.407317,0.785714,0.88,1515.41,2005.85,3177.83,4216.09,555.127,2039.1,3656.57,892.039,1894.99,70257.4,65785.6,-2.33011,-4.86743,129.972,-76.7087,2196,2196,2.58255e-15,1.70855e-15,1.91127e-15,0,0,147.187,0,0.0869565,0,0,666.776,1927.22,0,0,2287.6,7481.92,0
1705888362538138842,2612,2124,484,0.81317,38.6859,70.4848,115.925,143.992,231.718,0.607714,631.536,1229.5,2008.72,2553.77,2166.69,7676.78,15682.9,28488.6,1720.61,4675.61,4562.51,629.953,1272.32,1252.01,40363.8,1.86489e+06,2.83107e+06,1.69099,147.864,0,0,46.202,0,7243.8,10662.9,21011.4,174765,1.20546e+06,1.41193e+06,0,0,3,2,11,0.846154,1,5.25306,5.25306,204.065,0.0109703,0.166437,2124,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0245098,0,4079,1.07181e-10,2.00215e-08,0,0,0,38.6859,115.925,95.2751,175.059,196.666,1,-0.208158,-0.710805,-0.671883,0.994057,6.2494,0.211194,0.886792,0.94,1543.13,2041.28,3090.42,4121.75,563.239,2100.11,3883.93,850.213,1681.98,73186.5,68774.8,0.27314,-0.141741,-33.8512,3.13883,2225,2225,8.21245e-16,6.17109e-16,1.00698e-15,0,0,143.992,0,0.0918079,0,0,631.536,2008.72,0,0,2166.69,7676.78,0
1705888362637974608,2621,2191,426,0.83594,36.1406,74.8014,124.467,151.513,241.378,-0.920588,655.01,1259.9,1962.42,2511.42,2273.53,8052.73,16314.1,79650.6,1782.95,5022.03,4958.4,602.083,1298.97,1299.91,42359.4,1.92467e+06,2.9014e+06,8.81398,439.006,0,0,45.4366,0,6285.58,10209.5,17987.5,174769,1.18874e+06,1.50341e+06,0,0,1,1,8,0.888889,1,5.76873,5.76873,215.936,2.77585e-06,0.00015576,2191,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0231481,0,4319,1.10102e-10,1.86278e-08,0,0,0,36.1406,124.467,96.0532,175.107,193.84,1,-0.204242,-0.699634,-0.684688,0.999848,0.999187,0.0126847,0.941748,0.97,1558.52,2083.57,3084.16,4126.45,565.281,2128.47,3885.09,823.514,1776.2,74830.7,71801.5,0.765517,-2.66673,139.624,-69.6677,2235,2235,0,4.6054e-16,8.88047e-16,0,0,151.513,0,0.100411,0,0,655.01,1962.42,0,0,2273.53,8052.73,0
1705888362738622119,2593,2142,446,0.82607,40.2344,74.7001,118.062,150.766,244.388,0.161159,681.359,1261.06,1992.51,2472.2,2341.66,7825.73,16390.8,27837,1781.02,4922.29,4765.43,701.281,1255.79,1246.17,42871.4,1.86278e+06,2.77667e+06,0.943014,302.022,0,0,43.4505,0,7131.87,10718.6,26024.6,163705,1.0179e+06,1.55119e+06,0,0,5,5,12,0.705882,1,5.45701,5.45701,214.641,0.00541335,0.0491678,2142,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0438596,0,4558,1.05049e-10,1.73777e-08,0,0,0,40.2344,118.062,97.7376,176.735,192.528,1,-0.315094,-0.722049,-0.615923,0.99124,7.58923,0.256116,0.851852,0.92,1598.58,2083.89,3246.18,4012.31,626.702,2126.8,3636.5,855.945,1954.93,74962.3,55324.9,0.0513877,-0.195646,57.5304,-55.9474,2208,2208,1.05888e-15,1.00013e-15,2.74526e-15,0,0,150.766,0,0.101307,0,0,681.359,1992.51,0,0,2341.66,7825.73,0
1705888362838466851,2566,2145,418,0.835931,39.2882,76.919,127.453,162.246,245.515,0.434643,669.059,1258.51,2016.28,2624.72,2316.6,7976.35,17622.1,27111.9,1650.64,4767.02,4974.57,688.353,1229.26,1255.88,43122.7,1.70123e+06,2.60452e+06,0.00979831,802.337,0,0,39.4509,0,7533.8,8839.7,23280.9,178439,1.1091e+06,1.27732e+06,0,0,4,3,1,0.25,1,5.61818,5.61818,221.237,0.00491766,0.0694682,2145,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0416667,0,4798,1.04999e-10,1.85114e-08,0,0,0,39.2882,127.453,93.7053,181.457,196.838,1,-0.27906,-0.689983,-0.667869,0.997487,4.0624,0.096146,0.886792,0.94,1603.2,2105.32,3208.7,4015.96,591.914,2127.52,3729.47,791.189,1884.08,68442.1,66013.6,0.000630083,-0.00312822,87.9318,147.447,2209,2209,1.02941e-15,1.39333e-15,3.00876e-16,0,0,162.246,0,0.0899767,0,0,669.059,2016.28,0,0,2316.6,7976.35,0
1705888362938308004,2585,2162,421,0.836364,38.5874,75.7082,123.576,153.015,254.9,-4.61591,660.154,1238.5,1949,2465.71,2252.65,8062.15,16763.1,25930.6,1895.06,4955.15,4971.16,686.626,1239.73,1292.15,43312.9,1.85022e+06,2.82896e+06,2.13113,356.319,0,0,42.7174,0,8031.86,10205.6,23440.8,186342,1.24852e+06,1.35243e+06,0,0,2,2,8,0.8,1,5.75299,5.75299,216.567,0.00232939,0.0521121,2162,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0396825,0,5038,1.02886e-10,1.84308e-08,0,0,0,38.5874,123.576,99.2584,180.631,196.111,1,-0.36402,0.686929,-0.628981,0.0476906,87.2665,0.027002,0.694915,0.82,1686.82,2175.97,3359.88,4476.15,613.225,2192.76,3868.55,862.609,1881.42,75868.6,64650.4,-0.0788526,0.15675,21.6826,-22.6716,2221,2221,7.92366e-16,1.13555e-15,2.54176e-15,0,0,153.015,0,0.0837188,0,0,660.154,1949,0,0,2252.65,8062.15,0
1705888363038133837,2643,2241,398,0.8479,41.5106,79.1899,121.666,153.233,248.635,0.0960571,677.229,1267.34,2028.11,2532.06,2325.5,8312.47,17044.5,40377,1907.09,5128.28,5213.33,638.94,1305.34,1286.85,43858.4,1.98406e+06,2.99928e+06,7.16573,448.422,0,0,45.2379,0,8367.66,9280.67,22165.7,176323,1.26545e+06,1.5177e+06,0,0,5,5,12,0.705882,1,5.60938,5.60938,233.851,0.00115918,0.0194464,2241,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0378788,0,5278,1.02041e-10,1.85114e-08,0,0,0,41.5106,121.666,94.1974,177.27,195.532,1,-0.269118,-0.683073,-0.67896,0.0557951,86.8015,0.00372555,0.694915,0.82,1656.93,2184.61,3241.5,3988.38,611.958,2216.48,3756.75,848.343,1886.93,80091.1,62223.7,-1.31197,-4.31146,-35.8868,83.3447,2296,2296,7.39236e-16,2.16429e-15,1.52103e-15,0,0,153.233,0,0.0870147,0,0,677.229,2028.11,0,0,2325.5,8312.47,0
1705888363137975179,2596,2217,379,0.854006,41.76,80.846,128.018,160.782,244.398,-0.281624,714.836,1311.74,1973.46,2459.34,2561.87,8450.58,17549.1,31191.2,2040.59,5460.28,5274.51,599.949,1302.21,1348.44,43144.6,1.85002e+06,2.81335e+06,1.34646,559.932,0,0,42.8795,0,7878.3,8103.76,17678.9,179611,1.2305e+06,1.36957e+06,0,0,2,2,8,0.8,1,5.80581,5.80581,238.258,0.00922341,0.0703457,2217,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0362319,0,5518,1.02347e-10,1.82193e-08,0,0,0,41.76,128.018,105.215,176.696,196.088,1,-0.187297,-0.702401,-0.686697,0.996436,4.83881,0.181544,0.960784,0.98,1681.29,2236.79,3285.94,4138.4,604.359,2272.13,3716.8,887.547,1765.25,78025.6,63650.8,-0.353104,-0.143156,147.995,-2.6621,2258,2258,2.06604e-15,4.49212e-16,1.73349e-15,0,0,160.782,0,0.0843482,0,0,714.836,1973.46,0,0,2561.87,8450.58,0
1705888363238617479,2628,2265,361,0.861872,41.2638,79.6499,125.876,154.752,241.974,1.292,674.54,1289.89,2065.79,2564.19,2382.6,8728.33,17864.8,27308,2087.31,5904.94,5166.69,601.924,1266.58,1437.95,42222.1,2.48257e+06,3.72481e+06,7.42777,855.913,0,0,58.7978,0,8360.02,11397.1,19988.6,229084,1.46517e+06,1.99081e+06,0,0,4,3,13,0.8125,1,5.96034,5.96034,237.184,0.00076154,0.0316826,2265,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0347222,0,5758,1.03956e-10,1.85167e-08,0,0,0,41.2638,125.876,96.0206,178.31,197.669,1,-0.235215,-0.714475,-0.658938,0.998394,3.24788,0.118349,0.960784,0.98,1659.91,2268.82,3285.49,4061.91,644.567,2314.03,3664.99,896.093,1800,86390.8,80450.9,1.61357,-2.03262,63.2793,161.066,2310,2310,1.70272e-15,6.67888e-16,1.73087e-15,0,0,154.752,0,0.0887417,0,0,674.54,2065.79,0,0,2382.6,8728.33,0
1705888363338463361,2494,2151,341,0.86247,39.6593,77.2882,124.597,153.576,235.817,-1.18029,687.047,1260.38,2025.56,2490.55,2478.86,8547.29,17404,28608.6,2066.22,5245.03,5266.99,607.2,1280.34,1313.37,42578,1.95412e+06,2.96994e+06,7.6736,785.959,0,0,45.8951,0,8793.93,9920.37,17535.7,183441,1.3397e+06,1.41055e+06,0,0,3,3,11,0.785714,1,5.63174,5.63174,219.044,0.00134677,0.0336108,2151,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0333333,0,5998,1.06344e-10,1.95417e-08,0,0,0,39.6593,124.597,104.298,180.566,197.136,1,-0.292318,0.700004,-0.651571,0.00203185,89.8836,0.0746369,0.709402,0.83,1740.4,2293.33,3416.62,5116.19,662.069,2309.36,3795.76,875.449,1765.26,66664.6,68832.2,-1.73779,-3.24894,-64.241,125.515,2203,2203,1.29589e-16,7.67095e-16,4.24757e-16,0,0,153.576,0,0.0920502,0,0,687.047,2025.56,0,0,2478.86,8547.29,0
1705888363438297843,2478,2193,283,0.884988,41.1623,78.4915,130.111,156.808,246.906,-1.38546,673.385,1208.6,1956.5,2535.18,2384.9,8327.1,19253,30989.9,1994.4,5187.65,5083.86,614.836,1229.38,1243.87,42727,1.98679e+06,3.0052e+06,0.22506,701.52,0,0,46.4998,0,8899.42,9784.77,21793.8,166154,1.35994e+06,1.43863e+06,0,0,4,3,9,0.75,1,5.81584,5.81584,232.337,0.00729979,0.0434,2193,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0320513,0,6238,1.04191e-10,1.95417e-08,0,0,0,41.1623,130.111,94.9823,177.789,200.229,1,-0.325139,-0.703477,-0.631984,0.01439,89.1755,0.269437,0.680672,0.81,1697.44,2242.69,3160.63,3998.44,695.32,2270.81,3652.46,869.499,1953.97,68888.7,58838.7,0.0492764,-0.0879871,-121.175,53.7503,2236,2236,2.7145e-15,7.62191e-16,5.57028e-16,0,0,156.808,0,0.0807114,0,0,673.385,1956.5,0,0,2384.9,8327.1,0
1705888363538144587,2469,2207,260,0.893884,40.2859,80.3638,127.114,150.632,245.942,-2.26711,689.887,1257.74,2020.03,2512.81,2426.75,8872.21,18126.7,28436.3,2095.81,5653.32,5483.67,561.986,1296.05,1308.98,42433.7,2.26701e+06,3.43132e+06,0.654086,316.199,0,0,53.4247,0,9282.78,11029.8,20672,216196,1.4222e+06,1.75194e+06,0,0,2,1,9,0.9,1,5.47911,5.47911,226.927,0.00702724,0.107899,2207,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0308642,0,6478,1.04671e-10,1.85887e-08,0,0,0,40.2859,127.114,101.141,174.59,197.268,1,-0.17575,-0.716005,-0.67561,0.987811,8.95485,0.330185,0.851852,0.92,1693.43,2275.9,3386.55,4180.43,694.171,2347.65,3823.99,808.335,1818.41,73745.9,77911.3,0.0306905,-0.277704,35.62,44.0949,2254,2254,3.79057e-16,1.81031e-15,2.06405e-15,0,0,150.632,0,0.101948,0,0,689.887,2020.03,0,0,2426.75,8872.21,0
1705888363637992265,2478,2208,268,0.891041,42.2113,83.6759,128.644,158.251,237.746,-1.94981,693.07,1257.57,1965.4,2548.6,2523.79,8713.88,18123,24381.1,1964.8,5655.19,5418.02,550.064,1270.11,1316.13,43466.1,1.99419e+06,3.01106e+06,16.8054,775.73,0,0,45.8791,0,7801.2,8951.31,12675.1,181890,1.29008e+06,1.50966e+06,0,0,1,1,8,0.888889,1,5.96543,5.96543,239.171,3.11158e-06,0.000378252,2208,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0446429,0,6717,1.02433e-10,1.78873e-08,0,0,0,42.2113,128.644,93.8705,178.786,196.344,1,-0.225674,-0.696399,-0.681249,0.998546,3.0904,0.0892194,0.941748,0.97,1657.78,2323.38,3330.58,4080.73,705.36,2366.06,3824.63,898.668,1852.76,69032.2,63458.4,-2.31733,-2.90965,97.6151,171.103,2252,2252,7.20691e-16,7.11639e-16,6.17473e-16,0,0,158.251,0,0.0815217,0,0,693.07,1965.4,0,0,2523.79,8713.88,0
1705888363738626866,2493,2238,253,0.897714,42.5477,78.9838,126.11,155.791,251.466,1.42229,689.301,1302.14,2000.49,2473.29,2421.63,8915.14,17229.2,29585.3,2110.96,5293.21,5896.99,633.05,1330.02,1300.92,42162.7,2.16423e+06,3.27544e+06,0.653322,908.663,0,0,51.3306,0,8888.42,10994.5,25382.4,189133,1.41256e+06,1.62848e+06,0,0,4,3,11,0.785714,1,5.65188,5.65188,238.285,0.00490804,0.0262069,2238,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0,0.0862069,0,6954,1.03092e-10,1.80889e-08,0,0,0,42.5477,126.11,92.6637,176.052,194.284,1,-0.264613,-0.726332,-0.634367,0.997695,3.89102,0.0987452,0.904762,0.95,1743.95,2349.3,3281.97,4144.46,738.502,2410.12,3744.04,839.544,1879.05,69099.5,62679.6,0.00802854,-0.0669852,221.064,179.504,2280,2280,4.84215e-16,1.22674e-15,4.23647e-15,0,0,155.791,0,0.0857909,0,0,689.301,2000.49,0,0,2421.63,8915.14,0
