stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706675033449572825,23983,23983,8910,15073,0,0,0,10,0.000416962,0,255,137.565,45.0162,7.5,61.5,136.5,220.5,255.5,36,643,0,151,45.5,73.5,93.5,-38.1478,38.5087,-34.375,34.625,3.05587,17231,296,100,1990
1706675033550207580,23974,23974,8851,15123,0,0,0,17,0.000709102,0,255,136.41,45.4238,6.5,43.5,135.5,215.5,255.5,65,660,0,151,45.5,72.5,95.5,-38.4952,38.2092,-34.625,34.375,2.92646,17238,324,100,1873
1706675033650030793,23980,23980,8949,15031,0,0,0,13,0.000542118,0,255,137.727,47.346,6.5,42.5,136.5,227.5,255.5,63,827,0,152,44.5,73.5,98.5,-38.2825,38.4701,-34.375,34.625,3.01194,17249,350,100,1857
1706675033749870674,23967,23967,9044,14923,0,0,0,16,0.000667585,0,255,137.659,50.5413,6.5,29.5,136.5,246.5,255.5,68,1102,0,152,43.5,74.5,101.5,-38.4443,38.328,-34.125,34.625,2.9977,17281,380,100,1769
1706675033849709824,23971,23971,9089,14882,0,0,0,15,0.000625756,0,255,135.836,52.0042,6.5,22.5,136.5,236.5,255.5,85,968,0,156,42.5,74.5,102.5,-38.3667,38.4155,-34.125,34.125,2.99532,17303,423,100,1783
1706675033949555850,23983,23983,9164,14819,0,0,0,0,0,0,255,131.066,51.2696,6.5,20.5,133.5,214.5,255.5,63,647,0,166,39.5,70.5,87.5,-37.5747,38.404,-33.625,34.125,3.044,17321,452,100,1884
1706675034050205620,23965,23965,9031,14934,0,0,0,15,0.000625913,0,255,127.668,53.3808,7.5,15.5,133.5,207.5,255.5,80,508,0,159,38.5,72.5,101.5,-38.389,37.6496,-34.125,33.625,3.10692,17350,495,100,1742
1706675034150045750,23965,23965,9053,14912,0,0,0,16,0.00066764,0,255,130.875,54.3274,7.5,19.5,133.5,231.5,255.5,92,1024,0,157,38.5,76.5,132.5,-38.4421,38.3478,-34.125,34.125,3.25651,17365,524,100,1812
1706675034249890709,23967,23967,9036,14931,0,0,0,13,0.000542412,0,255,132.832,55.1648,7.5,20.5,134.5,255.5,255.5,77,1215,0,156,38.5,77.5,126.5,-38.2928,38.4701,-34.875,34.125,3.32655,17376,552,100,1824
1706675034349740530,23975,23975,9009,14966,0,0,0,17,0.000709072,0,255,132.133,55.4073,6.5,17.5,135.5,238.5,255.5,133,1103,0,163,38.5,77.5,137.5,-38.4913,38.2423,-34.375,34.375,3.29212,17381,528,100,1815
1706675034449573254,23981,23981,8966,15015,0,0,0,11,0.000458696,0,255,132.044,52.3574,6.5,21.5,134.5,223.5,255.5,107,854,0,158,39.5,75.5,125.5,-38.1985,38.4941,-34.375,34.625,3.29806,17384,466,100,1841
1706675034550219161,23982,23982,9015,14967,0,0,0,18,0.000750563,0,255,130.171,51.7282,6.5,21.5,133.5,215.5,255.5,111,623,0,152,38.5,73.5,106.5,-38.4999,38.1449,-34.625,34.375,3.16984,17395,422,100,1894
1706675034650052763,23984,23984,9014,14970,0,0,0,12,0.000500334,0,255,132.148,50.8029,5.5,22.5,134.5,218.5,255.5,118,686,0,152,39.5,73.5,97.5,-38.0687,38.5105,-34.375,34.625,3.13541,17401,390,100,1902
1706675034749883908,23984,23984,8902,15082,0,0,0,17,0.000708806,0,255,131.713,50.8469,7.5,21.5,134.5,218.5,255.5,108,700,0,153,40.5,72.5,101.5,-38.5083,38.1309,-34.625,34.375,3.03806,17407,374,100,1977
1706675034849724891,23986,23986,8934,15052,0,0,0,11,0.000458601,0,255,132.903,50.7475,6.5,23.5,135.5,222.5,255.5,172,682,0,152,41.5,73.5,103.5,-38.1981,38.4938,-34.375,34.625,3.15916,17417,359,100,1939
1706675034949575249,23970,23970,8959,15011,0,0,0,17,0.00070922,0,255,133.075,52.3428,6.5,23.5,135.5,231.5,255.5,149,915,0,153,40.5,74.5,110.5,-38.489,38.2504,-34.125,34.625,3.08199,17422,362,100,1964
1706675035050212749,23981,23981,9128,14853,0,0,0,14,0.000583796,0,255,134.494,54.4247,6.5,21.5,135.5,255.5,255.5,97,1320,0,153,41.5,79.5,145.5,-38.3047,38.4639,-34.125,34.125,3.09149,17427,372,100,1970
1706675035150039406,23981,23981,9193,14788,0,0,0,0,0,0,255,134.908,56.5475,6.5,19.5,134.5,255.5,255.5,135,1556,0,153,41.5,85.5,150.5,-37.7502,38.3434,-33.875,34.125,3.05706,17436,361,100,2037
1706675035249881189,23983,23983,9115,14868,0,0,0,16,0.000667139,0,255,135.242,57.5669,5.5,18.5,135.5,255.5,255.5,136,1582,0,153,41.5,81.5,144.5,-38.4464,37.6606,-34.125,33.625,2.95495,17439,374,100,2023
1706675035349717636,23976,23976,9010,14966,0,0,0,15,0.000625626,0,255,135.573,58.1893,5.5,20.5,135.5,255.5,255.5,152,1644,0,152,41.5,83.5,150.5,-38.3925,38.4073,-34.125,34.125,2.9787,17451,368,100,2104
1706675035449543016,23978,23978,8977,15001,0,0,0,15,0.000625573,0,255,134.712,57.5842,6.5,19.5,135.5,255.5,255.5,141,1435,0,153,41.5,81.5,148.5,-38.3661,38.4187,-34.625,34.125,3.10929,17455,354,100,2116
1706675035550180022,23976,23976,9047,14929,0,0,0,16,0.000667334,0,255,134.776,57.7035,6.5,23.5,134.5,255.5,255.5,147,1559,0,153,41.5,85.5,150.5,-38.4473,38.33,-34.625,34.375,3.26125,17460,339,100,2052
1706675035650032439,23983,23983,9006,14977,0,0,0,13,0.000542051,0,255,134.319,56.776,7.5,26.5,133.5,255.5,255.5,102,1557,0,153,41.5,88.5,150.5,-38.2775,38.4779,-34.625,34.625,3.40965,17460,326,100,2048
1706675035749863636,23975,23975,8912,15063,0,0,0,17,0.000709072,0,255,135.324,56.5958,7.5,28.5,134.5,255.5,255.5,92,1573,0,153,42.5,89.5,150.5,-38.4985,38.2257,-34.625,34.375,3.53669,17460,317,100,2033
1706675035849706884,23967,23967,8987,14980,0,0,0,10,0.00041724,0,255,135.084,55.5471,8.5,25.5,133.5,255.5,255.5,95,1368,0,153,42.5,90.5,150.5,-38.1844,38.5111,-34.375,34.625,3.3408,17463,320,100,2059
1706675035949544774,23973,23973,9012,14961,0,0,0,17,0.000709131,0,255,135.086,57.253,7.5,26.5,134.5,255.5,255.5,105,1626,0,154,42.5,93.5,150.5,-38.5164,38.108,-34.625,34.375,4.24901,17471,310,100,2064
1706675036050179170,23987,23987,8980,15007,0,0,0,13,0.00054196,0,255,135.442,54.8125,6.5,28.5,133.5,255.5,255.5,133,1209,0,153,42.5,87.5,150.5,-38.0858,38.509,-34.375,34.625,3.14847,17479,310,100,2061
1706675036150012647,23967,23967,9013,14954,0,0,0,18,0.000751033,0,255,133.314,55.0153,3.5,21.5,134.5,249.5,255.5,108,1144,0,153,42.5,88.5,150.5,-38.5137,38.1461,-34.125,34.375,3.02975,17485,305,100,1965
1706675036249847112,23969,23969,9042,14927,0,0,0,11,0.000458926,0,255,135.747,54.5539,7.5,34.5,133.5,255.5,255.5,117,1328,0,153,42.5,92.5,150.5,-38.2086,38.5072,-33.875,34.125,3.25414,17492,309,100,1999
1706675036349705878,23970,23970,9146,14824,0,0,0,0,0,0,255,134.37,54.325,6.5,30.5,132.5,255.5,255.5,130,1450,0,153,42.5,94.5,150.5,-37.8926,38.2489,-33.875,33.875,3.29212,17493,304,100,2002
1706675036449553180,23976,23976,9134,14842,0,0,0,17,0.000709042,0,255,130.587,51.5417,7.5,24.5,131.5,227.5,255.5,111,829,0,152,42.5,82.5,146.5,-38.4891,37.8165,-34.125,33.875,3.10217,17497,299,100,1899
1706675036550187476,23971,23971,9051,14920,0,0,0,14,0.000584039,0,255,132.683,52.496,6.5,24.5,132.5,234.5,255.5,129,965,0,154,42.5,81.5,150.5,-38.3036,38.4654,-34.125,34.125,3.12592,17501,292,100,1955
1706675036650023245,23966,23966,8965,15001,0,0,0,17,0.000709338,0,255,132.617,54.2414,6.5,23.5,132.5,248.5,255.5,140,1133,0,152,42.5,80.5,150.5,-38.4323,38.3515,-34.625,34.125,3.10099,17503,273,100,1908
1706675036749866675,23959,23959,8906,15053,0,0,0,15,0.00062607,0,255,132.218,52.3662,8.5,31.5,132.5,234.5,255.5,83,876,0,151,42.5,78.5,132.5,-38.4031,38.396,-34.625,34.625,3.23158,17503,258,100,1944
1706675036849689046,23974,23974,8921,15053,0,0,0,15,0.000625678,0,255,133.667,52.5503,7.5,29.5,134.5,236.5,255.5,78,950,0,151,42.5,78.5,123.5,-38.3657,38.424,-34.625,34.625,3.09149,17503,262,100,1844
1706675036949520591,23981,23981,9051,14930,0,0,0,17,0.000708895,0,255,134.39,52.9741,7.5,32.5,133.5,247.5,255.5,128,1061,0,151,43.5,81.5,130.5,-38.4613,38.3136,-34.625,34.625,3.01669,17504,238,100,1864
1706675037050165722,23977,23977,8948,15029,0,0,0,12,0.00050048,0,255,132.664,50.2729,8.5,36.5,131.5,226.5,255.5,84,741,0,151,42.5,76.5,120.5,-38.2686,38.4812,-34.375,34.625,3.044,17506,245,100,1803
1706675037149996774,23943,23943,8990,14953,0,0,0,17,0.00071002,0,255,132.987,51.8779,6.5,28.5,132.5,235.5,255.5,140,850,0,151,42.5,76.5,122.5,-38.5051,38.2117,-34.625,34.125,3.11879,17508,249,100,1849
1706675037249833375,23942,23942,9008,14934,0,0,0,9,0.000375908,0,255,133.756,51.0321,7.5,34.5,133.5,229.5,255.5,88,810,0,153,41.5,79.5,139.5,-38.1406,38.5072,-34.375,34.875,3.2019,17509,256,100,1966
1706675037349671460,23955,23955,9044,14911,0,0,0,17,0.000709664,0,255,133.125,51.3617,7.5,31.5,133.5,233.5,255.5,118,909,0,153,42.5,82.5,150.5,-38.5047,38.0759,-34.125,34.375,3.22089,17510,269,100,1928
1706675037449509263,23976,23976,9065,14911,0,0,0,8,0.000333667,0,255,133.835,51.3287,4.5,34.5,134.5,239.5,255.5,155,997,0,154,42.5,86.5,150.5,-38.1214,38.5112,-34.125,34.125,3.22683,17510,284,100,1947
1706675037550151219,23950,23950,9138,14812,0,0,0,1,4.17537e-05,0,255,134.656,50.0122,9.5,39.5,133.5,237.5,255.5,81,1003,0,153,41.5,87.5,150.5,-38.0063,38.1755,-33.875,33.875,3.13067,17511,283,100,2052
1706675037649987617,23961,23961,9115,14846,0,0,0,17,0.000709486,0,255,133.224,52.8135,0.5,29.5,133.5,245.5,255.5,274,1082,0,154,41.5,96.5,150.5,-38.5118,37.9272,-34.125,33.875,3.10692,17512,302,100,2048
1706675037749836137,23984,23984,9093,14891,0,0,0,11,0.000458639,0,255,133.923,55.3189,2.5,23.5,133.5,246.5,255.5,210,1106,0,153,42.5,97.5,150.5,-38.2354,38.4957,-34.125,34.125,3.25888,17515,320,100,1954
1706675037849680307,23977,23977,9026,14951,0,0,0,17,0.000709013,0,255,135.606,56.0107,5.5,28.5,133.5,255.5,255.5,162,1534,0,153,42.5,102.5,150.5,-38.4798,38.2942,-34.625,34.125,3.09267,17520,324,100,1993
1706675037949516889,23975,23975,8935,15040,0,0,0,15,0.000625652,0,255,134.57,57.81,6.5,24.5,132.5,255.5,255.5,114,1534,0,153,42.5,99.5,150.5,-38.3542,38.4419,-34.625,34.625,3.03569,17520,334,100,2008
1706675038050164091,23978,23978,8894,15084,0,0,0,16,0.000667278,0,255,135.297,56.1513,7.5,24.5,134.5,255.5,255.5,96,1490,0,154,42.5,104.5,150.5,-38.4083,38.382,-34.625,34.375,2.95971,17521,337,100,2094
1706675038149992919,23978,23978,8926,15052,0,0,0,16,0.000667278,0,255,134.235,57.0251,0.5,21.5,133.5,255.5,255.5,258,1367,0,154,42.5,101.5,150.5,-38.421,38.3765,-34.625,34.625,2.86948,17521,348,100,2010
1706675038249830125,23976,23976,9054,14922,0,0,0,14,0.000583917,0,255,135.894,56.3603,8.5,26.5,134.5,255.5,255.5,84,1451,0,153,42.5,103.5,150.5,-38.3361,38.4526,-34.625,34.625,2.94665,17521,338,100,2026
1706675038349656395,23973,23973,8999,14974,0,0,0,17,0.000709131,0,255,134.552,56.3101,6.5,24.5,134.5,255.5,255.5,161,1444,0,155,42.5,101.5,150.5,-38.4755,38.2942,-34.625,34.125,2.89441,17521,337,100,1903
1706675038449900317,23976,23976,9052,14924,0,0,0,12,0.000500501,0,255,135.142,55.5454,6.5,29.5,133.5,255.5,255.5,140,1545,0,153,42.5,102.5,150.5,-38.2334,38.4869,-34.125,34.375,2.93478,17522,339,100,1935
1706675038549746554,23970,23970,9044,14926,0,0,0,18,0.000750939,0,255,135.941,56.925,6.5,27.5,134.5,255.5,255.5,126,1640,0,153,42.5,104.5,150.5,-38.5075,38.1639,-34.125,34.875,2.93121,17523,331,100,1919
1706675038649580776,23977,23977,9083,14894,0,0,0,4,0.000166827,0,255,135.4,56.0287,8.5,27.5,133.5,255.5,255.5,81,1527,0,154,42.5,105.5,150.5,-38.0218,38.5113,-34.125,34.125,2.91816,17523,331,100,1984
1706675038750240477,23968,23968,9096,14872,0,0,0,7,0.000292056,0,255,136.253,55.3435,7.5,36.5,133.5,255.5,255.5,124,1722,0,153,42.5,106.5,150.5,-38.0973,38.1022,-34.125,34.125,2.96802,17525,332,100,1881
1706675038850091690,23989,23989,9170,14819,0,0,0,17,0.000708658,0,255,135.819,55.9288,7.5,32.5,132.5,255.5,255.5,100,1669,0,153,42.5,104.5,150.5,-38.4987,38.0127,-34.125,33.875,2.94665,17525,327,100,2012
1706675038949939938,23973,23973,9082,14891,0,0,0,9,0.000375422,0,255,135.885,56.1435,7.5,31.5,133.5,255.5,255.5,111,1644,0,153,42.5,107.5,150.5,-38.1492,38.5059,-34.375,34.125,2.97277,17525,340,100,1883
1706675039049790947,23976,23976,8982,14994,0,0,0,17,0.000709042,0,255,136.08,56.4322,8.5,31.5,132.5,255.5,255.5,90,1665,0,153,42.5,104.5,150.5,-38.4849,38.2351,-34.625,34.125,2.91341,17525,335,100,1966
1706675039149628100,23981,23981,8913,15068,0,0,0,13,0.000542096,0,255,135.787,56.3749,7.5,28.5,133.5,255.5,255.5,85,1643,0,155,42.5,103.5,150.5,-38.2713,38.4701,-34.375,34.625,2.97396,17525,325,100,2006
1706675039249866622,23982,23982,8924,15058,0,0,0,16,0.000667167,0,255,135.593,57.0818,6.5,28.5,132.5,255.5,255.5,128,1821,0,153,41.5,106.5,150.5,-38.4607,38.3248,-34.625,34.625,2.97752,17525,333,100,1958
1706675039349702342,23978,23978,8910,15068,0,0,0,15,0.000625573,0,255,136.783,55.8328,9.5,31.5,133.5,255.5,255.5,58,1580,0,153,42.5,102.5,150.5,-38.3719,38.4202,-34.375,34.625,2.92172,17525,329,100,2019
1706675039449541347,23981,23981,9005,14976,0,0,0,15,0.000625495,0,255,137.723,56.7421,7.5,30.5,134.5,255.5,255.5,136,1765,0,153,42.5,109.5,150.5,-38.3886,38.3979,-34.625,34.625,2.96209,17525,342,100,1933
1706675039550182197,23972,23972,8973,14999,0,0,0,16,0.000667445,0,255,136.278,56.4135,8.5,30.5,133.5,255.5,255.5,97,1758,0,153,42.5,107.5,150.5,-38.4346,38.3545,-34.625,34.125,3.05112,17525,332,100,1999
1706675039650022128,23974,23974,9060,14914,0,0,0,14,0.000583966,0,255,136.239,56.5136,7.5,30.5,132.5,255.5,255.5,148,1759,0,152,42.5,108.5,150.5,-38.3183,38.4624,-34.125,34.125,3.0072,17525,335,100,1931
1706675039749866172,23980,23980,9087,14893,0,0,0,17,0.000708924,0,255,136.144,56.4817,7.5,29.5,133.5,255.5,255.5,122,1769,0,153,41.5,104.5,150.5,-38.4927,38.2506,-34.125,34.625,3.04519,17525,334,100,1889
1706675039849709553,23970,23970,9082,14888,0,0,0,0,0,0,255,135.351,56.148,8.5,30.5,132.5,255.5,255.5,92,1752,0,153,41.5,105.5,150.5,-37.8925,38.5032,-33.875,34.625,3.16035,17525,335,100,1970
1706675039949546915,23979,23979,9048,14931,0,0,0,11,0.000458735,0,255,138.03,56.8895,6.5,31.5,133.5,255.5,255.5,101,1876,0,153,42.5,107.5,150.5,-38.1981,37.9765,-33.875,33.875,2.9419,17526,338,100,1907
1706675040050177615,23974,23974,9086,14888,0,0,0,17,0.000709102,0,255,136.318,55.6706,8.5,33.5,133.5,255.5,255.5,107,1619,0,154,42.5,105.5,150.5,-38.5018,38.1396,-34.125,34.125,2.89204,17526,331,100,1945
1706675040150014995,23984,23984,9159,14825,0,0,0,13,0.000542028,0,255,135.363,56.4416,7.5,29.5,132.5,255.5,255.5,128,1633,0,152,42.5,105.5,150.5,-38.08,38.5095,-34.375,34.125,3.00482,17526,333,100,1932
1706675040249834301,23981,23981,9008,14973,0,0,0,18,0.000750594,0,255,136.672,56.1351,9.5,30.5,133.5,255.5,255.5,111,1686,0,153,41.5,103.5,150.5,-38.5091,38.1206,-34.625,34.375,2.97871,17526,323,100,1928
1706675040349673001,23976,23976,8895,15081,0,0,0,11,0.000458792,0,255,135.613,56.29,5.5,27.5,132.5,255.5,255.5,153,1499,0,153,42.5,103.5,150.5,-38.1962,38.5028,-34.375,34.625,2.99414,17526,332,100,2031
1706675040449511094,23977,23977,8836,15141,0,0,0,17,0.000709013,0,255,136.254,56.4245,5.5,30.5,133.5,255.5,255.5,119,1604,0,153,41.5,104.5,150.5,-38.4861,38.2397,-34.625,34.375,3.03688,17526,336,100,1958
1706675040550161425,23970,23970,8956,15014,0,0,0,14,0.000584063,0,255,136.068,56.1531,7.5,31.5,132.5,255.5,255.5,58,1637,0,154,42.5,101.5,150.5,-38.304,38.4644,-34.625,34.625,3.1093,17526,327,100,2067
1706675040650000642,23981,23981,9003,14978,0,0,0,17,0.000708895,0,255,136.334,57.0367,5.5,28.5,133.5,255.5,255.5,173,1751,0,153,41.5,108.5,150.5,-38.443,38.3463,-34.625,34.375,3.07012,17526,337,100,1967
1706675040749847736,23978,23978,9087,14891,0,0,0,16,0.000667278,0,255,136.144,56.2144,8.5,28.5,134.5,255.5,255.5,86,1615,0,153,42.5,103.5,150.5,-38.385,38.4087,-34.375,34.125,2.96565,17526,334,100,1999
1706675040849681154,23984,23984,9029,14955,0,0,0,15,0.000625417,0,255,136.7,56.3276,6.5,34.5,132.5,255.5,255.5,129,1665,0,152,42.5,110.5,150.5,-38.3719,38.4153,-34.125,34.125,3.0535,17526,333,100,1968
1706675040949519526,23981,23981,9049,14932,0,0,0,16,0.000667195,0,255,137.146,56.4612,8.5,32.5,133.5,255.5,255.5,110,1782,0,153,42.5,105.5,150.5,-38.4519,37.6903,-34.125,33.625,3.00008,17527,337,100,1945
1706675041050156659,23981,23981,9130,14851,0,0,0,0,0,0,255,135.45,55.8578,8.5,32.5,132.5,255.5,255.5,106,1585,0,152,41.5,107.5,150.5,-37.7938,38.4751,-33.875,35.125,2.86236,17527,329,100,1977
1706675041150016854,23976,23976,9063,14913,0,0,0,13,0.000542209,0,255,138.125,56.705,7.5,33.5,134.5,255.5,255.5,152,1828,0,153,42.5,109.5,150.5,-38.27,37.8752,-33.875,33.875,2.95615,17527,336,100,1943
1706675041249866169,23976,23976,9007,14969,0,0,0,17,0.000709042,0,255,136.526,55.653,8.5,33.5,134.5,255.5,255.5,105,1669,0,153,42.5,107.5,150.5,-38.5006,38.2154,-34.125,33.875,2.93597,17527,321,100,1979
1706675041349705408,23977,23977,9027,14950,0,0,0,10,0.000417066,0,255,136.487,56.5095,8.5,30.5,134.5,255.5,255.5,110,1722,0,153,42.5,107.5,150.5,-38.1695,38.5093,-34.375,34.125,2.95259,17527,334,100,1955
1706675041449544603,23978,23978,9082,14896,0,0,0,17,0.000708983,0,255,135.862,55.8453,8.5,32.5,132.5,255.5,255.5,66,1597,0,153,41.5,102.5,150.5,-38.5173,38.1035,-34.625,34.375,3.03925,17528,315,100,1970
1706675041550187883,23976,23976,8982,14994,0,0,0,11,0.000458792,0,255,136.192,56.511,7.5,29.5,133.5,255.5,255.5,102,1598,0,153,42.5,105.5,150.5,-38.102,38.5116,-34.375,34.625,3.0072,17528,328,100,1990
1706675041650023205,23980,23980,8846,15134,0,0,0,17,0.000708924,0,255,135.079,55.9751,3.5,29.5,133.5,255.5,255.5,155,1560,0,153,41.5,102.5,150.5,-38.5023,38.1565,-34.625,34.375,3.01195,17528,324,100,1911
1706675041749861781,23975,23975,8846,15129,0,0,0,11,0.000458811,0,255,135.799,55.9165,7.5,29.5,133.5,255.5,255.5,94,1454,0,155,42.5,103.5,150.5,-38.2179,38.5019,-34.375,34.625,3.06894,17528,330,100,2023
1706675041849717658,23965,23965,8971,14994,0,0,0,17,0.000709368,0,255,135.907,57.2091,6.5,29.5,131.5,255.5,255.5,141,1709,0,154,41.5,107.5,150.5,-38.4909,38.2663,-34.625,34.375,3.08081,17528,341,100,1970
1706675041949536239,23984,23984,9072,14912,0,0,0,13,0.000542028,0,255,135.495,55.9914,7.5,27.5,134.5,255.5,255.5,97,1522,0,155,42.5,103.5,150.5,-38.319,38.4576,-34.625,34.125,3.11168,17528,339,100,1952
1706675042050190930,23981,23981,9080,14901,0,0,0,16,0.000667195,0,255,136.298,55.8405,5.5,32.5,132.5,255.5,255.5,140,1591,0,152,42.5,107.5,150.5,-38.43,38.3547,-34.125,34.125,2.92528,17528,337,100,1961
1706675042150039940,23985,23985,9051,14934,0,0,0,15,0.000625391,0,255,137.279,55.8015,7.5,34.5,134.5,255.5,255.5,139,1793,0,154,42.5,105.5,150.5,-38.4053,37.6116,-34.125,33.625,3.27076,17528,334,100,1944
1706675042249883554,23974,23974,9063,14911,0,0,0,0,0,0,255,135.579,57.0563,6.5,28.5,132.5,255.5,255.5,127,1772,0,155,42.5,107.5,150.5,-37.6056,38.3967,-33.625,34.125,3.30282,17528,332,100,2036
1706675042349729313,23982,23982,9072,14910,0,0,0,15,0.000625469,0,255,137.103,56.508,8.5,30.5,133.5,255.5,255.5,114,1791,0,152,42.5,105.5,150.5,-38.3615,38.4307,-34.125,34.875,3.34793,17528,338,100,1893
1706675042449574863,23978,23978,9087,14891,0,0,0,17,0.000708983,0,255,136.005,55.6671,8.5,29.5,132.5,255.5,255.5,68,1597,0,156,41.5,103.5,150.5,-38.463,38.3218,-34.125,34.125,3.23871,17528,327,100,1965
1706675042550229869,23989,23989,9000,14989,0,0,0,13,0.000541915,0,255,137.495,56.9671,8.5,30.5,133.5,255.5,255.5,103,1798,0,152,42.5,110.5,150.5,-38.2742,38.4774,-34.625,34.125,3.16035,17528,334,100,1880
1706675042650065381,23982,23982,9029,14953,0,0,0,17,0.000708865,0,255,136.287,56.2108,8.5,32.5,132.5,255.5,255.5,90,1645,0,153,42.5,103.5,150.5,-38.4961,38.2091,-34.625,34.375,3.28738,17528,315,100,1955
1706675042749910741,23979,23979,8961,15018,0,0,0,10,0.000417032,0,255,135.962,56.7982,7.5,30.5,133.5,255.5,255.5,121,1731,0,155,42.5,106.5,150.5,-38.1499,38.5093,-34.375,34.625,3.14492,17528,339,100,1940
1706675042849746297,23979,23979,8907,15072,0,0,0,18,0.000750657,0,255,134.859,56.4738,4.5,27.5,133.5,255.5,255.5,149,1638,0,153,42.5,102.5,150.5,-38.5185,38.0862,-34.625,34.625,3.13067,17528,326,100,1928
1706675042949599663,23975,23975,8920,15055,0,0,0,11,0.000458811,0,255,135.887,56.6376,8.5,30.5,132.5,255.5,255.5,111,1690,0,154,42.5,105.5,150.5,-38.0982,38.5011,-34.375,34.625,3.44053,17528,341,100,2006
1706675043049844163,23980,23980,8931,15049,0,0,0,17,0.000708924,0,255,135.303,56.7546,8.5,27.5,132.5,255.5,255.5,120,1618,0,153,41.5,105.5,150.5,-38.4978,38.1928,-34.625,34.375,3.07843,17528,338,100,1928
1706675043149691871,23969,23969,9045,14924,0,0,0,12,0.000500647,0,255,135.763,56.6137,7.5,27.5,133.5,255.5,255.5,96,1773,0,153,42.5,103.5,150.5,-38.2449,38.4921,-34.375,34.125,3.07487,17528,332,100,2033
1706675043249532798,23982,23982,9113,14869,0,0,0,16,0.000667167,0,255,136.782,55.9157,7.5,36.5,132.5,255.5,255.5,132,1727,0,152,42.5,107.5,150.5,-38.4621,38.3,-34.125,34.125,3.46665,17528,339,100,1946
1706675043350189336,23985,23985,9098,14887,0,0,0,14,0.000583698,0,255,136.91,55.9485,7.5,32.5,134.5,255.5,255.5,113,1717,0,153,42.5,105.5,150.5,-38.3434,37.7387,-34.125,33.875,3.09862,17528,329,100,1977
1706675043450033230,23978,23978,9054,14924,0,0,0,0,0,0,255,134.361,56.93,5.5,29.5,131.5,255.5,255.5,130,1683,0,155,42.5,109.5,150.5,-37.6539,38.4516,-33.625,34.125,3.45122,17528,341,100,1930
1706675043549875350,23979,23979,8999,14980,0,0,0,16,0.000667251,0,255,137.385,55.8037,7.5,34.5,133.5,255.5,255.5,109,1676,0,154,42.5,103.5,150.5,-38.4142,38.377,-34.125,34.125,3.04282,17528,343,100,1949
1706675043649715120,23982,23982,9026,14956,0,0,0,16,0.000667167,0,255,135.268,56.1852,7.5,28.5,133.5,255.5,255.5,99,1581,0,152,41.5,103.5,150.5,-38.4188,38.3843,-34.125,34.875,3.24821,17528,327,100,1944
1706675043749560488,23975,23975,9036,14939,0,0,0,14,0.000583942,0,255,136.988,56.7697,8.5,33.5,133.5,255.5,255.5,97,1789,0,153,42.5,108.5,150.5,-38.3438,38.4517,-34.625,34.125,3.28263,17528,330,100,1886
1706675043850191100,23980,23980,8986,14994,0,0,0,16,0.000667223,0,255,137.088,55.6413,10.5,32.5,133.5,255.5,255.5,64,1620,0,154,42.5,105.5,150.5,-38.4757,38.2863,-34.625,34.625,3.33843,17528,317,100,2000
1706675043950038179,23980,23980,9012,14968,0,0,0,12,0.000500417,0,255,136.331,56.8901,6.5,28.5,133.5,255.5,255.5,147,1765,0,152,42.5,107.5,150.5,-38.2278,38.4848,-34.625,34.625,3.18647,17528,334,100,1926
1706675044049886114,23975,23975,8883,15092,0,0,0,17,0.000709072,0,255,135.801,55.2997,8.5,31.5,133.5,255.5,255.5,82,1503,0,154,41.5,103.5,150.5,-38.5053,38.1728,-34.625,34.375,3.22565,17528,320,100,2025
1706675044149732054,23980,23980,8938,15042,0,0,0,11,0.000458716,0,255,136.131,56.6,7.5,30.5,133.5,255.5,255.5,88,1653,0,152,42.5,106.5,150.5,-38.0983,38.5053,-34.375,34.625,3.07487,17528,344,100,1956
1706675044249581775,23984,23984,8952,15032,0,0,0,18,0.0007505,0,255,135.449,56.7435,6.5,26.5,133.5,255.5,255.5,137,1640,0,153,41.5,103.5,150.5,-38.5218,38.0922,-34.625,34.375,3.18766,17528,334,100,1972
1706675044350229389,23981,23981,9054,14927,0,0,0,10,0.000416997,0,255,135.933,56.4737,8.5,29.5,133.5,255.5,255.5,85,1601,0,153,42.5,105.5,150.5,-38.1803,38.5079,-34.375,34.125,3.05232,17528,335,100,2004
1706675044450068046,23985,23985,9105,14880,0,0,0,17,0.000708776,0,255,137.066,55.928,7.5,34.5,133.5,255.5,255.5,95,1688,0,152,42.5,105.5,150.5,-38.4963,38.2258,-34.125,33.875,3.19953,17528,338,100,1892
1706675044549922735,23974,23974,9150,14824,0,0,0,12,0.000500542,0,255,136.903,55.9801,9.5,33.5,133.5,255.5,255.5,102,1801,0,153,42.5,103.5,150.5,-38.2761,37.8653,-33.875,33.875,3.31113,17528,333,100,2002
