stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706671781199531782,23872,23872,8928,14944,0,0,0,17,0.000712131,0,255,131.689,47.5151,2.5,50.5,129.5,236.5,255.5,157,1062,0,255,29.5,93.5,144.5,-38.4986,38.185,-34.625,34.375,2.95457,59028,2417,100,329
1706671781300195687,23864,23864,8986,14878,0,0,0,12,0.000502849,0,255,130.796,48.5351,2.5,46.5,128.5,240.5,255.5,112,1087,0,255,30.5,95.5,150.5,-38.2355,38.4899,-34.375,34.125,2.76227,59045,2440,100,317
1706671781400018535,23862,23862,9074,14788,0,0,0,17,0.00071243,0,255,131.793,50.032,2.5,42.5,129.5,254.5,255.5,143,1190,0,255,29.5,104.5,150.5,-38.4778,38.2922,-34.125,34.125,2.71835,59059,2456,100,306
1706671781499863334,23862,23862,9147,14715,0,0,0,15,0.000628615,0,255,132.896,50.6485,2.5,45.5,130.5,255.5,255.5,205,1335,0,255,29.5,108.5,150.5,-38.3525,37.7464,-34.125,33.875,2.80501,59083,2464,100,327
1706671781599690152,23854,23854,9155,14699,0,0,0,0,0,0,255,131.428,50.56,2.5,41.5,130.5,254.5,255.5,171,1190,0,255,29.5,108.5,150.5,-37.6383,38.435,-33.625,34.125,2.75752,59097,2472,100,323
1706671781699529686,23854,23854,9019,14835,0,0,0,16,0.000670747,0,255,131.06,50.5072,2.5,37.5,129.5,247.5,255.5,180,1114,0,255,29.5,100.5,145.5,-38.408,38.377,-34.125,34.125,2.72072,59111,2357,100,370
1706671781800157385,23862,23862,8992,14870,0,0,0,16,0.000670522,0,255,130.703,50.4977,0.5,38.5,129.5,241.5,255.5,358,1086,0,255,29.5,89.5,133.5,-38.4191,38.3697,-34.125,34.625,2.63763,59127,2384,100,318
1706671781899992808,23886,23886,9005,14881,0,0,0,14,0.000586117,0,255,130.94,48.9101,2.5,41.5,128.5,235.5,255.5,217,1039,0,255,29.5,90.5,144.5,-38.3252,38.4465,-34.625,34.625,2.57828,59144,2328,100,372
1706671781999832667,23884,23884,8961,14923,0,0,0,16,0.000669905,0,255,131.671,48.7166,2.5,50.5,129.5,242.5,255.5,180,1060,0,255,29.5,90.5,135.5,-38.4745,38.283,-34.625,34.625,2.54742,59168,2317,100,343
1706671782099677394,23896,23896,8978,14918,0,0,0,12,0.000502176,0,255,130.446,48.7388,2.5,38.5,129.5,225.5,255.5,152,940,0,255,29.5,86.5,132.5,-38.2293,38.4896,-34.375,34.625,2.57116,59199,2347,100,401
1706671782199529168,23895,23895,8887,15008,0,0,0,17,0.000711446,0,255,131.42,49.2092,2.5,47.5,130.5,239.5,255.5,120,1034,0,255,30.5,92.5,133.5,-38.5031,38.1675,-34.625,34.375,2.71598,59211,2285,100,311
1706671782300177791,23886,23886,9002,14884,0,0,0,9,0.00037679,0,255,132.212,48.5605,2.5,51.5,130.5,241.5,255.5,187,1028,0,255,30.5,90.5,131.5,-38.1251,38.5086,-34.375,34.625,2.66256,59229,2353,100,302
1706671782400042397,23865,23865,9023,14842,0,0,0,18,0.000754243,0,255,130.64,50.6558,2.5,39.5,129.5,250.5,255.5,156,1164,0,255,29.5,102.5,150.5,-38.515,38.0835,-34.625,34.375,2.61508,59244,2424,100,307
1706671782499872613,23853,23853,9024,14829,0,0,0,10,0.000419234,0,255,132.184,51.8953,0.5,39.5,129.5,255.5,255.5,315,1321,0,255,29.5,108.5,150.5,-38.1618,38.5023,-34.375,34.125,2.6317,59262,2462,100,325
1706671782599720310,23852,23852,9024,14828,0,0,0,17,0.000712728,0,255,131.435,52.2213,0.5,34.5,129.5,255.5,255.5,255,1227,0,255,30.5,109.5,150.5,-38.4963,38.2264,-34.125,34.125,2.68749,59284,2434,100,317
1706671782699562090,23855,23855,9113,14742,0,0,0,13,0.000544959,0,255,131.223,50.9402,0.5,44.5,129.5,255.5,255.5,281,1272,0,255,29.5,106.5,150.5,-38.2767,37.8672,-34.125,33.875,3.16112,59309,2382,100,356
1706671782800185944,23855,23855,9164,14691,0,0,0,0,0,0,255,132.122,52.5673,2.5,37.5,129.5,255.5,255.5,189,1322,0,255,30.5,109.5,150.5,-37.7784,38.4753,-33.875,34.125,2.70055,59327,2446,100,323
1706671782900016298,23848,23848,9089,14759,0,0,0,17,0.000712848,0,255,132.096,51.8988,2.5,39.5,129.5,255.5,255.5,227,1365,0,255,30.5,110.5,150.5,-38.4611,38.3211,-34.125,34.375,2.54148,59353,2464,100,333
1706671782999856064,23843,23843,8971,14872,0,0,0,14,0.000587174,0,255,132.43,53.0133,0.5,36.5,130.5,255.5,255.5,296,1401,0,255,30.5,111.5,148.5,-38.3649,38.428,-34.125,34.625,2.57353,59375,2475,100,280
1706671783099685450,23853,23853,8899,14954,0,0,0,15,0.000628852,0,255,132.288,52.2498,0.5,37.5,129.5,255.5,255.5,323,1295,0,255,30.5,111.5,149.5,-38.3841,38.4153,-34.625,34.625,2.56048,59399,2428,100,298
1706671783199529267,23853,23853,8915,14938,0,0,0,16,0.000670775,0,255,131.928,51.1008,2.5,43.5,129.5,255.5,255.5,213,1305,0,255,30.5,109.5,150.5,-38.4443,38.3406,-34.625,34.625,2.63645,59416,2364,100,330
1706671783300170119,23870,23870,9061,14809,0,0,0,13,0.000544617,0,255,132.999,51.6464,0.5,42.5,130.5,255.5,255.5,259,1334,0,255,30.5,106.5,150.5,-38.3056,38.4616,-34.625,34.625,2.60677,59437,2399,100,340
1706671783400020129,23844,23844,8938,14906,0,0,0,17,0.000712968,0,255,132.792,52.175,2.5,44.5,129.5,255.5,255.5,148,1433,0,255,31.5,110.5,150.5,-38.489,38.2473,-34.625,34.375,2.57709,59459,2406,100,321
1706671783499863643,23840,23840,8967,14873,0,0,0,11,0.000461409,0,255,133.176,53.2046,0.5,39.5,130.5,255.5,255.5,310,1468,0,255,30.5,111.5,150.5,-38.1852,38.4999,-34.125,34.625,2.67325,59482,2550,100,302
1706671783599702269,23854,23854,9026,14828,0,0,0,17,0.000712669,0,255,133.681,53.8374,0.5,42.5,129.5,255.5,255.5,301,1588,0,255,30.5,111.5,131.5,-38.5046,38.1332,-34.375,34.375,2.68037,59507,2535,100,287
1706671783699545004,23840,23840,9096,14744,0,0,0,12,0.000503356,0,255,132.902,52.9317,2.5,43.5,129.5,255.5,255.5,202,1504,0,255,30.5,111.5,147.5,-38.0897,38.5143,-34.875,34.125,3.01868,59525,2394,100,303
1706671783800191631,23889,23889,9052,14837,0,0,0,17,0.000711625,0,255,132.17,53.5471,2.5,35.5,130.5,255.5,255.5,227,1527,0,255,31.5,109.5,138.5,-38.5113,38.1138,-34.125,34.125,2.90709,59563,2412,100,307
1706671783900033702,23844,23844,9090,14754,0,0,0,10,0.000419393,0,255,133.672,53.6516,2.5,45.5,129.5,255.5,255.5,190,1597,0,255,31.5,112.5,134.5,-38.1737,38.0045,-34.125,33.875,2.70648,59577,2505,100,286
1706671783999884255,23834,23834,9132,14702,0,0,0,0,0,0,255,135.685,53.7358,2.5,51.5,130.5,255.5,255.5,165,1855,0,255,30.5,112.5,137.5,-37.9355,38.5054,-33.875,34.125,2.96407,59602,2704,100,327
1706671784099728668,23825,23825,9074,14751,0,0,0,17,0.000713536,0,255,134.57,53.4191,2.5,44.5,130.5,255.5,255.5,171,1575,0,255,30.5,106.5,137.5,-38.4915,38.2414,-34.125,34.125,2.91185,59637,2728,100,354
1706671784199552753,23833,23833,9041,14792,0,0,0,13,0.000545462,0,255,133.705,52.9599,2.5,45.5,129.5,255.5,255.5,125,1543,0,255,30.5,107.5,138.5,-38.2935,38.464,-34.125,34.625,2.72548,59663,2656,100,347
1706671784300207355,23803,23803,8901,14902,0,0,0,16,0.000672184,0,255,134.233,54.2688,4.5,39.5,130.5,255.5,255.5,150,1481,0,255,30.5,108.5,142.5,-38.4434,38.347,-34.625,34.625,2.68868,59690,2828,100,369
1706671784400033037,23839,23839,8862,14977,0,0,0,15,0.000629221,0,255,133.987,53.3354,2.5,41.5,131.5,255.5,255.5,215,1494,0,255,31.5,109.5,143.5,-38.3806,38.4119,-34.625,34.625,2.71123,59729,2682,100,355
1706671784499872135,23840,23840,8912,14928,0,0,0,15,0.000629195,0,255,134.304,53.8736,2.5,42.5,130.5,255.5,255.5,226,1657,0,255,30.5,109.5,137.5,-38.368,38.4192,-34.625,34.625,2.7231,59762,2626,100,355
1706671784599701993,23826,23826,9092,14734,0,0,0,17,0.000713506,0,255,134.282,53.3103,2.5,39.5,131.5,255.5,255.5,159,1529,0,255,30.5,107.5,133.5,-38.4498,38.3291,-34.625,34.625,2.59846,59786,2774,100,355
1706671784699545085,23815,23815,9008,14807,0,0,0,13,0.000545874,0,255,134.152,54.0311,2.5,44.5,131.5,255.5,255.5,170,1669,0,255,30.5,105.5,138.5,-38.2689,38.477,-34.375,34.625,2.70292,59818,2744,100,394
1706671784800188125,23860,23860,9031,14829,0,0,0,17,0.00071249,0,255,136.164,53.8032,2.5,48.5,131.5,255.5,255.5,148,1576,0,255,31.5,109.5,134.5,-38.4898,38.232,-34.125,34.125,2.75515,59843,2691,100,309
1706671784900029825,23835,23835,9079,14756,0,0,0,10,0.000419551,0,255,135.608,54.8001,2.5,42.5,131.5,255.5,255.5,191,1696,0,255,30.5,110.5,134.5,-38.1535,38.5076,-35.125,34.125,2.75397,59868,2668,100,307
1706671784999874118,23801,23801,9067,14734,0,0,0,17,0.000714256,0,255,134.393,53.1762,2.5,47.5,130.5,255.5,255.5,150,1434,0,255,30.5,106.5,124.5,-38.5161,38.0278,-34.125,33.875,2.78602,59893,2759,100,349
1706671785099700824,23813,23813,9099,14714,0,0,0,8,0.000335951,0,255,133.548,54.3767,2.5,38.5,128.5,255.5,255.5,171,1661,0,255,31.5,107.5,131.5,-38.1055,38.0921,-34.125,34.125,2.76347,59911,2790,100,354
1706671785199538873,23832,23832,9084,14748,0,0,0,3,0.000125881,0,255,136.465,54.8919,2.5,47.5,130.5,255.5,255.5,165,1693,0,255,31.5,110.5,131.5,-38.0236,38.5068,-34.125,34.125,2.77771,59933,2717,100,307
1706671785300174039,23853,23853,9115,14738,0,0,0,17,0.000712699,0,255,136.093,54.8003,2.5,45.5,131.5,255.5,255.5,184,1713,0,255,31.5,110.5,150.5,-38.506,38.163,-34.125,34.375,2.70411,59965,2545,100,270
1706671785400021037,23842,23842,8990,14852,0,0,0,11,0.000461371,0,255,134.236,54.5219,2.5,39.5,130.5,255.5,255.5,209,1666,0,255,31.5,108.5,127.5,-38.2267,38.4881,-34.125,34.625,2.68749,59990,2451,100,279
1706671785499857735,23865,23865,8899,14966,0,0,0,17,0.00071234,0,255,133.319,52.805,2.5,40.5,129.5,255.5,255.5,142,1302,0,255,31.5,106.5,121.5,-38.4732,38.2736,-34.625,34.625,2.66256,60000,2428,100,272
1706671785599707976,23866,23866,8905,14961,0,0,0,14,0.000586609,0,255,131.631,54.5937,2.5,30.5,129.5,255.5,255.5,213,1307,0,252,31.5,105.5,144.5,-38.3276,38.4529,-34.625,34.625,2.5949,60020,2358,100,333
1706671785699554863,23876,23876,8863,15013,0,0,0,16,0.000670129,0,255,135.951,53.884,4.5,47.5,130.5,255.5,255.5,116,1478,0,255,31.5,108.5,135.5,-38.4272,38.3668,-34.625,34.625,2.5308,60037,2482,100,302
1706671785800199182,23880,23880,9023,14857,0,0,0,16,0.000670017,0,255,136.958,54.2435,2.5,52.5,130.5,255.5,255.5,149,1360,0,248,31.5,107.5,121.5,-38.4045,38.3831,-34.625,34.625,2.61034,60066,2403,100,308
1706671785900040989,23880,23880,9042,14838,0,0,0,14,0.000586265,0,255,136.694,53.9264,5.5,53.5,131.5,255.5,255.5,149,1445,0,255,32.5,106.5,123.5,-38.3485,38.4469,-34.375,34.625,2.81569,60083,2383,100,258
1706671785999873364,23880,23880,9036,14844,0,0,0,17,0.000711893,0,255,136.688,55.3059,5.5,48.5,130.5,255.5,255.5,93,1885,0,255,31.5,106.5,133.5,-38.4691,38.2996,-34.125,34.125,2.96052,60095,2460,100,297
1706671786099700761,23894,23894,9084,14810,0,0,0,0,0,0,255,136.604,55.1944,2.5,52.5,130.5,255.5,255.5,195,1382,0,255,32.5,106.5,132.5,-37.797,38.4827,-33.875,34.125,2.77534,60105,2474,100,288
1706671786199537815,23889,23889,9070,14819,0,0,0,29,0.00121395,0,255,136.047,55.2085,4.5,46.5,130.5,255.5,255.5,146,1364,0,255,31.5,105.5,130.5,-38.5002,37.9136,-34.875,33.875,2.81214,60127,2452,100,277
1706671786300179639,23867,23867,9054,14813,0,0,0,0,0,0,255,136.732,55.4506,2.5,46.5,131.5,255.5,255.5,183,1520,0,255,32.5,106.5,128.5,-37.9894,38.1847,-33.875,33.875,3.12196,60158,2590,100,277
1706671786400021205,23869,23869,9064,14805,0,0,0,9,0.000377058,0,255,135.945,55.4477,3.5,46.5,130.5,255.5,255.5,135,1418,0,255,32.5,106.5,137.5,-38.1411,38.5088,-34.125,34.125,2.98188,60173,2426,100,381
1706671786499855155,23882,23882,9118,14764,0,0,0,18,0.000753706,0,255,131.093,51.3314,2.5,49.5,127.5,241.5,255.5,191,897,0,255,32.5,100.5,131.5,-38.5038,38.0778,-34.125,34.375,2.83231,60186,2390,100,257
1706671786599692602,23905,23905,9076,14829,0,0,0,10,0.000418323,0,255,130.354,49.969,2.5,49.5,127.5,235.5,255.5,167,757,0,255,32.5,95.5,127.5,-38.1253,38.5143,-34.375,34.625,2.87624,60202,2222,100,260
1706671786699550785,23884,23884,8898,14986,0,0,0,18,0.000753643,0,255,132.574,50.3571,4.5,55.5,128.5,236.5,255.5,117,668,0,255,32.5,102.5,134.5,-38.508,38.1816,-34.625,34.375,2.82638,60220,2305,100,285
1706671786800190127,23886,23886,8832,15054,0,0,0,11,0.000460521,0,255,136.928,54.1117,6.5,50.5,130.5,250.5,255.5,71,1037,0,255,32.5,104.5,130.5,-38.2264,38.49,-34.375,34.625,2.78839,60240,2529,100,244
1706671786900033756,23841,23841,8893,14948,0,0,0,16,0.000671113,0,255,136.792,54.2931,4.5,45.5,131.5,251.5,255.5,121,1077,0,255,32.5,103.5,138.5,-38.4714,38.29,-34.625,34.625,2.85368,60264,2610,100,301
1706671786999883975,23869,23869,8997,14872,0,0,0,14,0.000586535,0,255,135.767,54.8719,2.5,43.5,130.5,253.5,255.5,204,1187,0,255,31.5,103.5,138.5,-38.3277,38.4479,-34.625,34.625,2.843,60282,2734,100,341
1706671787099743146,23817,23817,9069,14748,0,0,0,16,0.000671789,0,255,134.373,54.7983,2.5,39.5,129.5,251.5,255.5,201,1057,0,255,31.5,101.5,137.5,-38.411,38.3765,-34.125,34.625,2.65307,60301,2857,100,378
1706671787199593347,23810,23810,9094,14716,0,0,0,16,0.000671987,0,255,131.464,55.2809,0.5,34.5,127.5,252.5,255.5,243,1140,0,255,31.5,97.5,133.5,-38.4096,38.3831,-34.125,34.375,2.88811,60327,2957,100,414
1706671787299844917,23825,23825,9073,14752,0,0,0,0,0,0,255,135.139,56.6878,2.5,37.5,130.5,255.5,255.5,208,1376,0,255,31.5,101.5,133.5,-37.669,38.4451,-33.625,34.125,2.78127,60346,2788,100,398
1706671787399690301,23802,23802,9092,14710,0,0,0,14,0.000588186,0,255,134.646,55.6771,2.5,34.5,129.5,255.5,255.5,207,1342,0,255,31.5,105.5,145.5,-38.3381,37.7746,-34.125,33.875,2.9166,60371,2611,100,343
1706671787499527872,23840,23840,9077,14763,0,0,0,17,0.000713087,0,255,134.303,55.4803,0.5,37.5,129.5,253.5,255.5,270,1182,0,255,31.5,109.5,150.5,-38.4697,38.2908,-35.125,34.125,2.75041,60396,2549,100,307
1706671787600172579,23846,23846,9012,14834,0,0,0,12,0.000503229,0,255,135.376,55.3833,2.5,37.5,130.5,255.5,255.5,236,1197,0,255,31.5,104.5,150.5,-38.2444,38.4817,-33.875,34.125,2.8157,60413,2771,100,343
1706671787700001736,23819,23819,8987,14832,0,0,0,17,0.000713716,0,255,132.496,56.7876,0.5,31.5,128.5,255.5,255.5,268,1429,0,255,30.5,98.5,144.5,-38.4883,38.1978,-34.125,34.375,2.75278,60437,2953,100,511
1706671787799830654,23786,23786,9074,14712,0,0,0,8,0.000336332,0,255,131.008,54.0715,2.5,33.5,128.5,244.5,255.5,166,1031,0,255,30.5,95.5,150.5,-38.1235,38.5096,-34.375,34.625,2.77178,60467,3140,100,342
1706671787899667094,23747,23747,9010,14737,0,0,0,17,0.00071588,0,255,129.365,54.8375,0.5,34.5,126.5,243.5,255.5,243,1053,0,255,29.5,93.5,149.5,-38.5107,38.0839,-34.625,34.375,2.93678,60526,3252,100,348
1706671787999495830,23819,23819,8868,14951,0,0,0,9,0.00037785,0,255,133.041,53.4584,2.5,41.5,128.5,244.5,255.5,155,1071,0,255,30.5,96.5,144.5,-38.1494,38.5123,-34.375,34.625,2.89048,60544,2902,100,444
1706671788100140103,23814,23814,8871,14943,0,0,0,17,0.000713866,0,255,132.142,56.1421,2.5,35.5,127.5,255.5,255.5,229,1365,0,255,30.5,104.5,143.5,-38.4898,38.2024,-34.625,34.375,2.82757,60571,2917,100,471
1706671788199974720,23836,23836,8954,14882,0,0,0,12,0.00050344,0,255,131.257,53.9967,3.5,40.5,126.5,249.5,255.5,188,1104,0,255,30.5,99.5,146.5,-38.2555,38.4877,-34.625,34.625,2.74092,60600,2923,100,465
1706671788299820436,23743,23743,9095,14648,0,0,0,16,0.000673883,0,255,129.714,54.1313,2.5,36.5,125.5,243.5,255.5,181,1051,0,255,29.5,93.5,150.5,-38.4645,38.3104,-34.125,34.625,2.76347,60625,3239,100,346
1706671788399665707,23617,23617,9160,14457,0,0,0,14,0.000592793,0,255,128.7,55.1351,2.5,33.5,124.5,243.5,255.5,228,980,0,255,28.5,93.5,150.5,-38.3471,38.4332,-34.125,34.125,2.85487,60677,3204,100,273
1706671788499499515,23677,23677,9089,14588,0,0,0,0,0,0,255,128.225,56.8409,2.5,27.5,125.5,248.5,255.5,174,1076,0,255,28.5,92.5,150.5,-37.6223,38.4017,-33.625,34.125,2.76703,60721,3081,100,514
1706671788600133644,23800,23800,9025,14775,0,0,0,15,0.000630252,0,255,128.613,56.3621,2.5,30.5,125.5,254.5,255.5,191,1179,0,255,28.5,97.5,149.5,-38.4017,37.5956,-34.125,33.625,2.81333,60749,3249,100,329
1706671788699976340,23778,23778,9059,14719,0,0,0,16,0.000672891,0,255,128.248,55.6033,2.5,33.5,124.5,251.5,255.5,220,1147,0,255,28.5,98.5,149.5,-38.418,38.3633,-34.375,34.125,2.8062,60772,3146,100,334
1706671788799807265,23751,23751,9110,14641,0,0,0,14,0.000589449,0,255,128.521,53.8216,3.5,37.5,125.5,241.5,255.5,140,965,0,255,28.5,96.5,146.5,-38.3223,38.4576,-34.875,34.125,2.82757,60797,3202,100,308
1706671788899636674,23682,23682,9022,14660,0,0,0,17,0.000717845,0,255,128.455,55.6017,2.5,29.5,124.5,248.5,255.5,207,1068,0,255,27.5,92.5,149.5,-38.481,38.2704,-34.125,34.625,2.7421,60817,3277,100,301
1706671788999876599,23683,23683,8948,14735,0,0,0,11,0.000464468,0,255,127.342,56.0861,2.5,27.5,123.5,249.5,255.5,218,1055,0,255,27.5,93.5,150.5,-38.2174,38.4953,-34.625,34.625,2.8252,60845,3261,100,339
1706671789099709800,23675,23675,9004,14671,0,0,0,17,0.000718057,0,255,128.551,55.8924,2.5,25.5,125.5,254.5,255.5,228,1134,0,255,26.5,93.5,150.5,-38.5035,38.1629,-34.625,34.375,2.7789,60884,3284,100,341
1706671789199553395,23627,23627,8991,14636,0,0,0,11,0.000465569,0,255,127.225,56.6546,2.5,25.5,122.5,253.5,255.5,227,1152,0,255,26.5,94.5,150.5,-38.0844,38.5093,-34.625,34.625,2.72667,60918,3319,100,290
1706671789300202873,23709,23709,8905,14804,0,0,0,18,0.000759205,0,255,127.29,54.5296,2.5,36.5,122.5,249.5,255.5,157,1082,0,255,27.5,97.5,150.5,-38.5073,38.0979,-34.625,34.625,2.66138,60935,3239,100,293
1706671789400032884,23754,23754,8953,14801,0,0,0,10,0.000420982,0,255,127.349,56.2393,0.5,32.5,123.5,251.5,255.5,257,1107,0,255,27.5,100.5,150.5,-38.1656,38.5071,-34.375,34.625,2.8062,60963,3150,100,314
1706671789499885235,23814,23814,9019,14795,0,0,0,17,0.000713866,0,255,127.335,54.0508,3.5,39.5,121.5,245.5,255.5,169,1008,0,255,27.5,98.5,149.5,-38.4899,38.2282,-34.125,34.375,2.82757,60982,3040,100,345
1706671789599723625,23787,23787,9098,14689,0,0,0,13,0.000546517,0,255,127.53,54.2975,0.5,39.5,122.5,245.5,255.5,248,990,0,255,26.5,97.5,147.5,-38.282,38.4691,-34.125,34.125,2.86912,60998,3191,100,270
1706671789699552441,23766,23766,9193,14573,0,0,0,0,0,0,255,127.155,56.2695,2.5,35.5,121.5,252.5,255.5,210,1160,0,255,26.5,97.5,150.5,-37.768,38.3357,-33.875,34.125,2.83707,61017,3147,100,531
1706671789800200262,23735,23735,9060,14675,0,0,0,16,0.00067411,0,255,126.932,57.0607,2.5,32.5,121.5,255.5,255.5,220,1238,0,255,26.5,96.5,150.5,-38.4487,37.6766,-34.125,33.625,2.86556,61046,3197,100,610
1706671789900050605,23738,23738,9022,14716,0,0,0,15,0.000631898,0,255,127.869,55.9187,3.5,35.5,123.5,250.5,255.5,178,1070,0,255,26.5,97.5,150.5,-38.3705,38.4242,-34.125,34.125,2.8062,61065,3093,100,600
1706671789999886489,23793,23793,9001,14792,0,0,0,15,0.000630438,0,255,127.461,56.0548,3.5,34.5,121.5,251.5,255.5,216,1097,0,255,27.5,98.5,147.5,-38.3913,38.4043,-34.625,34.125,2.88455,61095,3190,100,304
1706671790099727738,23771,23771,9000,14771,0,0,0,16,0.000673089,0,255,126.883,56.3766,3.5,29.5,121.5,247.5,255.5,210,1032,0,255,26.5,98.5,146.5,-38.4292,38.3473,-34.375,34.625,2.64951,61118,3134,100,296
1706671790199563933,23716,23716,9035,14681,0,0,0,14,0.000590319,0,255,127.017,57.1888,2.5,34.5,120.5,253.5,255.5,180,1135,0,255,26.5,97.5,150.5,-38.304,38.4595,-34.625,34.625,2.59491,61147,3267,100,368
1706671790300215445,23718,23718,9005,14713,0,0,0,17,0.000716755,0,255,126.322,57.4798,2.5,24.5,121.5,253.5,255.5,213,1171,0,255,26.5,97.5,150.5,-38.486,38.2526,-34.625,34.375,2.91185,61174,3386,100,307
1706671790400047040,23699,23699,8948,14751,0,0,0,11,0.000464155,0,255,126.046,57.162,2.5,27.5,121.5,254.5,255.5,192,1173,0,255,26.5,96.5,150.5,-38.201,38.4914,-34.625,34.625,2.89049,61202,3434,100,283
1706671790499893821,23674,23674,8937,14737,0,0,0,17,0.000718087,0,255,126.259,56.8349,2.5,30.5,121.5,255.5,255.5,200,1184,0,255,26.5,96.5,150.5,-38.5069,38.1267,-34.625,34.375,2.85844,61239,3416,100,281
1706671790599742485,23730,23730,9010,14720,0,0,0,12,0.000505689,0,255,125.421,57.7062,0.5,27.5,120.5,251.5,255.5,253,1123,0,255,26.5,96.5,150.5,-38.0638,38.5074,-34.375,34.625,2.81214,61264,3384,100,312
1706671790699580129,23779,23779,9009,14770,0,0,0,17,0.000714917,0,255,125.825,57.755,2.5,32.5,121.5,254.5,255.5,213,1188,0,255,26.5,97.5,150.5,-38.5081,38.1242,-34.125,34.375,2.81214,61283,3313,100,389
1706671790800219025,23707,23707,9124,14583,0,0,0,11,0.000463998,0,255,126.156,58.6365,2.5,26.5,120.5,255.5,255.5,206,1248,0,255,26.5,97.5,150.5,-38.1986,38.4957,-33.875,34.125,2.85131,61303,3238,100,530
1706671790900068321,23754,23754,9112,14642,0,0,0,0,0,0,255,126.076,57.9969,2.5,32.5,120.5,250.5,255.5,204,1114,0,255,26.5,97.5,150.5,-37.9116,38.2491,-33.875,33.875,3.25373,61319,3213,100,612
1706671790999892645,23776,23776,9111,14665,0,0,0,17,0.000715007,0,255,126.61,57.9518,2.5,34.5,120.5,253.5,255.5,182,1173,0,255,27.5,96.5,145.5,-38.4915,37.813,-34.125,33.875,2.94272,61338,3152,100,525
1706671791099733654,23814,23814,9051,14763,0,0,0,13,0.000545897,0,255,127.721,59.3975,2.5,34.5,121.5,255.5,255.5,216,1333,0,255,27.5,97.5,140.5,-38.3092,38.465,-34.125,34.125,2.79671,61350,3159,100,600
1706671791199565920,23827,23827,8968,14859,0,0,0,16,0.000671507,0,255,128.481,59.1621,3.5,32.5,122.5,255.5,255.5,193,1369,0,255,28.5,97.5,142.5,-38.4298,38.3593,-34.625,34.375,2.80739,61376,3075,100,621
1706671791300200090,23822,23822,8956,14866,0,0,0,15,0.00062967,0,255,127.555,59.7234,0.5,34.5,121.5,255.5,255.5,256,1326,0,255,28.5,95.5,141.5,-38.3898,38.4099,-34.375,34.625,2.84775,61394,3097,100,623
1706671791400029126,23814,23814,8962,14852,0,0,0,15,0.000629882,0,255,127.298,59.5649,3.5,30.5,121.5,255.5,255.5,182,1224,0,251,28.5,95.5,144.5,-38.3603,38.4283,-34.625,34.625,2.70293,61412,3136,100,492
1706671791499873766,23768,23768,8977,14791,0,0,0,17,0.000715247,0,255,125.957,60.6476,0.5,28.5,120.5,255.5,255.5,264,1202,0,255,29.5,96.5,150.5,-38.4526,38.3167,-34.625,34.625,2.74211,61436,3240,100,466
1706671791599711964,23807,23807,8970,14837,0,0,0,12,0.000504053,0,255,126.226,61.4765,0.5,25.5,121.5,255.5,255.5,274,1202,0,255,30.5,96.5,148.5,-38.2571,38.4781,-34.625,34.625,2.73261,61447,3295,100,389
1706671791699557896,23820,23820,8957,14863,0,0,0,17,0.000713686,0,255,124.649,61.5388,2.5,24.5,120.5,255.5,255.5,216,1279,0,255,29.5,95.5,150.5,-38.4984,38.1985,-34.625,34.375,2.60441,61477,3320,100,318
1706671791800189626,23697,23697,8947,14750,0,0,0,9,0.000379795,0,255,125.867,62.4067,2.5,23.5,122.5,254.5,255.5,233,1160,0,255,31.5,97.5,150.5,-38.1517,38.5003,-34.375,34.625,2.7243,61500,3365,100,306
1706671791900016593,23601,23601,9025,14576,0,0,0,18,0.00076268,0,255,124.595,63.1521,0.5,22.5,122.5,255.5,255.5,279,1287,0,255,31.5,97.5,150.5,-38.515,38.0941,-34.125,34.375,2.80027,61534,3546,100,332
1706671791999855150,23590,23590,9109,14481,0,0,0,7,0.000296736,0,255,124.552,62.9082,2.5,21.5,124.5,252.5,255.5,230,1104,0,255,31.5,97.5,150.5,-38.0827,38.5082,-34.125,34.125,2.79434,61564,3469,100,363
1706671792099688718,23675,23675,9172,14503,0,0,0,4,0.000168955,0,255,124.411,62.2081,2.5,22.5,123.5,255.5,255.5,165,1267,0,255,31.5,95.5,138.5,-38.0331,38.1415,-34.125,34.125,2.89049,61589,3454,100,458
1706671792199528649,23761,23761,9117,14644,0,0,0,18,0.000757544,0,255,123.162,63.1305,0.5,21.5,123.5,255.5,255.5,252,1227,0,255,31.5,95.5,127.5,-38.5133,37.9649,-34.125,33.875,2.87624,61628,3478,100,390
1706671792300177463,23792,23792,9039,14753,0,0,0,12,0.000504371,0,255,123.845,61.7478,2.5,20.5,125.5,244.5,255.5,185,997,0,255,32.5,96.5,142.5,-38.2078,38.4934,-34.125,34.125,2.78603,61650,3428,100,375
