stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673523520202362,23831,23831,8966,14865,0,0,0,14,0.00058747,0,255,132.223,39.5013,17.5,61.5,132.5,196.5,255.5,86,368,0,208,28.5,48.5,103.5,-38.317,38.4594,-34.625,34.625,2.88669,41798,2719,100,629
1706673523620044276,23704,23704,8987,14717,0,0,0,16,0.000674992,0,255,130.649,40.6343,3.5,55.5,131.5,195.5,255.5,79,386,0,255,28.5,47.5,115.5,-38.4343,38.3629,-34.625,34.625,2.90927,41854,2984,100,564
1706673523719881219,23778,23778,9019,14759,0,0,0,15,0.000630835,0,255,131.857,36.2264,29.5,69.5,132.5,191.5,251.5,76,215,0,255,28.5,47.5,83.5,-38.3991,38.4067,-34.625,34.625,2.8451,41917,2758,100,454
1706673523819722755,23904,23904,8967,14937,0,0,0,15,0.00062751,0,255,132.902,35.0196,35.5,74.5,133.5,190.5,246.5,13,210,0,255,29.5,47.5,64.5,-38.3775,38.4165,-34.125,34.625,3.3145,41966,2428,100,655
1706673523919563275,23913,23913,9023,14890,0,0,0,16,0.000669092,0,255,132.666,36.0419,34.5,74.5,133.5,191.5,255.5,8,254,0,186,29.5,48.5,65.5,-38.4315,38.3469,-34.125,34.125,3.13624,41980,2475,100,759
1706673524020200238,23890,23890,9102,14788,0,0,0,13,0.000544161,0,255,132.796,36.952,29.5,75.5,133.5,194.5,255.5,17,269,0,219,29.5,47.5,65.5,-38.2843,38.467,-34.625,34.125,3.04236,41993,2449,100,427
1706673524120041870,23886,23886,9057,14829,0,0,0,17,0.000711714,0,255,129.847,39.3132,12.5,54.5,131.5,192.5,255.5,38,309,0,255,28.5,48.5,79.5,-38.4856,37.8368,-34.125,33.875,3.05781,42013,2821,100,747
1706673524219881091,23777,23777,9045,14732,0,0,0,0,0,0,255,132.883,38.8131,25.5,62.5,133.5,195.5,255.5,36,263,0,170,28.5,46.5,74.5,-37.9304,38.2373,-33.875,33.875,3.33827,42070,2685,100,678
1706673524319723935,23923,23923,9120,14803,0,0,0,10,0.000418008,0,255,131.882,38.7757,28.5,64.5,131.5,196.5,255.5,49,253,0,212,28.5,47.5,61.5,-38.1727,38.5035,-33.875,34.125,3.03879,42098,2448,100,1123
1706673524419547308,23880,23880,9118,14762,0,0,0,17,0.000711893,0,255,132.304,38.9198,26.5,60.5,132.5,194.5,255.5,39,287,0,225,28.5,48.5,65.5,-38.5093,38.1143,-34.125,34.375,2.9758,42109,2186,100,893
1706673524520175699,23900,23900,9026,14874,0,0,0,13,0.000543933,0,255,131.738,39.6782,24.5,58.5,132.5,194.5,255.5,10,272,0,182,29.5,48.5,65.5,-38.0956,38.507,-34.375,34.625,2.99244,42122,2146,100,997
1706673524620033736,23895,23895,8887,15008,0,0,0,17,0.000711446,0,255,131.285,40.1584,23.5,57.5,131.5,197.5,255.5,9,344,0,255,28.5,48.5,81.5,-38.5039,38.1481,-34.625,34.375,2.92708,42132,2476,100,702
1706673524719858320,23849,23849,8855,14994,0,0,0,11,0.000461235,0,255,131.67,37.3909,23.5,66.5,132.5,194.5,255.5,19,272,0,240,28.5,47.5,76.5,-38.2077,38.4942,-34.375,34.625,2.93302,42161,2801,100,486
1706673524819695529,23873,23873,8907,14966,0,0,0,17,0.000712102,0,255,130.84,36.2709,36.5,66.5,131.5,188.5,253.5,12,231,0,210,27.5,46.5,72.5,-38.4789,38.2524,-34.625,34.625,2.97105,42185,2856,100,390
1706673524919536692,23877,23877,9087,14790,0,0,0,14,0.000586338,0,255,131.769,35.1499,36.5,75.5,131.5,192.5,252.5,5,232,0,233,27.5,46.5,71.5,-38.3217,38.454,-34.625,34.625,2.96867,42205,2783,100,353
1706673525020173667,23866,23866,8989,14877,0,0,0,16,0.00067041,0,255,130.775,35.6365,36.5,72.5,129.5,190.5,255.5,21,288,0,250,27.5,44.5,73.5,-38.414,38.3746,-34.125,34.625,2.94728,42219,2863,100,394
1706673525120014486,23880,23880,8987,14893,0,0,0,16,0.000670017,0,255,132.519,33.651,43.5,84.5,130.5,190.5,245.5,6,216,0,243,27.5,44.5,67.5,-38.4049,38.3955,-34.125,34.125,2.95917,42245,2884,100,368
1706673525219845058,23823,23823,9081,14742,0,0,0,0,0,0,255,131.09,35.201,37.5,77.5,129.5,190.5,255.5,8,260,0,210,27.5,45.5,85.5,-37.7454,38.445,-34.375,34.125,2.85219,42288,2832,100,530
1706673525319683339,23833,23833,9111,14722,0,0,0,30,0.00125876,0,255,131.393,36.2657,36.5,71.5,130.5,193.5,255.5,28,258,0,194,27.5,46.5,101.5,-38.4684,37.743,-34.875,33.875,2.87715,42314,2745,100,471
1706673525419529214,23812,23812,9090,14722,0,0,0,0,0,0,255,130.777,38.1315,19.5,67.5,130.5,195.5,255.5,7,419,0,255,27.5,45.5,110.5,-37.8273,38.2917,-33.875,34.125,2.90567,42336,2850,100,504
1706673525520175276,23852,23852,9034,14818,0,0,0,12,0.000503102,0,255,131.569,34.8619,34.5,82.5,129.5,191.5,255.5,4,272,0,228,28.5,44.5,77.5,-38.245,38.4894,-33.875,34.125,2.91755,42353,2834,100,418
1706673525620022381,23941,23941,9088,14853,0,0,0,17,0.000710079,0,255,132.297,33.4526,40.5,87.5,129.5,193.5,255.5,2,278,0,198,28.5,44.5,62.5,-38.5011,38.1962,-34.125,34.375,2.89616,42362,2623,100,610
1706673525719863318,23922,23922,8992,14930,0,0,0,11,0.000459828,0,255,132.717,32.3059,45.5,88.5,130.5,188.5,234.5,15,173,0,255,28.5,44.5,58.5,-38.1722,38.5005,-34.375,34.625,3.08393,42369,2457,100,321
1706673525819704594,23912,23912,8928,14984,0,0,0,17,0.00071094,0,255,132.28,33.0664,42.5,87.5,130.5,190.5,254.5,5,239,0,255,28.5,44.5,62.5,-38.5094,38.097,-34.625,34.375,2.90091,42380,2420,100,379
1706673525919538733,23898,23898,8882,15016,0,0,0,9,0.000376601,3.58093,255,132.658,33.1346,42.5,87.5,130.5,191.5,255.5,0,257,0,255,28.5,44.5,62.5,-38.1145,38.5081,-34.375,34.625,2.9021,42385,2676,100,384
1706673526020182273,23888,23888,8875,15013,0,0,0,17,0.000711654,0,255,131.513,31.8884,35.5,88.5,130.5,183.5,255.5,14,260,0,180,27.5,43.5,68.5,-38.4982,38.1784,-34.625,34.375,2.91042,42398,2747,100,355
1706673526120003537,23852,23852,8947,14905,0,0,0,11,0.000461177,0,255,131.567,32.3781,35.5,83.5,130.5,185.5,249.5,38,224,0,255,27.5,44.5,79.5,-38.2239,38.4886,-34.625,34.625,2.9021,42424,2802,100,410
1706673526219860466,23864,23864,9124,14740,0,0,0,17,0.00071237,0,255,131.577,34.9704,35.5,82.5,129.5,193.5,255.5,21,382,0,181,27.5,44.5,87.5,-38.4691,38.2907,-34.125,34.625,3.01144,42464,2891,100,455
1706673526319704664,23836,23836,9072,14764,0,0,0,14,0.000587347,0,255,131.393,35.2263,34.5,80.5,129.5,189.5,255.5,6,438,0,255,27.5,44.5,95.5,-38.3324,38.4509,-34.125,34.125,3.06729,42487,2673,100,443
1706673526419554650,23824,23824,9075,14749,0,0,0,0,0,0,255,130.639,32.6644,34.5,87.5,129.5,184.5,255.5,11,247,0,200,27.5,44.5,72.5,-37.6772,38.3812,-33.625,34.125,2.89378,42515,2690,100,415
1706673526520198075,23927,23927,9058,14869,0,0,0,31,0.00129561,0,255,131.771,32.2944,37.5,89.5,129.5,187.5,253.5,17,237,0,161,28.5,44.5,61.5,-38.409,37.5562,-35.125,33.625,2.8795,42523,2486,100,350
1706673526620036648,23930,23930,9072,14858,0,0,0,0,0,0,255,131.903,31.3034,46.5,91.5,129.5,185.5,247.5,22,200,0,160,28.5,44.5,59.5,-37.6313,38.3848,-34.125,34.125,2.88782,42528,2331,100,454
1706673526719879964,23949,23949,9061,14888,0,0,0,14,0.000584576,0,255,132.485,32.0633,52.5,90.5,130.5,189.5,250.5,10,208,0,255,29.5,44.5,61.5,-38.3456,38.4383,-34.125,34.125,2.86643,42541,2430,100,469
1706673526819721603,23936,23936,9026,14910,0,0,0,16,0.000668449,0,255,133.255,33.2557,47.5,89.5,131.5,190.5,255.5,6,276,0,157,29.5,44.5,62.5,-38.47,38.298,-34.125,34.375,2.83672,42553,2310,100,380
1706673526919566120,23911,23911,9036,14875,0,0,0,12,0.000501861,0,255,131.946,34.7081,42.5,83.5,129.5,193.5,255.5,10,268,0,171,29.5,45.5,66.5,-38.2289,38.4947,-34.375,34.625,2.94368,42563,2564,100,394
1706673527020199779,23885,23885,8890,14995,0,0,0,17,0.000711744,0,255,132.265,36.4154,42.5,81.5,130.5,199.5,255.5,6,300,0,178,29.5,45.5,64.5,-38.5016,38.1611,-34.625,34.375,2.91278,42587,2462,100,350
1706673527120043700,23913,23913,8898,15015,0,0,0,11,0.000460001,0,255,131.976,35.2473,38.5,81.5,130.5,190.5,255.5,13,278,0,191,29.5,45.5,71.5,-38.0957,38.5107,-34.375,34.625,2.78919,42603,2596,100,508
1706673527219882014,23842,23842,8915,14927,0,0,0,18,0.00075497,0,255,130.807,36.3854,20.5,77.5,130.5,191.5,255.5,5,290,0,241,28.5,44.5,77.5,-38.5191,38.1094,-34.625,34.375,3.07321,42645,2747,100,458
1706673527319721854,23831,23831,8966,14865,0,0,0,10,0.000419622,0,255,131.991,35.1824,29.5,85.5,130.5,192.5,255.5,4,269,0,199,28.5,44.5,68.5,-38.1669,38.5038,-34.375,34.625,4.00136,42663,2713,100,440
1706673527419562021,23884,23884,9050,14834,0,0,0,17,0.000711774,0,255,132.016,35.7636,30.5,83.5,130.5,193.5,255.5,23,303,0,226,29.5,44.5,72.5,-38.494,38.2328,-34.125,34.375,3.6282,42673,2726,100,471
1706673527520193089,23902,23902,9087,14815,0,0,0,13,0.000543888,3.56738,255,131.168,35.2337,41.5,80.5,129.5,193.5,255.5,0,312,1,243,28.5,44.5,68.5,-38.2745,38.4734,-34.125,34.125,3.01142,42689,2729,100,512
1706673527620030002,23912,23912,9092,14820,0,0,0,0,0,0,255,131.163,35.474,32.5,80.5,129.5,191.5,255.5,2,284,0,249,28.5,45.5,73.5,-37.7894,38.3133,-33.875,34.125,3.10411,42700,2824,100,374
1706673527719870485,23902,23902,9076,14826,0,0,0,16,0.0006694,0,255,131.664,35.7759,38.5,77.5,129.5,193.5,255.5,14,266,0,186,28.5,45.5,65.5,-38.4647,37.7189,-34.125,33.875,2.99716,42714,2651,100,402
1706673527819717971,23920,23920,9020,14900,0,0,0,14,0.000585284,3.71644,255,133.507,34.2184,45.5,84.5,131.5,191.5,255.5,0,242,0,173,29.5,46.5,63.5,-38.3727,38.4245,-34.875,34.125,3.06844,42726,2438,100,354
1706673527919563462,23940,23940,9024,14916,0,0,0,15,0.000626566,0,255,132.65,34.8963,42.5,83.5,131.5,192.5,255.5,7,288,0,165,30.5,47.5,64.5,-38.3809,38.4206,-34.375,34.125,2.9603,42736,2328,100,386
1706673528020218218,23935,23935,9009,14926,0,0,0,16,0.000668477,0,255,133.498,33.8393,48.5,83.5,132.5,189.5,255.5,5,252,0,255,30.5,47.5,64.5,-38.4441,38.3335,-34.125,34.625,2.91989,42765,2340,100,294
1706673528120061395,23889,23889,9065,14824,0,0,0,13,0.000544184,0,255,131.865,35.1849,42.5,80.5,129.5,192.5,255.5,12,347,0,179,29.5,45.5,71.5,-38.2832,38.4777,-34.625,34.625,3.02685,42793,2704,100,428
1706673528219891672,23829,23829,8966,14863,0,0,0,17,0.000713416,0,255,131.344,36.1099,28.5,79.5,130.5,192.5,255.5,11,326,0,187,28.5,45.5,106.5,-38.4829,38.2343,-34.625,34.625,3.00427,42821,2733,100,538
1706673528319743286,23812,23812,8870,14942,0,0,0,11,0.000461952,0,255,131.14,37.0524,23.5,74.5,130.5,193.5,255.5,16,310,0,230,28.5,45.5,102.5,-38.1855,38.4968,-34.375,34.625,3.08983,42854,2796,100,482
1706673528419591179,23900,23900,8908,14992,0,0,0,18,0.000753138,0,255,131.222,36.2553,35.5,80.5,129.5,192.5,255.5,7,309,0,255,28.5,45.5,77.5,-38.5157,38.1236,-34.625,34.375,2.97218,42873,2504,100,536
1706673528519816522,23938,23938,9000,14938,0,0,0,13,0.00054307,0,255,132.645,34.5596,45.5,82.5,131.5,191.5,255.5,3,257,0,183,29.5,46.5,64.5,-38.0757,38.5067,-34.375,34.625,3.1136,42879,2450,100,414
1706673528619654350,23936,23936,9060,14876,0,0,0,18,0.000752005,0,255,134.568,34.3039,49.5,85.5,132.5,195.5,244.5,4,208,0,187,30.5,47.5,64.5,-38.5059,38.1145,-34.125,34.375,2.94128,42886,2228,100,433
1706673528719890787,23948,23948,9122,14826,0,0,0,11,0.000459329,0,255,134.366,33.5218,52.5,87.5,132.5,191.5,253.5,9,225,0,180,30.5,49.5,64.5,-38.2065,38.4952,-33.875,34.125,3.02328,42895,2137,100,537
1706673528819734231,23939,23939,9099,14840,0,0,0,0,0,0,255,134.175,33.8558,51.5,85.5,132.5,192.5,251.5,4,222,0,160,30.5,48.5,64.5,-37.8972,38.2626,-33.875,33.875,3.06131,42902,2186,100,551
1706673528919580754,23931,23931,9081,14850,0,0,0,17,0.000710376,0,255,132.839,33.5491,45.5,84.5,131.5,190.5,255.5,2,245,0,162,30.5,47.5,62.5,-38.4872,37.8004,-34.125,33.875,3.32751,42907,2273,100,473
1706673529020205799,23902,23902,9056,14846,0,0,0,13,0.000543888,0,255,131.914,35.0558,46.5,81.5,129.5,193.5,255.5,5,263,0,170,29.5,46.5,66.5,-38.3103,38.4576,-34.375,34.125,3.08745,42917,2316,100,469
1706673529120053717,23912,23912,9030,14882,0,0,0,16,0.00066912,0,255,131.244,35.8657,23.5,82.5,129.5,192.5,255.5,15,270,0,168,28.5,45.5,76.5,-38.4305,38.3623,-34.625,34.125,3.06723,42946,2486,100,370
1706673529219897487,23911,23911,8999,14912,0,0,0,16,0.000669148,0,255,131.7,34.8846,40.5,82.5,129.5,193.5,255.5,9,304,0,194,28.5,45.5,62.5,-38.3889,38.4024,-34.125,34.625,3.03752,42955,2433,100,441
1706673529319740893,23938,23938,8927,15011,0,0,0,15,0.000626619,0,255,133.402,32.4503,53.5,88.5,132.5,192.5,244.5,1,205,0,171,29.5,46.5,62.5,-38.3674,38.4299,-34.375,34.625,3.13378,42964,2254,100,417
1706673529419579768,23932,23932,9043,14889,0,0,0,17,0.000710346,0,255,133.909,33.2883,50.5,87.5,131.5,193.5,255.5,10,269,0,234,30.5,47.5,65.5,-38.4543,38.32,-34.625,34.625,2.96265,42971,2113,100,455
1706673529520226574,23928,23928,8910,15018,0,0,0,14,0.000585089,0,255,133.6,33.1374,45.5,85.5,132.5,192.5,237.5,6,185,0,255,30.5,48.5,62.5,-38.2909,38.4646,-34.625,34.625,3.0197,42983,2139,100,425
1706673529620060921,23944,23944,8893,15051,0,0,0,17,0.00070999,0,255,134.16,32.2168,52.5,86.5,132.5,189.5,238.5,10,179,0,240,30.5,48.5,64.5,-38.4886,38.229,-34.625,34.375,3.17181,42989,2126,100,293
1706673529719888861,23966,23966,8939,15027,0,0,0,10,0.000417258,0,255,133.492,33.3653,44.5,84.5,131.5,192.5,246.5,20,223,0,158,30.5,47.5,63.5,-38.1694,38.506,-34.375,34.625,2.9888,42995,2165,100,581
1706673529819734125,23922,23922,9041,14881,0,0,0,18,0.000752445,0,255,133.241,34.3333,39.5,83.5,131.5,193.5,255.5,16,285,0,228,29.5,47.5,65.5,-38.5063,38.0846,-34.125,34.375,3.10883,43010,2440,100,372
1706673529919568754,23926,23926,9154,14772,0,0,0,7,0.000292569,0,255,132.889,33.9832,45.5,81.5,130.5,192.5,255.5,4,256,0,255,29.5,46.5,65.5,-38.0943,38.5123,-33.875,34.125,3.15874,43064,2428,100,422
1706673530020220583,23890,23890,9194,14696,0,0,0,5,0.000209293,0,255,130.217,35.0222,39.5,78.5,128.5,187.5,255.5,9,331,0,162,27.5,45.5,83.5,-38.0424,38.1456,-33.875,34.125,3.02445,43097,2667,100,494
1706673530120053437,23905,23905,9042,14863,0,0,0,17,0.000711148,0,255,130.843,35.1543,37.5,77.5,130.5,189.5,255.5,10,365,0,196,27.5,44.5,78.5,-38.5023,37.9699,-34.125,33.875,3.03277,43110,2540,100,528
1706673530219894875,23917,23917,9029,14888,0,0,0,11,0.000459924,0,255,130.83,35.1169,28.5,78.5,130.5,187.5,255.5,3,352,0,255,28.5,45.5,77.5,-38.205,38.4989,-34.125,34.125,3.06604,43122,2625,100,449
1706673530319731860,23879,23879,8980,14899,0,0,0,17,0.000711923,0,255,130.6,35.0667,35.5,80.5,129.5,190.5,255.5,15,359,0,255,27.5,44.5,71.5,-38.4813,38.2669,-34.625,34.125,3.03515,43139,2530,100,383
1706673530419579473,23917,23917,8989,14928,0,0,0,14,0.000585358,0,255,131.45,35.365,37.5,80.5,129.5,191.5,255.5,4,302,0,210,28.5,45.5,68.5,-38.3223,38.455,-34.625,34.625,3.38213,43153,2375,100,377
1706673530520205251,23940,23940,8954,14986,0,0,0,17,0.000710109,0,255,131.733,34.0916,39.5,81.5,130.5,190.5,255.5,11,243,0,167,29.5,45.5,64.5,-38.44,38.3467,-34.625,34.625,3.11118,43168,2330,100,279
1706673530620065485,23943,23943,8946,14997,0,0,0,15,0.000626488,0,255,132.698,34.8681,42.5,82.5,131.5,191.5,255.5,2,320,0,214,29.5,45.5,65.5,-38.4023,38.3953,-34.625,34.375,2.99353,43181,2290,100,328
1706673530719902591,23937,23937,8987,14950,0,0,0,15,0.000626645,0,255,130.673,35.8156,37.5,75.5,130.5,190.5,255.5,8,365,0,255,28.5,45.5,67.5,-38.3441,38.4404,-34.375,34.625,3.10524,43191,2395,100,320
1706673530819739855,23936,23936,8997,14939,0,0,0,16,0.000668449,0,255,131.48,34.7894,41.5,79.5,130.5,190.5,255.5,12,270,0,222,28.5,45.5,63.5,-38.4678,38.2993,-34.625,34.375,3.14327,43204,2300,100,369
1706673530919573059,23935,23935,8968,14967,0,0,0,12,0.000501358,0,255,130.938,35.9324,36.5,78.5,129.5,194.5,255.5,5,277,0,157,28.5,45.5,68.5,-38.2512,38.4843,-34.125,34.625,3.08742,43218,2377,100,386
1706673531020202795,23869,23869,9007,14862,0,0,0,18,0.000754116,0,255,129.732,37.3466,27.5,74.5,129.5,192.5,255.5,53,445,0,199,28.5,45.5,84.5,-38.5073,38.1922,-34.125,34.125,3.01492,43241,2644,100,402
1706673531120045717,23920,23920,9097,14823,0,0,0,0,0,0,255,130.646,35.3653,37.5,78.5,129.5,190.5,255.5,12,325,0,192,28.5,45.5,72.5,-37.9806,38.5079,-33.875,34.125,2.9864,43255,2434,100,430
1706673531219892700,23925,23925,9136,14789,0,0,0,9,0.000376176,0,255,132.379,34.4638,46.5,82.5,129.5,190.5,255.5,12,314,0,255,29.5,45.5,68.5,-38.1293,38.0871,-34.125,34.125,3.07078,43263,2336,100,445
1706673531319739744,23938,23938,9155,14783,0,0,0,17,0.000710168,0,255,132.454,34.3921,41.5,81.5,131.5,191.5,255.5,7,248,0,245,29.5,46.5,66.5,-38.5137,38.0369,-34.125,33.875,2.90559,43271,2204,100,358
1706673531419580558,23935,23935,9028,14907,0,0,0,10,0.000417798,0,255,133.321,34.8454,41.5,82.5,131.5,193.5,255.5,7,302,0,224,29.5,46.5,67.5,-38.1194,38.5132,-34.375,34.125,3.10524,43279,2252,100,426
1706673531520222703,23936,23936,8966,14970,0,0,0,17,0.000710227,0,255,134.167,35.8052,44.5,80.5,133.5,196.5,255.5,4,296,0,255,30.5,47.5,66.5,-38.5048,38.1813,-34.625,34.125,3.07553,43292,2158,100,418
1706673531620065181,23945,23945,8954,14991,0,0,0,12,0.000501148,0,255,134.241,33.9207,47.5,83.5,133.5,190.5,250.5,10,204,0,255,30.5,47.5,67.5,-38.2579,38.4807,-34.375,34.625,3.02562,43301,2071,100,446
1706673531719888031,23943,23943,9013,14930,0,0,0,16,0.000668254,0,255,134.284,36.0222,44.5,80.5,133.5,194.5,253.5,11,239,0,204,30.5,47.5,65.5,-38.4544,38.3211,-34.625,34.625,3.0767,43316,2008,100,457
1706673531819719119,23947,23947,8979,14968,0,0,0,14,0.000584624,0,255,135.143,33.8863,49.5,85.5,134.5,192.5,247.5,5,226,0,187,31.5,48.5,67.5,-38.3609,38.4353,-34.625,34.625,3.04818,43334,1896,100,362
1706673531919566622,23935,23935,8927,15008,0,0,0,15,0.000626697,0,255,133.348,34.5148,44.5,82.5,132.5,194.5,255.5,15,246,0,255,30.5,47.5,65.5,-38.396,38.3999,-34.375,34.625,2.97569,43349,2134,100,403
1706673532020210214,23960,23960,8988,14972,0,0,0,16,0.00066778,0,255,132.029,34.3052,39.5,82.5,130.5,193.5,246.5,12,216,0,194,29.5,48.5,67.5,-38.4375,38.3578,-34.625,34.375,3.15751,43364,2167,100,360
1706673532120051765,23946,23946,9038,14908,0,0,0,13,0.000542888,0,255,131.208,35.1159,39.5,80.5,129.5,194.5,255.5,5,298,0,180,29.5,49.5,69.5,-38.3091,38.4631,-34.125,34.625,3.19792,43376,2242,100,401
1706673532219920522,23947,23947,9032,14915,0,0,0,17,0.000709901,0,255,132.689,35.5441,38.5,80.5,131.5,195.5,255.5,8,276,0,198,30.5,49.5,68.5,-38.4827,38.2512,-34.125,34.125,3.2716,43382,2108,100,444
1706673532319765556,23935,23935,9038,14897,0,0,0,0,0,0,255,134.992,35.0426,38.5,82.5,134.5,196.5,248.5,9,219,0,255,31.5,51.5,69.5,-37.8729,38.4932,-33.875,34.125,3.01015,43396,2001,100,282
1706673532419609929,23943,23943,9102,14841,0,0,0,11,0.000459424,0,255,134.413,35.0324,36.5,80.5,134.5,192.5,249.5,4,224,0,198,32.5,54.5,73.5,-38.2267,37.9354,-33.875,33.875,3.02322,43403,1952,100,312
1706673532519851435,23960,23960,9109,14851,0,0,0,17,0.000709516,0,255,134.611,34.3601,34.5,82.5,134.5,190.5,244.5,16,190,0,187,32.5,55.5,72.5,-38.5035,38.1784,-34.125,34.125,3.00896,43414,1768,100,335
1706673532619687490,23957,23957,9072,14885,0,0,0,12,0.000500897,0,255,134.482,35.3375,32.5,81.5,134.5,192.5,251.5,12,207,0,194,31.5,53.5,70.5,-38.0957,38.5099,-34.375,34.125,2.93172,43422,1943,100,275
1706673532719518818,23952,23952,8950,15002,0,0,0,17,0.000709753,0,255,135.385,32.6795,54.5,86.5,133.5,188.5,247.5,6,226,0,156,32.5,55.5,70.5,-38.515,38.1023,-34.625,34.375,3.21693,43429,1769,100,387
1706673532820170049,23958,23958,8886,15072,0,0,0,11,0.000459137,0,255,135.338,33.1194,49.5,85.5,134.5,191.5,238.5,9,158,0,231,32.5,57.5,73.5,-38.1793,38.5007,-34.375,34.625,3.58889,43435,1690,100,259
1706673532920016231,23945,23945,8878,15067,0,0,0,17,0.00070996,0,255,134.64,34.4488,41.5,83.5,134.5,191.5,252.5,5,220,0,205,31.5,50.5,68.5,-38.4883,38.2252,-34.625,34.375,2.98282,43447,2017,100,246
1706673533019860971,23950,23950,9017,14933,0,0,0,13,0.000542797,0,255,134.026,33.2329,50.5,84.5,132.5,191.5,242.5,9,198,0,172,30.5,48.5,68.5,-38.2899,38.4718,-34.625,34.625,3.167,43457,2027,100,297
1706673533119704037,23959,23959,8986,14973,0,0,0,17,0.000709545,0,255,134.431,33.5909,45.5,85.5,132.5,192.5,255.5,10,248,0,255,30.5,48.5,65.5,-38.4473,38.3446,-34.625,34.625,3.6875,43470,2040,100,285
1706673533219550292,23956,23956,8945,15011,0,0,0,15,0.000626148,0,255,135.589,34.1296,48.5,85.5,135.5,194.5,245.5,7,213,0,255,31.5,50.5,65.5,-38.3869,38.4084,-34.375,34.125,3.16106,43474,1885,100,309
1706673533320170323,23953,23953,9011,14942,0,0,0,16,0.000667975,0,255,135.264,34.1025,50.5,84.5,134.5,193.5,248.5,4,229,0,169,31.5,52.5,69.5,-38.4081,38.3944,-34.125,34.875,3.14085,43481,1833,100,264
1706673533420016603,23959,23959,8978,14981,0,0,0,16,0.000667808,3.38191,255,134.577,34.1257,44.5,83.5,134.5,189.5,251.5,0,233,0,255,31.5,50.5,64.5,-38.426,38.3712,-34.125,34.375,3.15511,43492,1856,100,291
1706673533519854026,23943,23943,9090,14853,0,0,0,0,0,0,255,134.462,34.3223,42.5,84.5,134.5,191.5,255.5,8,270,0,162,31.5,47.5,65.5,-37.718,38.4625,-33.875,34.125,3.02202,43505,1972,100,289
1706673533619691645,23937,23937,9074,14863,0,0,0,14,0.000584869,0,255,134.377,34.6841,43.5,84.5,132.5,193.5,255.5,10,241,0,255,30.5,48.5,66.5,-38.317,37.8332,-34.125,33.875,3.16462,43518,1966,100,259
1706673533719543274,23950,23950,9119,14831,0,0,0,17,0.000709812,0,255,134.425,34.3644,50.5,84.5,133.5,191.5,255.5,2,242,0,233,30.5,48.5,66.5,-38.4899,38.2296,-34.125,33.875,2.90912,43531,1965,100,343
1706673533820174963,23948,23948,9049,14899,0,0,0,10,0.000417571,0,255,133.018,35.0761,39.5,84.5,131.5,191.5,255.5,11,296,0,190,29.5,47.5,70.5,-38.1777,38.5058,-34.375,34.125,3.4023,43541,2158,100,288
1706673533920035761,23928,23928,8946,14982,0,0,0,17,0.000710465,0,255,133.395,36.2476,40.5,81.5,132.5,196.5,255.5,14,342,0,255,29.5,48.5,74.5,-38.5156,38.1013,-34.625,34.375,2.9828,43551,2208,100,370
1706673534019873025,23950,23950,8951,14999,0,0,0,11,0.00045929,0,255,133.148,35.6766,39.5,79.5,132.5,191.5,255.5,7,260,0,255,30.5,48.5,70.5,-38.0794,38.5151,-34.375,34.625,2.92219,43559,2134,100,402
1706673534119710608,23944,23944,8868,15076,0,0,0,17,0.00070999,0,255,134.955,36.7678,35.5,79.5,134.5,196.5,255.5,4,293,0,166,30.5,49.5,70.5,-38.5044,38.1245,-34.625,34.625,2.92457,43567,1987,100,353
1706673534219544921,23926,23926,8894,15032,0,0,0,10,0.000417955,0,255,133.554,37.1308,31.5,73.5,134.5,192.5,255.5,4,338,0,255,30.5,50.5,74.5,-38.1664,38.5049,-34.375,34.625,2.80928,43580,1933,100,321
1706673534320189867,23938,23938,9018,14920,0,0,0,17,0.000710168,0,255,133.481,38.3047,28.5,70.5,133.5,195.5,255.5,15,323,0,158,30.5,51.5,73.5,-38.4836,38.2424,-34.625,34.625,2.98754,43593,1893,100,320
1706673534420024074,23929,23929,9034,14895,0,0,0,14,0.000585064,0,255,134.229,37.3241,32.5,78.5,134.5,195.5,255.5,12,352,0,255,30.5,50.5,74.5,-38.3087,38.458,-34.375,34.125,2.88534,43615,1976,100,323
1706673534519878493,23921,23921,9045,14876,0,0,0,16,0.000668868,0,255,134.157,37.9318,35.5,74.5,134.5,198.5,255.5,27,384,0,255,29.5,49.5,78.5,-38.4341,38.3546,-34.125,34.125,2.82711,43707,2109,100,343
1706673534619730803,23943,23943,9078,14865,0,0,0,15,0.000626488,0,255,134.514,35.9157,36.5,80.5,134.5,193.5,255.5,15,295,0,203,30.5,50.5,73.5,-38.4047,38.387,-34.125,34.875,2.96139,43748,2024,100,416
1706673534719575545,23929,23929,9058,14871,0,0,0,0,0,0,255,133.741,36.28,33.5,79.5,133.5,192.5,255.5,11,320,0,226,30.5,49.5,74.5,-37.5962,38.4261,-33.625,34.375,2.96377,43763,2013,100,370
