stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673480319696963,23847,23847,8877,14970,0,0,0,10,0.00041934,0,255,133.841,33.1532,48.5,84.5,131.5,192.5,244.5,8,186,0,159,28.5,45.5,56.5,-38.1597,38.499,-34.375,34.625,3.05676,39720,2164,100,552
1706673480419530346,23902,23902,8975,14927,0,0,0,17,0.000711238,0,255,133.94,31.7289,55.5,88.5,131.5,193.5,234.5,15,100,0,150,28.5,43.5,53.5,-38.5105,38.1028,-34.625,34.375,3.07814,39722,2131,100,437
1706673480520174338,23862,23862,9087,14775,0,0,0,12,0.000502892,0,255,133.927,31.5912,54.5,89.5,131.5,192.5,229.5,6,118,0,152,28.5,42.5,51.5,-38.0825,38.5136,-34.375,34.125,3.24439,39726,2088,100,437
1706673480620015003,23927,23927,9110,14817,0,0,0,18,0.000752288,0,255,133.171,31.0676,53.5,87.5,131.5,190.5,229.5,3,67,0,151,29.5,43.5,52.5,-38.5041,38.1495,-34.125,34.125,3.22658,39726,2120,100,441
1706673480719860627,23907,23907,9098,14809,0,0,0,11,0.000460116,0,255,133.873,30.9929,59.5,88.5,132.5,191.5,224.5,8,82,0,151,29.5,43.5,53.5,-38.2188,37.9661,-33.875,33.875,3.10901,39726,2010,100,388
1706673480819707216,23906,23906,9036,14870,0,0,0,0,0,0,255,135.223,32.0849,66.5,87.5,133.5,196.5,228.5,9,78,0,150,30.5,45.5,54.5,-37.8761,38.4946,-33.875,34.125,3.0627,39727,1921,100,406
1706673480919540578,23900,23900,9005,14895,0,0,0,17,0.000711297,0,255,134.69,31.6469,62.5,86.5,132.5,190.5,229.5,11,103,0,156,29.5,46.5,56.5,-38.4745,38.268,-34.125,34.125,3.03301,39728,1856,100,446
1706673481020179704,23886,23886,9039,14847,0,0,0,14,0.000586117,0,255,135.021,33.4827,59.5,86.5,132.5,196.5,235.5,19,148,0,151,30.5,46.5,56.5,-38.3201,38.459,-34.125,34.625,3.1102,39732,1842,100,407
1706673481120012369,23925,23925,8995,14930,0,0,0,16,0.000668757,0,255,135.09,32.5784,62.5,86.5,133.5,193.5,230.5,14,110,0,151,30.5,47.5,58.5,-38.4339,38.3478,-34.625,34.375,3.05795,39733,1878,100,419
1706673481219849407,23901,23901,8914,14987,0,0,0,15,0.000627589,0,255,135.728,33.715,60.5,84.5,132.5,197.5,244.5,7,194,0,154,30.5,48.5,59.5,-38.3875,38.4022,-34.375,34.375,3.06151,39733,1754,100,410
1706673481319700126,23943,23943,8969,14974,0,0,0,15,0.000626488,0,255,135.501,32.0212,64.5,86.5,133.5,192.5,228.5,10,88,0,155,30.5,47.5,57.5,-38.359,38.4308,-34.625,34.625,3.02826,39733,1680,100,449
1706673481419522265,23908,23908,9000,14908,0,0,0,17,0.000711059,0,255,135.239,33.1925,65.5,85.5,133.5,197.5,231.5,3,81,0,156,30.5,47.5,58.5,-38.4511,38.3197,-34.625,34.625,3.18858,39734,1706,100,359
1706673481520158698,23889,23889,8911,14978,0,0,0,13,0.000544184,0,255,135.535,32.5991,63.5,86.5,133.5,195.5,232.5,1,90,0,150,30.5,47.5,58.5,-38.2708,38.4821,-34.375,34.625,3.14464,39738,1702,100,333
1706673481619996007,23912,23912,8912,15000,0,0,0,17,0.00071094,0,255,135.317,33.5484,60.5,84.5,133.5,197.5,230.5,14,96,0,153,30.5,48.5,60.5,-38.4964,38.2099,-34.625,34.125,3.12326,39741,1699,100,346
1706673481719841733,23932,23932,8981,14951,0,0,0,10,0.000417851,0,255,135.639,34.0948,64.5,85.5,133.5,197.5,236.5,5,155,0,150,31.5,50.5,62.5,-38.1604,38.5075,-34.375,34.125,3.18501,39742,1714,100,324
1706673481819692199,23916,23916,9101,14815,0,0,0,17,0.000710821,0,255,135.115,34.6182,65.5,84.5,132.5,198.5,238.5,2,146,0,151,31.5,53.5,67.5,-38.5104,38.0287,-34.125,34.125,3.1862,39743,1718,100,281
1706673481919525876,23878,23878,9131,14747,0,0,0,8,0.000335036,0,255,135.138,33.8678,67.5,85.5,132.5,196.5,234.5,2,134,0,150,31.5,54.5,67.5,-38.099,38.0864,-33.875,34.125,3.1767,39746,1584,100,233
1706673482020164034,23946,23946,9067,14879,0,0,0,5,0.000208803,0,255,135.63,35.8186,68.5,85.5,131.5,200.5,255.5,9,284,0,150,31.5,54.5,66.5,-38.0277,38.5107,-33.875,34.125,3.05913,39747,1645,100,274
1706673482120001995,23924,23924,8964,14960,0,0,0,17,0.000710584,0,255,135.973,35.7659,66.5,85.5,132.5,199.5,255.5,2,268,0,154,31.5,56.5,69.5,-38.5031,38.1529,-34.125,34.375,3.13395,39748,1612,100,244
1706673482219838474,23925,23925,8931,14994,0,0,0,11,0.00045977,0,255,135.695,35.6593,62.5,85.5,131.5,199.5,255.5,8,243,0,152,31.5,56.5,68.5,-38.2301,38.4821,-34.125,34.625,3.24439,39749,1462,100,242
1706673482319676365,23849,23849,8925,14924,0,0,0,17,0.000712818,0,255,136.126,36.6046,65.5,85.5,131.5,200.5,255.5,9,325,0,156,31.5,57.5,69.5,-38.4694,38.3016,-34.625,34.625,3.17789,39750,1418,100,287
1706673482419517380,23893,23893,8957,14936,0,0,0,14,0.000585946,0,255,136.531,36.1017,66.5,84.5,133.5,199.5,255.5,18,259,0,156,31.5,57.5,68.5,-38.3407,38.4446,-34.375,34.625,3.07932,39751,1488,100,239
1706673482520143426,23921,23921,8876,15045,0,0,0,15,0.000627064,0,255,136.242,35.211,66.5,85.5,133.5,202.5,245.5,11,136,0,155,31.5,55.5,69.5,-38.4214,38.3694,-34.625,34.625,2.97719,39752,1611,100,251
1706673482619983536,23906,23906,8928,14978,0,0,0,15,0.000627458,0,255,136.047,35.7045,68.5,85.5,131.5,201.5,237.5,5,123,0,150,31.5,55.5,66.5,-38.4087,38.3877,-34.375,34.625,3.12801,39755,1648,100,231
1706673482719811774,23878,23878,8978,14900,0,0,0,13,0.000544434,0,255,135.495,36.7526,67.5,83.5,131.5,200.5,250.5,8,215,0,154,31.5,56.5,69.5,-38.3376,38.4415,-34.375,34.625,3.09357,39756,1577,100,212
1706673482819663392,23875,23875,8972,14903,0,0,0,14,0.000586387,0,255,135.927,36.9144,66.5,81.5,132.5,202.5,242.5,9,146,0,152,32.5,59.5,73.5,-38.4723,38.2819,-34.375,34.375,3.03182,39758,1425,100,245
1706673482919495970,23902,23902,8971,14931,0,0,0,12,0.00050205,0,255,136.912,37.5587,67.5,83.5,133.5,204.5,246.5,2,169,0,150,33.5,60.5,73.5,-38.2354,38.4905,-33.875,34.125,3.08763,39760,1282,100,423
1706673483020143761,23921,23921,9014,14907,0,0,0,17,0.000710673,7.82333,255,137.013,36.741,69.5,83.5,133.5,202.5,255.5,0,242,1,153,34.5,62.5,74.5,-38.5049,37.9364,-33.625,33.875,3.16364,39760,1190,100,402
1706673483119983565,23938,23938,9137,14801,0,0,0,3,0.000125324,7.70044,255,136.782,36.2929,69.5,83.5,133.5,199.5,248.5,0,195,1,152,34.5,62.5,77.5,-38.0091,38.1699,-33.375,33.875,3.14938,39761,1096,100,650
1706673483219819220,23960,23960,9109,14851,0,0,0,8,0.00033389,7.93944,255,136.869,35.7292,69.5,85.5,133.5,200.5,241.5,0,203,1,152,35.5,63.5,80.5,-38.1151,38.5113,-33.625,34.125,3.1102,39761,1041,100,668
1706673483319665450,23954,23954,9034,14920,0,0,0,18,0.00075144,8.49524,255,137.606,36.8983,72.5,85.5,133.5,203.5,255.5,0,255,1,150,34.5,63.5,78.5,-38.51,38.0744,-34.125,34.375,3.13157,39761,1093,100,585
1706673483419487433,23926,23926,8914,15012,0,0,0,10,0.000417955,0,255,137.226,35.7152,70.5,85.5,134.5,199.5,248.5,4,226,0,154,33.5,61.5,78.5,-38.1524,38.5051,-34.125,34.625,3.18976,39761,1189,100,336
1706673483520123115,23896,23896,8820,15076,0,0,0,17,0.000711416,0,255,135.92,36.5697,68.5,85.5,131.5,202.5,248.5,7,201,0,150,32.5,60.5,74.5,-38.4988,38.2069,-34.375,34.375,3.18739,39761,1320,100,238
1706673483619977087,23866,23866,8892,14974,0,0,0,12,0.000502807,0,255,135.351,35.6205,66.5,86.5,131.5,199.5,242.5,6,200,0,156,31.5,59.5,72.5,-38.2615,38.4829,-34.375,34.625,3.02232,39764,1420,100,225
1706673483719826217,23870,23870,8988,14882,0,0,0,16,0.000670297,0,255,134.846,34.4563,65.5,85.5,131.5,197.5,228.5,2,97,0,155,31.5,58.5,72.5,-38.4493,38.3258,-34.625,34.625,3.20639,39764,1452,100,205
1706673483819671205,23863,23863,8916,14947,0,0,0,14,0.000586682,0,255,134.727,36.1051,64.5,83.5,131.5,199.5,239.5,4,181,0,151,32.5,61.5,75.5,-38.3657,38.4355,-34.375,34.625,3.24558,39766,1364,100,222
1706673483919526873,23887,23887,8927,14960,0,0,0,16,0.00066982,0,255,135.601,35.799,68.5,85.5,132.5,198.5,249.5,5,230,0,151,32.5,61.5,75.5,-38.399,38.3914,-33.875,34.375,3.17907,39766,1364,100,255
1706673484020151263,23893,23893,8984,14909,0,0,0,16,0.000669652,0,255,135.137,34.6076,67.5,83.5,132.5,195.5,227.5,7,95,0,152,32.5,61.5,76.5,-38.4237,38.3726,-34.625,34.375,3.11495,39766,1351,100,260
1706673484119994099,23877,23877,8990,14887,0,0,0,14,0.000586338,0,255,135.267,34.9227,66.5,84.5,131.5,196.5,243.5,3,208,0,152,32.5,62.5,79.5,-38.3324,38.4554,-34.125,34.125,3.06032,39769,1288,100,222
1706673484219828321,23890,23890,9008,14882,0,0,0,17,0.000711595,0,255,135.7,34.8318,68.5,86.5,131.5,197.5,235.5,3,181,0,155,32.5,61.5,75.5,-38.4757,37.7761,-33.875,33.875,2.93563,39771,1317,100,279
1706673484319661288,23913,23913,9036,14877,0,0,0,0,0,0,255,135.651,34.0523,72.5,86.5,132.5,195.5,228.5,5,130,0,151,31.5,60.5,75.5,-37.8665,38.2888,-33.625,33.875,2.86912,39772,1316,100,277
1706673484419894706,23900,23900,9088,14812,0,0,0,12,0.000502092,0,255,135.913,35.0376,67.5,85.5,132.5,198.5,247.5,2,195,0,151,31.5,59.5,75.5,-38.2262,38.496,-33.875,34.125,2.86081,39773,1405,100,210
1706673484519732274,23907,23907,9018,14889,0,0,0,17,0.000711089,0,255,135.952,35.5142,66.5,85.5,131.5,201.5,251.5,4,170,0,151,30.5,56.5,71.5,-38.5024,38.1627,-34.125,34.375,2.92256,39773,1513,100,245
1706673484619573296,23910,23910,8956,14954,0,0,0,12,0.000501882,0,255,134.887,34.199,64.5,85.5,131.5,196.5,240.5,13,179,0,151,30.5,55.5,69.5,-38.0922,38.5188,-34.375,34.625,2.90237,39775,1559,100,214
1706673484720210194,23920,23920,8902,15018,0,0,0,18,0.000752508,0,255,135.301,34.3881,67.5,85.5,131.5,198.5,236.5,7,148,0,150,30.5,55.5,70.5,-38.5095,38.1054,-34.625,34.375,2.90593,39778,1581,100,209
1706673484820055536,23897,23897,8834,15063,0,0,0,10,0.000418463,0,255,135.185,33.3864,62.5,85.5,132.5,194.5,226.5,16,117,0,155,30.5,55.5,67.5,-38.1731,38.5032,-34.375,34.625,2.93681,39779,1549,100,189
1706673484919894786,23905,23905,8949,14956,0,0,0,15,0.000627484,0,255,134.843,34.6776,66.5,84.5,131.5,198.5,243.5,12,201,0,150,30.5,56.5,69.5,-38.4852,38.2257,-34.625,34.375,3.02706,39781,1527,100,204
1706673485019741581,23901,23901,9048,14853,0,0,0,12,0.000502071,0,255,135.086,34.6338,65.5,83.5,132.5,196.5,242.5,7,121,0,152,30.5,57.5,69.5,-38.2833,38.4745,-34.375,34.625,2.98431,39784,1459,100,190
1706673485119590838,23865,23865,8982,14883,0,0,0,17,0.00071234,0,255,135.521,36.0059,68.5,83.5,131.5,198.5,255.5,6,268,0,154,30.5,58.5,71.5,-38.4473,38.3329,-34.125,34.625,3.12563,39787,1359,100,229
1706673485219832953,23888,23888,8966,14922,0,0,0,15,0.00062793,0,255,135.8,35.1847,67.5,85.5,132.5,198.5,255.5,9,262,0,153,30.5,57.5,71.5,-38.3795,38.4143,-34.125,34.125,3.12563,39789,1378,100,201
1706673485319670256,23873,23873,9021,14852,0,0,0,15,0.000628325,0,255,135.868,35.2209,66.5,85.5,132.5,200.5,255.5,11,278,0,151,30.5,55.5,68.5,-38.3795,38.4217,-35.125,34.125,3.05557,39792,1542,100,184
1706673485419516144,23885,23885,9026,14859,0,0,0,16,0.000669876,0,255,134.458,33.5449,67.5,86.5,130.5,195.5,235.5,7,136,0,155,29.5,52.5,66.5,-38.4407,37.6415,-34.125,33.625,3.18857,39795,1498,100,176
1706673485520166580,23950,23950,9049,14901,0,0,0,0,0,0,255,134.173,32.2728,69.5,86.5,130.5,191.5,234.5,5,139,0,150,29.5,50.5,63.5,-37.7432,38.3426,-33.875,34.125,2.97125,39797,1619,100,177
1706673485620003755,23908,23908,9104,14804,0,0,0,13,0.000543751,0,255,134.522,31.906,67.5,87.5,131.5,192.5,227.5,12,104,0,151,29.5,48.5,62.5,-38.2939,38.4645,-34.125,34.125,2.919,39797,1571,100,232
1706673485719828646,23880,23880,9018,14862,0,0,0,17,0.000711893,0,255,134.502,32.9971,67.5,86.5,131.5,195.5,235.5,10,169,0,156,28.5,49.5,64.5,-38.4917,38.2321,-34.125,34.375,3.0045,39798,1519,100,237
1706673485819672065,23892,23892,8949,14943,0,0,0,10,0.00041855,5.26958,255,135.207,34.0806,69.5,87.5,130.5,196.5,248.5,0,209,0,156,28.5,51.5,67.5,-38.1777,38.4956,-34.375,34.625,2.89168,39801,1520,100,220
1706673485919500790,23942,23942,8877,15065,0,0,0,17,0.000710049,0,255,134.594,33.281,64.5,86.5,131.5,195.5,242.5,1,202,0,155,28.5,49.5,64.5,-38.5056,38.1244,-34.625,34.375,2.94512,39804,1680,100,245
1706673486020147386,23883,23883,8876,15007,0,0,0,12,0.000502449,0,255,135.381,33.2239,66.5,85.5,132.5,198.5,239.5,11,112,0,151,28.5,48.5,62.5,-38.062,38.5066,-34.375,34.625,2.85724,39805,1543,100,286
1706673486119982224,23889,23889,8894,14995,0,0,0,17,0.000711625,0,255,134.803,32.7118,68.5,86.5,132.5,195.5,231.5,5,125,0,152,28.5,48.5,63.5,-38.5018,38.1429,-34.625,34.375,2.91187,39805,1472,100,353
1706673486219821328,23976,23976,9037,14939,0,0,0,11,0.000458792,0,255,134.868,34.8027,62.5,84.5,131.5,200.5,244.5,12,190,0,150,28.5,47.5,60.5,-38.1952,38.4987,-34.375,34.625,2.99025,39805,1604,100,332
1706673486319653757,23915,23915,9004,14911,0,0,0,17,0.000710851,0,255,134.438,32.3804,63.5,86.5,131.5,192.5,229.5,3,108,0,152,28.5,43.5,55.5,-38.4799,38.2634,-34.125,34.625,2.95344,39806,1666,100,328
1706673486419893383,23908,23908,9042,14866,0,0,0,13,0.000543751,0,255,135.115,32.4608,63.5,87.5,132.5,196.5,235.5,6,159,0,150,27.5,42.5,51.5,-38.3185,38.453,-34.125,34.125,2.97719,39807,1875,100,379
1706673486519737550,23851,23851,9079,14772,0,0,0,0,0,0,255,134.349,30.6463,67.5,88.5,133.5,189.5,233.5,4,121,0,155,27.5,41.5,51.5,-37.7063,38.3512,-34.125,34.125,3.06625,39808,1981,100,372
1706673486619580758,23938,23938,9057,14881,0,0,0,32,0.00133679,4.84565,255,133.892,31.3119,62.5,88.5,132.5,191.5,231.5,0,125,0,162,27.5,41.5,51.5,-38.4359,37.6178,-35.125,33.625,3.9581,39809,2070,100,515
1706673486720230992,23897,23897,9039,14858,0,0,0,0,0,0,255,134.164,32.2774,57.5,86.5,132.5,191.5,240.5,21,153,0,164,27.5,41.5,53.5,-37.5922,38.4006,-33.625,34.125,3.67309,39811,1990,100,527
1706673486820082854,23906,23906,9039,14867,0,0,0,14,0.000585627,4.62433,255,134.002,31.9764,53.5,86.5,132.5,187.5,235.5,0,143,0,165,27.5,43.5,54.5,-38.3655,38.4276,-34.125,34.125,3.36314,39816,2006,100,550
1706673486919930328,23922,23922,9141,14781,0,0,0,16,0.00066884,0,255,134.59,33.3888,51.5,84.5,133.5,192.5,243.5,2,180,0,159,28.5,44.5,55.5,-38.4588,38.3276,-34.125,34.625,3.15294,39818,1931,100,579
1706673487019781239,23926,23926,8996,14930,0,0,0,12,0.000501546,0,255,133.343,34.145,44.5,82.5,132.5,191.5,242.5,6,199,0,155,28.5,46.5,58.5,-38.2836,38.4779,-34.375,34.625,3.14701,39819,1835,100,520
1706673487119620492,23912,23912,8870,15042,0,0,0,17,0.00071094,0,255,133.606,34.4905,49.5,82.5,132.5,192.5,241.5,6,208,0,163,28.5,48.5,62.5,-38.4985,38.1963,-34.625,34.375,3.07694,39821,1791,100,502
1706673487219867629,23940,23940,8858,15082,0,0,0,8,0.000334169,0,255,134.022,33.7362,53.5,84.5,131.5,192.5,240.5,3,196,0,187,28.5,48.5,61.5,-38.1216,38.5091,-34.375,34.625,3.10188,39823,1685,100,525
1706673487319721790,23948,23948,8930,15018,0,0,0,17,0.000709871,4.85896,255,132.883,33.3479,49.5,83.5,132.5,190.5,232.5,0,140,0,188,28.5,48.5,62.5,-38.5201,38.0676,-34.625,34.625,3.03775,39824,1715,100,473
1706673487419572840,23899,23899,8994,14905,0,0,0,12,0.000502113,0,255,133.887,34.1532,50.5,83.5,132.5,193.5,245.5,10,180,0,174,28.5,47.5,60.5,-38.1081,38.5113,-34.375,34.625,2.89049,39827,1736,100,462
1706673487520218945,23896,23896,9069,14827,0,0,0,17,0.000711416,0,255,135.11,34.229,52.5,84.5,133.5,196.5,244.5,7,199,0,184,28.5,45.5,58.5,-38.5018,38.1648,-34.125,34.375,2.89999,39833,1940,100,551
1706673487620053795,23935,23935,8988,14947,0,0,0,12,0.000501358,5.3989,255,133.756,33.1573,55.5,84.5,132.5,192.5,240.5,0,191,0,196,28.5,46.5,59.5,-38.2279,38.4974,-33.875,34.125,3.0045,39835,1623,100,621
1706673487719882551,23967,23967,9067,14900,0,0,0,0,0,0,255,133.326,35.8108,57.5,82.5,129.5,198.5,255.5,2,253,0,151,28.5,50.5,65.5,-37.8474,38.2829,-33.875,34.125,3.01756,39835,1541,100,528
1706673487819718786,23887,23887,9100,14787,0,0,0,17,0.000711684,0,255,133.523,38.1073,56.5,80.5,129.5,199.5,255.5,6,429,0,154,29.5,55.5,72.5,-38.4717,37.7604,-34.375,33.875,2.97243,39839,1276,100,510
1706673487919562722,23908,23908,9112,14796,0,0,0,14,0.000585578,5.12555,255,136.119,38.432,58.5,82.5,132.5,206.5,255.5,0,462,0,200,31.5,58.5,83.5,-38.3303,38.4534,-34.625,34.125,2.98787,39839,1018,100,509
1706673488020203288,23995,23995,8995,15000,0,0,0,16,0.000666806,0,255,137.224,36.8935,69.5,86.5,133.5,201.5,255.5,4,494,0,181,32.5,61.5,78.5,-38.419,38.3814,-34.125,34.125,2.91543,39839,801,100,577
1706673488120053833,23998,23998,9026,14972,0,0,0,16,0.000666722,39.6772,255,137.66,37.1856,70.5,87.5,133.5,203.5,255.5,0,476,7,231,33.5,61.5,79.5,-38.4128,38.3864,-34.125,34.375,2.93562,39839,517,100,972
1706673488219899634,23998,23998,9060,14938,0,0,0,14,0.000583382,33.1108,255,137.468,35.25,71.5,88.5,133.5,198.5,255.5,0,371,9,204,33.5,63.5,79.5,-38.3375,38.447,-34.625,34.625,3.06269,39839,407,100,1422
1706673488319728643,24000,24000,8959,15041,0,0,0,17,0.000708333,41.5576,255,138.201,35.8458,72.5,89.5,133.5,200.5,255.5,0,457,8,222,34.5,63.5,79.5,-38.4666,38.293,-34.625,34.375,3.0045,39839,412,100,1443
1706673488419588249,23999,23999,8872,15127,0,0,0,12,0.000500021,35.1902,255,137.965,35.9873,70.5,87.5,133.5,201.5,255.5,0,407,7,155,34.5,64.5,82.5,-38.2484,38.4834,-34.375,34.625,3.00212,39839,419,100,1270
1706673488519818841,23999,23999,8879,15120,0,0,0,17,0.000708363,39.4536,255,137.446,36.7497,71.5,87.5,132.5,204.5,255.5,0,580,8,250,34.5,62.5,82.5,-38.5014,38.1853,-34.625,34.375,2.97956,39839,434,100,1290
1706673488619660242,24000,24000,9016,14984,0,0,0,8,0.000333333,42.4178,255,138.287,36.7289,74.5,87.5,133.5,204.5,255.5,0,480,8,255,34.5,60.5,78.5,-38.1275,38.5011,-34.375,34.625,3.01875,39839,456,100,1242
1706673488719884406,24000,24000,9107,14893,0,0,0,17,0.000708333,35.5421,255,136.462,33.7458,73.5,87.5,133.5,193.5,255.5,0,301,7,151,34.5,60.5,76.5,-38.5099,38.0786,-34.125,34.375,3.16126,39839,394,100,1432
1706673488819729004,24000,24000,9168,14832,0,0,0,9,0.000375,32.2382,255,136.877,34.2479,74.5,88.5,133.5,195.5,255.5,0,354,6,150,35.5,59.5,75.5,-38.139,38.5041,-33.875,34.125,3.24676,39839,330,100,1822
1706673488919569495,24000,24000,9041,14959,0,0,0,1,4.16667e-05,50.4713,255,137.7,34.8151,74.5,89.5,133.5,197.5,255.5,0,502,9,150,35.5,59.5,76.5,-37.9973,38.2039,-33.875,33.875,3.15294,39839,303,100,1963
1706673489020204114,23999,23999,9029,14970,0,0,0,18,0.000750031,37.1773,255,137.852,34.8114,75.5,88.5,133.5,199.5,255.5,0,355,8,150,35.5,59.5,74.5,-38.5031,37.9013,-34.125,33.875,3.48664,39839,279,100,2022
1706673489120044295,23999,23999,9099,14900,0,0,0,12,0.000500021,33.1295,255,138.009,34.4453,78.5,89.5,134.5,198.5,255.5,0,431,9,150,36.5,59.5,75.5,-38.2696,38.4718,-35.125,34.125,3.43677,39839,229,100,2350
1706673489219871962,24000,24000,9064,14936,0,0,0,16,0.000666667,36.2474,255,137.46,32.4267,77.5,90.5,134.5,192.5,255.5,0,320,5,150,36.5,60.5,74.5,-38.4692,38.3213,-34.125,34.125,2.9285,39839,214,100,2429
1706673489319731657,23999,23999,8972,15027,0,0,0,14,0.000583358,30.2211,255,138.364,35.4322,73.5,87.5,134.5,203.5,255.5,0,378,9,151,36.5,61.5,78.5,-38.3662,38.4356,-34.125,34.625,2.94275,39839,288,100,1936
1706673489419553856,23990,23990,8957,15033,0,0,0,16,0.000666945,0,255,136.918,35.1736,67.5,87.5,133.5,197.5,255.5,4,308,0,150,34.5,61.5,81.5,-38.4166,38.3896,-34.375,34.625,2.90356,39839,616,100,687
1706673489520189221,23850,23850,8917,14933,0,0,0,16,0.00067086,0,255,135.367,36.703,57.5,85.5,132.5,199.5,255.5,9,318,0,155,30.5,56.5,76.5,-38.4228,38.365,-34.625,34.625,2.93681,39840,1309,100,418
1706673489620033566,23928,23928,8927,15001,0,0,0,13,0.000543297,0,255,133.946,35.4037,52.5,84.5,130.5,196.5,248.5,5,209,0,151,29.5,51.5,63.5,-38.3087,38.4535,-34.625,34.625,2.94037,39841,1492,100,628
1706673489719877985,23946,23946,8888,15058,0,0,0,16,0.00066817,0,255,133.332,34.1058,53.5,83.5,131.5,192.5,237.5,9,163,0,156,29.5,49.5,60.5,-38.4801,38.2701,-34.625,34.625,2.91543,39841,1630,100,507
1706673489819722894,23914,23914,8928,14986,0,0,0,12,0.000501798,0,255,134.448,34.3688,52.5,83.5,131.5,196.5,248.5,6,214,0,155,28.5,47.5,57.5,-38.2203,38.4894,-34.125,34.625,2.97481,39843,1873,100,628
1706673489919571478,23876,23876,9050,14826,0,0,0,18,0.000753895,0,255,133.492,33.8477,46.5,82.5,131.5,193.5,240.5,2,186,0,154,28.5,44.5,55.5,-38.5067,38.1639,-34.125,34.375,3.06269,39844,2111,100,794
1706673490020189483,23954,23954,9181,14773,0,0,0,5,0.000208733,0,255,133.778,33.5573,46.5,83.5,131.5,193.5,245.5,6,189,0,153,26.5,41.5,51.5,-38.0379,38.5095,-33.875,34.125,3.01043,39845,2398,100,630
1706673490120002263,23680,23680,9107,14573,0,0,0,7,0.000295608,0,255,132.114,33.0225,40.5,86.5,130.5,189.5,247.5,6,200,0,158,26.5,40.5,51.5,-38.0904,38.1127,-34.125,34.125,3.00687,39858,2590,100,557
1706673490219846867,23893,23893,9058,14835,0,0,0,17,0.000711505,0,255,134.373,31.9386,53.5,88.5,132.5,189.5,236.5,10,147,0,156,26.5,41.5,50.5,-38.5186,38.013,-34.125,33.875,3.08525,39861,2363,100,636
1706673490319678246,23877,23877,9016,14861,0,0,0,10,0.000418813,0,255,134.475,33.617,50.5,86.5,133.5,192.5,231.5,7,139,0,156,26.5,43.5,53.5,-38.1644,38.4992,-34.375,34.125,3.20757,39863,2074,100,666
1706673490419516607,23928,23928,8965,14963,0,0,0,17,0.000710465,0,255,133.673,33.4859,48.5,85.5,132.5,189.5,231.5,3,129,0,152,27.5,46.5,55.5,-38.4948,38.2111,-34.625,34.125,3.22894,39864,1641,100,498
1706673490520151053,23943,23943,8976,14967,0,0,0,12,0.00050119,0,255,133.832,32.7619,53.5,87.5,132.5,188.5,227.5,4,135,0,155,27.5,48.5,57.5,-38.2469,38.4908,-34.125,34.625,3.15175,39865,1599,100,527
1706673490620001654,23926,23926,8922,15004,0,0,0,16,0.000668729,0,255,133.092,33.602,49.5,84.5,131.5,188.5,234.5,2,170,0,150,27.5,48.5,57.5,-38.4756,38.2943,-34.625,34.375,2.97718,39865,1605,100,602
1706673490719828722,23918,23918,8995,14923,0,0,0,14,0.000585333,0,255,132.575,33.0537,53.5,84.5,131.5,186.5,222.5,21,92,0,156,27.5,50.5,59.5,-38.3502,38.4337,-34.625,34.625,3.07931,39867,1589,100,515
1706673490819655479,23940,23940,8935,15005,0,0,0,15,0.000626566,0,255,132.381,34.3191,47.5,82.5,130.5,190.5,233.5,3,157,0,150,27.5,50.5,60.5,-38.3884,38.4076,-34.375,34.625,3.01993,39867,1622,100,483
1706673490919903052,23929,23929,8915,15014,0,0,0,16,0.000668645,0,255,133.153,33.0991,46.5,83.5,131.5,187.5,234.5,2,163,0,151,27.5,50.5,60.5,-38.4426,38.3382,-34.625,34.375,3.01162,39868,1577,100,507
1706673491019749041,23931,23931,9008,14923,0,0,0,13,0.000543228,0,255,132.705,32.4445,52.5,85.5,130.5,188.5,232.5,5,123,0,155,27.5,50.5,61.5,-38.2981,38.4636,-34.125,34.625,3.02468,39871,1594,100,451
1706673491119577709,23944,23944,9005,14939,0,0,0,17,0.00070999,0,255,132.52,34.2916,50.5,83.5,129.5,190.5,250.5,6,184,0,151,27.5,52.5,63.5,-38.4827,38.2481,-34.125,34.125,2.98431,39871,1520,100,474
1706673491220220748,23923,23923,9107,14816,0,0,0,0,0,0,255,133.211,34.9093,52.5,82.5,130.5,192.5,232.5,9,178,0,150,28.5,54.5,65.5,-37.8888,38.4971,-33.875,34.125,3.11731,39872,1459,100,482
1706673491320066243,23890,23890,9111,14779,0,0,0,11,0.000460444,0,255,133.321,36.0584,50.5,80.5,131.5,195.5,242.5,18,207,0,153,28.5,55.5,67.5,-38.2105,37.9671,-33.875,33.875,2.93206,39872,1333,100,503
1706673491419906893,23912,23912,9067,14845,0,0,0,18,0.00075276,0,255,133.608,37.3679,54.5,81.5,130.5,198.5,255.5,6,388,0,155,29.5,56.5,67.5,-38.5012,38.143,-34.125,34.125,2.995,39878,1222,100,477
