stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706673523319720550,808,713,92,0.882426,36.223,62.2232,91.9177,107.77,167.307,-8.23784,409,686.769,1071.41,1401.75,2354.8,11593.2,29813.7,45144.7,771.736,3241.06,11079.8,599.247,830.907,250.984,1.47545e+06,36267.8,40037.1,44.515,8.89496,0,0,0.0245809,0,3.31742,4.02371,106.29,233.259,3602.77,36087.5,0.00548874,0.000711284,2,1,8,0.888889,1,3.02813,1.99368,1.03445,0.00892387,0.0479737,713,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.223,91.9177,103.926,1334.67,1453.41,0,0.996,-0.0829307,-0.0332619,0.706269,45.0678,1.07068,0.324503,0.49,1493.21,1685.9,2080.92,2652.26,516.125,986.608,1852.88,179.929,3219.12,117.061,53.4571,-0.252347,0.203939,0.0809804,0.823605,0,0,0,0,0,0,0,107.77,0,0.935484,0,0,409,1071.41,0,0,2354.8,11593.2,0
1706673523419565435,749,684,65,0.913218,31,49.9139,73.5609,93.8392,180.288,1.22637,392.85,684.858,1098.32,1478.21,2200.82,9439.11,32321.5,63382.6,924.62,3118.72,8744.94,607.59,800.466,275.751,1.19112e+06,36694.3,41074.2,10.462,9.83783,0,0,0.0308065,0,3.91878,7.59714,110.094,311.469,4188.14,36453,0.203546,0.00800972,8,8,7,0.466667,1,4.55058,3.82098,0.7296,0.00684173,0.560012,684,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,73.5609,86.2492,1127.03,1147.72,0,0.996721,-0.0740101,-0.0327213,0.99996,0.51371,0.237506,0.612903,0.76,1413.43,1618.17,2069.22,2537.18,508.166,1007.94,1848.56,172.416,3240.24,123.203,35.7648,-1.31582,-0.0866594,1.38254,0.142537,0,0,0,0,0,0,0,93.8392,0,0.961988,0,0,392.85,1098.32,0,0,2200.82,9439.11,0
1706673523520202362,561,349,210,0.622103,28.7406,50.2204,76.7,99.288,173.054,2.96817,429.948,745.183,1164.94,1457.06,2637.44,12126,36819.2,95481.3,1378.64,4120.2,10450.1,584.114,943.191,331.39,1.36247e+06,25749.6,29545.1,17.688,10.3576,0,0,0.0188993,0,4.40592,15.1856,56.8924,349.816,3628.61,25490.2,0.000642309,0.000242454,5,5,8,0.615385,1,2.11969,1.73766,0.382028,0.00404754,0.174868,349,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7406,76.7,130.559,1224.75,1369.69,1,-0.712582,0.233115,-0.661728,0.705845,45.1021,0.672151,0.156069,0.27,1428.4,1652.72,2228.04,3713.93,578.491,1004.2,1847.12,218.208,3282.95,64.8115,25.768,-0.731866,-0.0491467,0.593725,0.13312,0,0,0,0,0,0,0,99.288,0,0.948424,0,0,429.948,1164.94,0,0,2637.44,12126,0
1706673523620044276,587,312,267,0.531516,28.6657,49.6793,78.5304,93.533,150.784,2.3684,455.663,775.739,1115.39,1334.68,2701.51,11643.7,32879.9,57714.6,1367.08,4354.67,11060.8,660.943,928.473,359.945,1.59615e+06,20786.3,23088.7,181.635,14.3274,0,0,0.0130228,0,2.50332,13.8624,45.4235,159.024,2198.88,20669,9.57638e-06,1.05064e-05,2,1,9,0.9,1,2.8063,2.46126,0.345037,0.00669593,0.115779,312,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6657,78.5304,181.504,1358.05,1452.45,1,-0.707718,0.296762,-0.641145,0.997751,3.84351,0.122556,0.724138,0.84,1480.28,1728.98,2306.22,3870.52,561.839,1008.53,1903.79,264.826,3084.33,48.1147,34.5468,-0.691063,-5.05327,-0.331645,-0.567239,0,0,0,0,0,0,0,93.533,0,0.958333,0,0,455.663,1115.39,0,0,2701.51,11643.7,0
1706673523719881219,456,295,153,0.64693,24.0548,46.5465,82.309,104.994,176.326,0.561722,360.819,614.954,934.59,1349.3,2394.99,8684.75,26918.2,32544.9,1308.82,3403.31,7451.58,566.676,738.582,254.855,1.56596e+06,9478.98,10789.4,20.8943,4.54634,0,0,0.00605316,0,1.80634,6.41655,34.4076,100.922,1250.35,9395.54,0.000191042,5.76308e-05,6,5,9,0.642857,1,3.3728,3.05873,0.314073,0.00239188,0.392297,295,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0548,82.309,148.133,1297.89,1301.98,1,-0.700853,0.355929,-0.618158,0.997962,3.65871,0.142023,0.515152,0.68,1464.87,1691.17,2258.4,4055.53,524.466,993.673,1907.7,234.628,2984.91,40.8256,23.1495,0.818417,-0.258781,-0.601278,-0.239785,0,0,0,0,0,0,0,104.994,0,0.935593,0,0,360.819,934.59,0,0,2394.99,8684.75,0
1706673523819722755,661,588,73,0.889561,27.825,50.967,75.9986,96.9806,172.028,3.79434,367.983,625.927,990.067,1332.05,1764.06,7025.63,18671.9,56308.2,1010.79,2476.66,6327.74,654.153,694,236.538,1.06918e+06,16427.2,19305.9,15.0377,3.34436,0,0,0.0153642,0,5.12412,7.30981,88.862,170.729,2858.43,16175.4,0.00764196,0.000489057,9,8,11,0.578947,1,6.47495,5.83109,0.64386,0.00804582,0.453098,588,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.825,75.9986,96.8803,1088.82,1255.3,0,0.996275,-0.0804775,-0.030988,0.707731,44.9494,0.818796,0.142857,0.25,1401.32,1582.18,2003.74,2653.02,496.317,912.361,1813.68,147.805,3177.51,99.8838,22.7563,-0.218315,0.226629,0.110552,-0.00856014,0,0,0,0,0,0,0,96.9806,0,0.954082,0,0,367.983,990.067,0,0,1764.06,7025.63,0
1706673523919563275,782,690,91,0.882353,27.069,45.2237,71.0286,96.3297,165.847,-0.609632,352.336,596.205,878.358,1131.54,1739.2,6159.88,16020.6,24404.2,1007.76,2006.1,5517.38,568.29,679.105,242.298,1.13318e+06,9895.61,11486.8,4.49942,8.46428,0,0,0.00873262,0,4.56446,15.7417,70.7413,184.263,1420.32,9791.15,0.00550564,0.000546179,6,5,11,0.6875,1,2.05983,1.39643,0.663403,0.0204457,0.457455,690,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.069,71.0286,108.604,1133.22,1247.18,0,0.996263,-0.0791604,-0.0345565,0.999993,0.217945,0.0228762,0.680672,0.81,1352.8,1550.65,2016.01,2608.51,507.149,899.029,1799.61,151.336,3100.49,85.3258,28.4823,0.495719,-0.657015,-0.678822,0.693294,0,0,0,0,0,0,0,96.3297,0,0.955072,0,0,352.336,878.358,0,0,1739.2,6159.88,0
1706673524020200238,580,459,119,0.791379,30.5777,52.8946,82.6551,106.799,187.27,-1.1016,398.286,643.06,931.019,1086.71,1676.3,5614.83,13502.6,28476.4,1038.26,2396.81,4885.71,525.756,749.887,328.666,1.11437e+06,5534.69,6860.74,47.7632,1.96023,0,0,0.00496665,0,3.63058,10.3116,39.3224,211.346,1196.64,5399.49,2.68498e-05,5.94831e-06,4,4,8,0.666667,1,2.54347,1.96307,0.580402,0.0162323,0.267372,459,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5777,82.6551,122.041,1068.78,1259.18,1,0.741578,0.127944,0.658554,0.705921,45.096,0.144438,0.190476,0.32,1388.15,1605.59,2270.98,2967.4,569.177,1034.13,1855.47,173.665,2961.65,51.0982,39.3075,0.165842,0.379307,0.423464,0.0739015,0,0,0,0,0,0,0,106.799,0,0.936819,0,0,398.286,931.019,0,0,1676.3,5614.83,0
1706673524120041870,715,637,77,0.890909,27.8839,52.9045,78.317,105.084,168.694,-3.23052,403.52,656.666,1005.58,1205.27,2109.24,9422.45,24344.6,52975.4,765.351,2393.12,9099.1,610.194,803.9,226.62,1.4001e+06,24755.3,27057.8,8.94915,6.97652,0,0,0.0176811,0,2.39647,4.5433,87.4036,162.536,2138.93,24662,0.0330565,0.0010541,3,3,7,0.7,1,3.06127,2.33522,0.726055,0.0118655,0.0735422,637,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8839,78.317,121.48,1314.19,1402.33,0,-0.99636,0.0775037,0.0355067,0.705579,45.1237,0.923561,0.190476,0.32,1476.11,1658.71,2096.75,2652.65,507.754,944.895,1830.05,169.673,2859.97,95.5413,30.7927,0.519364,0.0891988,-0.81447,-0.0578167,0,0,0,0,0,0,0,105.084,0,0.941915,0,0,403.52,1005.58,0,0,2109.24,9422.45,0
1706673524219881091,692,586,106,0.846821,34.2586,56.4342,82.8591,94.1676,179.185,-0.154951,393.166,656.616,1048.26,1361.77,1889.32,8396.74,29317.7,43488,713.814,2832.9,7609.45,589.845,809.904,269.751,1.37957e+06,21061.3,23248.9,14.28,12.8338,0,0,0.0152666,0,2.71382,4.73694,85.3288,160.759,2033.28,20962.1,0.0176832,0.00154699,8,7,11,0.611111,1,3.96495,3.23756,0.727388,0.0111735,0.140228,586,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2586,82.8591,165.321,1180.59,1337.09,1,-0.766533,-0.597186,-0.23621,0.709072,44.8406,1.41093,0.324503,0.49,1824.68,2035.27,2564.89,3268.32,526.287,1297.94,2193.53,197.094,1844.78,98.0349,139.919,0.315657,0.54257,-0.876842,-0.862731,0,0,0,0,0,0,0,94.1676,0,0.964164,0,0,393.166,1048.26,0,0,1889.32,8396.74,0
1706673524319723935,1081,962,118,0.889917,33.699,55.7875,80.4927,107.406,209.665,-0.946103,395.053,657.102,973.765,1286.96,1947.84,8961.76,26410.7,57320.5,646.62,2680.17,8559.86,586.598,779.246,248.987,1.03482e+06,36630.4,40571.8,25.4851,21.7925,0,0,0.0353977,0,4.58962,12.2281,118.402,226.022,3776.22,36434.3,0.000398156,0.000395074,6,5,9,0.642857,1,4.24496,2.98203,1.26293,0.0145924,0.268935,962,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.699,80.4927,74.8717,1107.43,1273.7,0,-0.99622,0.0812138,0.0308316,0.707853,44.9395,1.41214,0.342282,0.51,1401.89,1633.78,2054.48,2691.71,516.514,940.781,1835.71,120.535,3364.59,131.727,28.8453,0.0689429,0.38778,-0.175641,-0.394917,0,0,0,0,0,0,0,107.406,0,0.941788,0,0,395.053,973.765,0,0,1947.84,8961.76,0
1706673524419547308,897,784,111,0.874025,25.8825,49.171,70.285,84.68,167.588,3.94946,399.445,657.804,957.018,1171.05,1942.5,7264.83,21265.2,46423.7,601.076,2333.07,6753.12,538.98,783.747,254.746,884803,21032.1,23362.4,25.8014,8.84911,0,0,0.0237704,0,2.8623,5.06659,91.0955,199.001,2142.86,20921.5,0.0110123,0.00135908,5,4,11,0.733333,1,2.51707,1.76284,0.754229,0.00997107,0.306349,784,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8825,70.285,78.6516,1030.17,1065.18,0,0.996255,-0.077992,-0.0373344,0.999974,0.415809,1.4125,0.724138,0.84,1443.64,1646.36,2068.74,2691.2,528.032,1021.46,1880.92,113.267,1734.65,112.586,173.492,-0.381958,-1.4121,0.360291,1.09723,0,0,0,0,0,0,0,84.68,0,0.968112,0,0,399.445,957.018,0,0,1942.5,7264.83,0
1706673524520175699,994,885,107,0.890342,33.8928,57.3327,79.3585,95.7108,200.729,-4.14372,377.543,653.218,994.631,1404.31,2011.03,7521.65,23861.6,41207,626.776,2495.45,7112.5,609.878,782.267,247.783,937473,24574.2,27363.4,136.495,17.3175,0,0,0.0262132,0,3.94216,5.67291,114.215,197.667,2607.52,24434.4,3.58293e-05,2.35623e-05,3,3,8,0.727273,1,3.04443,1.94728,1.09715,0.0127634,0.251283,885,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8928,79.3585,73.5791,994.473,1071.95,0,0.996524,-0.0778754,-0.0295774,0.99997,0.444761,0.809262,0.709402,0.83,1388.71,1583.81,2045.93,2689.52,511.663,982.43,1793.31,128.904,2728.28,139.895,123.384,-0.419324,-3.91992,0.871952,0.970608,0,0,0,0,0,0,0,95.7108,0,0.955932,0,0,377.543,994.631,0,0,2011.03,7521.65,0
1706673524620033736,921,837,82,0.908795,30.5492,55.3933,78.2128,91.5455,157.358,-2.08001,390.643,643.981,988.071,1245.21,1995.05,8702.49,24573.4,44285.8,752.274,2542.34,8039.92,593.307,784.866,238.502,1.16476e+06,26232.1,29418.3,119.641,14.9788,0,0,0.0225216,0,3.50357,7.17894,91.3959,210.725,3052.61,26052.9,3.18021e-05,1.8712e-05,3,3,8,0.727273,1,2.63636,1.67651,0.959849,0.00879951,0.154683,837,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5492,78.2128,102.521,1146.12,1213.36,0,0.996236,-0.0809493,-0.0309893,0.999994,0.194508,0.0149768,0.652893,0.79,1434.77,1620.83,2068.83,2693.19,527.985,1001.1,1817.19,165.908,2779.29,103.688,118.318,-0.577749,-3.13346,0.622412,0.995042,0,0,0,0,0,0,0,91.5455,0,0.962963,0,0,390.643,988.071,0,0,1995.05,8702.49,0
1706673524719858320,507,325,178,0.641026,27.2003,49.5937,80.1174,93.6218,135.103,0.370567,404.719,603.111,975.319,1172.2,2302.1,9669.67,29433.5,43182.7,911.408,2712.14,9082.86,516.671,816.986,255.597,1.39239e+06,14755.8,16520.4,49.4366,6.0978,0,0,0.0105974,0,3.63885,10.5671,37.929,102.03,1710.36,14655.9,0.000672387,0.00029169,3,2,8,0.8,1,2.84625,2.5115,0.334748,0.0140925,0.107759,325,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2003,80.1174,147.542,1292.33,1361.13,1,0.739741,0.0927454,0.66647,0.708796,44.863,0.627565,0.197605,0.33,1418.85,1662.85,2323.12,3279.75,571.07,1029.96,1896.48,192.786,3088.84,43.4067,24.1774,-0.0266105,1.47755,0.186459,-0.0408436,0,0,0,0,0,0,0,93.6218,0,0.963077,0,0,404.719,975.319,0,0,2302.1,9669.67,0
1706673524819695529,381,224,156,0.587927,26.3914,51.424,73.2916,94.0761,141.517,-4.33622,329.704,594.429,905.191,1113.77,2169.61,9346.52,24329.8,40847.2,1295.73,3643.6,7528.03,525.457,608.889,383.25,1.48217e+06,7689.32,9121.85,8.36902,1.68769,0,0,0.00518786,0,2.73968,7.89496,23.5159,53.0237,1491.66,7543.02,0.00352484,0.000133936,6,5,11,0.6875,1,2.27783,2.05439,0.223434,0.00673253,0.0958096,224,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3914,73.2916,160.724,1274.57,1432.71,1,0.720533,-0.127153,0.681663,0.975523,12.7031,0.433744,0.459854,0.63,1380.51,1619.96,2074.15,3792.9,558.798,982.307,1807.99,200.17,3138.49,23.7367,8.76912,-0.108117,-0.0341053,0.00581325,-0.0350273,0,0,0,0,0,0,0,94.0761,0,0.96875,0,0,329.704,905.191,0,0,2169.61,9346.52,0
1706673524919536692,360,237,122,0.658333,23.452,39.6422,71.1055,95.7627,120.683,-5.99773,332.003,601.335,969.411,1353.95,2127.35,8335.61,20101.7,22878.2,1671.36,3926.22,7421.02,500.227,784.087,405.402,1.32792e+06,6035.63,7290,104.501,5.4683,0,0,0.00454519,0,3.39612,11.4274,24.4496,67.8446,1286.39,5896.5,9.33476e-05,4.2398e-05,3,3,8,0.727273,1,1.58907,1.38984,0.199231,0.0126232,0.209074,237,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.452,71.1055,157.083,1254.2,1372.71,1,0.720789,-0.118857,0.682888,0.999965,0.480684,0.01234,0.652893,0.79,1367.65,1620.74,2081.08,3707.84,553.942,987.619,1776.19,185.613,3125.87,24.5154,14.961,0.610757,0.920844,-0.492287,-0.19756,0,0,0,0,0,0,0,95.7627,0,0.962025,0,0,332.003,969.411,0,0,2127.35,8335.61,0
1706673525020173667,394,239,155,0.606599,22.2854,44.234,81.6093,101.494,162.983,3.51342,333.799,579.558,826.295,928.514,1742.99,8926.48,17612.4,44249.4,1774.31,4207.95,7062.82,467.735,582.765,395.805,1.37452e+06,8150.29,8455.75,4.90617,1.65309,0,0,0.00592954,0,0.224985,1.91003,14.5719,37.5842,255.264,8146.19,0.0100814,0.000724521,4,4,7,0.636364,1,1.54934,1.30744,0.241901,0.00831633,0.0894365,239,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2854,81.6093,168.824,1273.01,1416.16,1,0.690131,-0.448627,0.567849,0.938539,20.1924,0.668521,0.492537,0.66,1595.13,1929.93,2407.4,4064.3,537.024,1015.92,2171.05,212.799,2568.26,19.1847,30.7485,0.185047,-0.0948085,0.0475345,0.128377,0,0,0,0,0,0,0,101.494,0,0.941423,0,0,333.799,826.295,0,0,1742.99,8926.48,0
1706673525120014486,387,233,151,0.602067,17.6922,33.202,57.0703,70.4941,145.584,-1.49178,361.973,622.312,896.732,1041.55,1793.76,9285.44,18828.9,23981.1,2002.72,3832.7,7788.1,528.691,609.703,350.63,1.38546e+06,6033.83,6599.27,7.02281,4.85542,0,0,0.0043551,0,0.34822,2.19038,24.8549,42.7992,517.71,6011.37,0.00466477,0.000727001,5,4,8,0.666667,1,2.74353,2.61249,0.131031,0.00840209,0.174168,233,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6922,57.0703,153.375,1326.99,1402.63,1,0.682438,-0.513361,0.520326,0.996746,4.62347,0.166577,0.626016,0.77,1586.45,1943.54,2579.09,4032.81,509.561,1009.03,2229.88,197.003,2589.63,27.3489,27.0047,0.161328,-0.41976,-0.116557,0.400167,0,0,0,0,0,0,0,70.4941,0,0.987124,0,0,361.973,896.732,0,0,1793.76,9285.44,0
1706673525219845058,510,284,221,0.556863,17.2249,32.3042,71.7775,85.0945,163.423,-6.45146,306.055,485.347,722.181,898.186,1779.63,5709.24,15114.9,21164.4,1295.52,2194.8,4960.73,456.034,520.666,238.567,1.45729e+06,3783.21,4618.64,189.364,4.71118,0,0,0.00259606,0,1.93112,4.71924,20.2824,53.2499,853.145,3685.31,7.2369e-06,4.2108e-06,3,3,8,0.727273,1,1.95483,1.74354,0.211285,0.0128434,0.295289,284,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2249,71.7775,174.932,1319.06,1362.01,1,0.73643,0.0959293,0.669678,0.801772,36.7003,1.12715,0.324503,0.49,1278.55,1605.1,2253.44,3234.87,511.656,943.122,1866.92,230.916,3138.82,21.1904,12.6539,-0.30255,2.91339,0.276645,-0.290628,0,0,0,0,0,0,0,85.0945,0,0.971831,0,0,306.055,722.181,0,0,1779.63,5709.24,0
1706673525319683339,449,250,191,0.556793,22.0567,41.297,63.3763,76.0208,159.323,0.328011,403.717,667.084,895.198,1243.62,2443.95,8566.72,21262.9,51232.6,1777.69,2951.77,7697.86,542.58,748.862,254.572,1.38255e+06,8736.85,9725.88,4.68923,7.41864,0,0,0.00631939,0,0.970835,9.7807,27.5527,76.1972,923.903,8687.48,0.0116675,0.000504498,6,5,8,0.615385,1,2.34359,2.1605,0.183097,0.011361,0.399192,250,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0567,63.3763,126.963,1239.45,1377.58,1,0.754051,0.381005,0.535015,0.950144,18.1685,0.607272,0.459854,0.63,1538.85,1841.32,2599.72,3205.9,503.86,1018.99,2238.77,262.83,2500.91,29.6883,44.3449,0.323493,0.0196429,-0.300264,-0.187606,0,0,0,0,0,0,0,76.0208,0,0.98,0,0,403.717,895.198,0,0,2443.95,8566.72,0
1706673525419529214,495,199,293,0.40202,19.8732,39.0505,67.4452,84.8406,171.34,-1.08731,363.84,608.196,868.979,1006.22,2204.32,7736.16,30802.8,31962.2,1708.86,2812.64,7073.06,507.466,644.285,274.441,1.45901e+06,6358.87,7520.98,3.95346,1.39104,0,0,0.00435833,0,1.10044,6.65299,21.9943,80.3834,1159.07,6251.78,0.00237591,9.33153e-05,7,6,12,0.666667,1,2.13806,1.97212,0.165932,0.00963394,0.216321,199,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8732,67.4452,141.843,1294.09,1409.07,1,0.752906,0.321533,0.574237,0.997462,4.08322,0.135087,0.626016,0.77,1594.02,1899.82,2709.18,3128.78,516.546,1027.22,2232.83,270.743,2563.1,20.6991,24.7374,0.507537,0.175031,-0.10653,-0.0177619,0,0,0,0,0,0,0,84.8406,0,0.964824,0,0,363.84,868.979,0,0,2204.32,7736.16,0
1706673525520175276,372,216,155,0.580645,16.7064,31.5704,57.8212,79.8023,171.817,2.95057,340.303,551.043,820.273,1177.52,2029.05,7266.34,24041.1,65652.3,1652.36,2676.27,6060.14,580.71,618.515,235.251,1.58441e+06,7481.91,8428.77,30.6764,7.35857,0,0,0.0047222,0,0.995744,6.22159,30.3716,67.33,896.175,7427.68,0.00146988,0.000325315,4,3,10,0.769231,1,1.85593,1.7173,0.138637,0.0108102,0.176833,216,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7064,57.8212,179.263,1241.17,1416.56,1,0.765988,0.540748,0.34764,0.950214,18.1556,0.616033,0.481481,0.65,1620.09,1884.36,2584.51,3167.7,490.662,1037.65,2206.43,267.886,2049.13,31.2063,37.4988,0.416601,1.08711,-0.386708,-0.332508,0,0,0,0,0,0,0,79.8023,0,0.976852,0,0,340.303,820.273,0,0,2029.05,7266.34,0
1706673525620022381,610,556,54,0.911475,19.3771,35.26,63.4748,78.8752,158.388,0.347989,312.522,544.091,815.536,1078.44,1565.62,5762.2,16183.1,25602,1824.87,2329.07,4623.01,486.677,613.649,291.745,1.24921e+06,7542.54,8894.49,4.71011,7.64881,0,0,0.00603784,0,1.54107,13.2145,52.1607,155.483,1232.81,7439.28,0.00241855,0.000853158,4,4,7,0.636364,1,1.79021,1.39073,0.399483,0.00679593,0.333283,556,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3771,63.4748,97.4521,1223.69,1303.86,0,0.995983,-0.0845109,-0.0296034,0.706921,45.0151,1.22493,0.234568,0.38,1207.64,1460.48,1839.09,2463.54,477.899,826.758,1621.69,143.893,3629,53.2424,10.7787,-0.381063,-0.127212,-0.190431,-0.0705323,0,0,0,0,0,0,0,78.8752,0,0.978417,0,0,312.522,815.536,0,0,1565.62,5762.2,0
