stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509938069962628,1713,1685,28,0.983654,17.329,33.5462,63.9533,101.271,197.447,0.16246,323.708,762.135,1218.06,1483.34,1232.41,4660.03,12678.3,40477.9,1866.02,2400.21,2930.37,815.424,400.558,753.772,72454.2,10566.1,16959.9,14.0581,11.5073,0,0,0.145831,0,31.5483,131.037,248.41,1912.46,6688.74,7947.68,0.000648344,0.000150898,2,2,8,0.8,1,3.04857,1.68031,1.36826,0.00362015,0.0885485,1685,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.329,63.9533,40.3008,624.717,659.982,0,0.949924,-0.312109,0.0152458,0.999961,0.509072,0.0670082,0.639344,0.78,963.745,1258.63,2182.61,4231.65,232.893,780.054,2080.6,172.226,2139.91,390.78,301.048,0.731188,2.26068,-0.815611,-2.44511,0,0,0,0,0,0,0,101.271,0,0.948368,0,0,323.708,1218.06,0,0,1232.41,4660.03,0
1691509938170253820,1454,1426,28,0.980743,18.8827,36.4097,72.8027,101.948,222.682,0.175945,372.245,850.968,1294.17,1565.05,1404.88,5254.66,14788.2,44892.2,1982.83,2638.35,3753.8,913.063,456.383,743.2,77164.3,13029.4,20399.2,12.4164,12.4202,0,0,0.168852,0,19.759,129.296,348.49,1761.51,8072.77,10067.4,0.0949729,0.00840454,5,4,11,0.733333,1,3.00491,1.62459,1.38031,0.00729843,0.0559766,1426,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8827,72.8027,44.9947,655.849,676.156,0,0.951515,-0.307446,0.00978812,0.999973,0.42127,0.00917838,0.550388,0.71,1080.53,1337.76,2196.52,4242.62,233.841,836.495,2077.83,199.795,2187.81,415.741,256.852,1.32706,1.96759,-1.43467,-1.94161,0,0,0,0,0,0,0,101.948,0,0.943899,0,0,372.245,1294.17,0,0,1404.88,5254.66,0
1691509938270334348,1465,1439,25,0.982253,19.9943,38.2943,77.2309,105.716,192.216,1.16166,366.781,813.682,1276.86,1655.84,1408.11,5520.12,13499.1,35492.4,2075.93,2714.76,3624.23,835.919,447.009,772.58,73299.5,12147.9,18921.1,6.75822,10.8167,0,0,0.165729,0,18.3356,133.416,299.018,1860.87,6563.44,10046,0.00115222,0.000409489,3,3,8,0.727273,1,3.05963,1.68333,1.3763,0.0010759,0.1468,1439,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9943,77.2309,41.2573,647.719,655.023,0,0.952248,-0.305253,0.00669999,0.999993,0.221037,0.120348,0.694915,0.82,1053.14,1289.57,2183.91,4248.52,236.813,835.897,2066.14,190.524,2283.14,381.596,284.511,1.26431,0.313052,-1.09311,-1.16511,0,0,0,0,0,0,0,105.716,0,0.942321,0,0,366.781,1276.86,0,0,1408.11,5520.12,0
1691509938370525676,1433,1404,28,0.979763,18.3251,38.2765,78.2981,114.739,205.245,1.3924,352.431,821.325,1318.64,1604.14,1364.33,5188.11,14575.1,37103.8,1988.53,2854.58,3578.93,880.389,412.91,741.175,72645.4,12789.5,19900,7.01174,7.02404,0,0,0.176053,0,19.3577,126.77,293.098,1639.27,7916.44,9905.11,0.769139,0.00716013,5,4,10,0.714286,1,3.08543,1.65933,1.4261,0.00874897,0.0355616,1404,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3251,78.2981,44.3304,648.1,655.57,0,0.951226,-0.308391,0.00804201,0.999994,0.20417,0.63732,0.652893,0.79,1052.15,1336.22,2184.12,4242.05,241.32,845.763,2067.44,186.438,2290.03,422.828,214.369,1.18501,2.28976,-1.19646,-2.30453,0,0,0,0,0,0,0,114.739,0,0.931624,0,0,352.431,1318.64,0,0,1364.33,5188.11,0
1691509938470560082,1502,1465,35,0.975366,18.223,38.1642,76.1116,107.895,181.218,3.35682,345.597,801.938,1227.62,1529.73,1330.51,5170.75,12829.6,21294.2,2024.88,2496.81,3566.41,856.185,412.213,686.177,71959.4,10116.3,15654.4,21.7445,9.00848,0,0,0.140584,0,11.6254,129.943,276.43,1472.65,5245.15,8518.57,0.00177358,0.000333574,2,2,8,0.8,1,3.09906,1.67846,1.4206,0.00160583,0.16273,1465,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.223,76.1116,42.5169,644.625,661.858,0,-0.951304,0.307958,-0.0135064,0.999985,0.314104,0.817711,0.694915,0.82,1008.54,1278.44,2173.67,4212.09,238.615,796.905,2037.7,179.051,2302,380.991,238.554,-0.560815,-1.06937,2.21581,0.598714,0,0,0,0,0,0,0,107.895,0,0.939249,0,0,345.597,1227.62,0,0,1330.51,5170.75,0
1691509938570270802,1430,1403,26,0.981119,18.7377,43.0192,89.9659,114.943,181.347,0.051704,380.937,843.93,1279.39,1584.32,1489.12,5462.44,15344.6,41900.6,2085.61,3066.61,3681.33,917.64,423.145,762.652,73035.9,13636.4,20851,12.8226,13.6309,0,0,0.186708,0,18.5812,116.459,286.722,1716.06,7379.33,11333.8,0.00405083,0.00139968,4,3,9,0.75,1,3.24732,1.64741,1.59991,0.00927315,0.115583,1403,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7377,89.9659,43.424,655.755,657.82,0,0.951815,-0.3065,0.0103262,0.999994,0.202571,0.559255,0.709402,0.83,1055.09,1296.56,2168.92,4167.4,246.953,856.614,2030.29,189.064,2360.07,405.394,247.127,0.682899,1.96305,-0.38293,-2.02821,0,0,0,0,0,0,0,114.943,0,0.918746,0,0,380.937,1279.39,0,0,1489.12,5462.44,0
1691509938670022859,1434,1387,43,0.967225,19.07,41.2899,95.0893,118.389,192.966,1.47963,382.895,877.899,1370.69,1626.73,1585.37,5541.05,15005.8,52608.4,2137.92,3510.77,3653.23,933.129,447.043,819.095,74234.8,14963.6,22946.7,11.9589,13.7047,0,0,0.201572,0,22.6349,146.498,303.119,1833.12,8396.63,12244.7,0.00102799,0.00071832,4,4,8,0.666667,1,3.35074,1.69258,1.65816,0.00550488,0.214988,1387,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07,95.0893,47.7905,637.619,697.591,0,-0.950732,0.309923,-0.0074968,0.99999,0.261891,1.28769,0.709402,0.83,1048.17,1301.92,2163.49,4168.37,253.321,838.88,2010.84,199.991,2200.14,417.001,136.973,-0.521259,-0.00293527,0.000927362,0.0176893,0,0,0,0,0,0,0,118.389,0,0.910598,0,0,382.895,1370.69,0,0,1585.37,5541.05,0
1691509938770076722,1397,1355,42,0.969936,19.7202,40.5866,92.7211,117.558,215.152,1.26392,376.626,806.759,1253.61,1651.77,1416.1,5973.87,14408.8,42329.4,2008.26,3196.15,3887.26,861.515,458.276,769.469,75631.3,14332.4,21994.2,8.22969,8.8038,0,0,0.189504,0,17.7312,110.475,273.024,1811.29,8102.9,11678.8,0.00732665,0.00256671,4,4,10,0.714286,1,3.07238,1.48771,1.58467,0.00527227,0.102679,1355,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7202,92.7211,47.3587,657.718,691.923,0,-0.951372,0.307967,-0.0069823,0.999998,0.12155,0.0273406,0.73913,0.85,1054.83,1363.03,2161.58,4182.75,252.534,844.25,2063.13,198.812,2217.3,366.712,123.381,-1.18112,0.548026,0.840888,-0.468749,0,0,0,0,0,0,0,117.558,0,0.912177,0,0,376.626,1253.61,0,0,1416.1,5973.87,0
1691509938870572784,1366,1334,32,0.976574,20.2307,42.1525,87.9436,112.117,200.012,0.132883,366.16,775.416,1286.5,1691.76,1519.2,5665.91,14241.7,161793,2065.18,2978.91,3700.13,871.779,499.739,716.689,74608.2,36725.9,45013.1,27.6168,11.4501,0,0,0.49225,0,17.6814,139.199,331.327,1494.84,7012.75,36017.3,0.000603296,0.000208445,2,2,8,0.8,1,3.06595,1.58205,1.4839,0.0060853,0.130582,1334,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2307,87.9436,44.8063,649.846,679.348,0,0.951143,-0.308419,0.0143346,0.999973,0.422255,0.110754,0.666667,0.8,1056.01,1304.63,2171.32,4178.58,248.25,849.832,2067.63,200.647,2214.34,377.943,243.058,1.64202,1.16451,-1.08569,-0.31985,0,0,0,0,0,0,0,112.117,0,0.921289,0,0,366.16,1286.5,0,0,1519.2,5665.91,0
1691509938970440281,1270,1240,30,0.976378,20.3332,45.238,98.7075,119.936,174.317,-0.494582,392.446,834.162,1299.45,1555.22,1648.69,5935.75,15842,36129.9,2096.5,3657.21,3935.14,915.111,475.752,767.215,75082.2,14307.1,21721.1,13.7469,13.6631,0,0,0.190552,0,18.2826,110.13,268.716,1410.27,8483.58,11430.1,0.0117144,0.00344473,4,4,8,0.666667,1,2.93078,1.37149,1.55929,0.00362067,0.217155,1240,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3332,98.7075,45.7049,647.846,698.449,0,-0.952056,0.305707,-0.0115319,0.999992,0.229471,0.145808,0.666667,0.8,1082.38,1356.74,2170.98,4181.29,251.422,852.127,2068.5,230.687,2210.67,362.845,119.518,-1.28113,0.964018,1.296,-0.837833,0,0,0,0,0,0,0,119.936,0,0.900806,0,0,392.446,1299.45,0,0,1648.69,5935.75,0
1691509939070847026,1326,1282,42,0.966817,18.0758,37.725,81.7222,109.749,203.448,-1.59061,405.05,875.752,1307.96,1565.48,1697.8,5810.58,15836.7,23405.9,2272.22,3429.16,3796.26,913.874,522.979,810.311,78390.3,12613.3,19563.2,24.4927,12.6779,0,0,0.160904,0,18.0902,133.196,227.695,1578.24,7923.02,9683,0.00015964,0.0001434,2,2,8,0.8,1,2.8556,1.57544,1.28016,0.00315561,0.138338,1282,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0758,81.7222,43.1578,647.101,712.741,0,0.950869,-0.309251,0.0145833,0.999988,0.276435,0.132625,0.709402,0.83,1055.3,1305.45,2168.1,4174.76,258.463,844.595,2035.62,210.82,2245.8,363.53,127.195,0.309968,0.380834,0.204549,0.225914,0,0,0,0,0,0,0,109.749,0,0.925117,0,0,405.05,1307.96,0,0,1697.8,5810.58,0
1691509939170858797,1292,1247,44,0.96517,19.7779,41.973,90.7319,118.582,217.944,-2.95851,388.569,813.147,1287.15,1551.07,1612.53,6289.1,15464.4,55998.1,2113.78,3820.86,4228.26,891.935,505.71,736.995,77063.9,15218.1,23384.3,13.5918,13.4981,0,0,0.197474,0,16.4689,121.87,251.057,1617.08,10246.1,11131.8,0.000601241,0.000265467,4,4,8,0.666667,1,2.85596,1.3909,1.46506,0.0041227,0.167639,1247,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7779,90.7319,48.9027,655.514,740.583,0,-0.957645,0.287817,-0.00874625,0.99973,1.33074,0.114235,0.709402,0.83,1090.91,1323.04,2163.02,4194.67,271.043,860.209,2043.4,222.346,2058.93,395.289,118.864,-0.655839,1.10596,0.517759,-1.06467,0,0,0,0,0,0,0,118.582,0,0.915798,0,0,388.569,1287.15,0,0,1612.53,6289.1,0
1691509939270598313,1296,1250,46,0.964506,22.0307,44.487,96.735,125.69,214.695,-3.66946,404.665,832.25,1293.65,1560.27,1770.31,6573.42,16081.9,49097.5,2134.91,3668.09,4646.97,897.98,534.412,716.739,77003.3,15480.3,23458.9,2.8775,3.33331,0,0,0.201034,0,19.8836,132.87,273.781,1501.4,9107.01,12424,0.00948082,0.00029713,3,3,10,0.769231,1,2.99015,1.36448,1.62567,0.00571222,0.0479099,1250,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0307,96.735,51.4242,663.209,727.367,0,-0.960428,0.27834,-0.0102113,0.99995,0.572108,0.0252095,0.769912,0.87,1097.31,1368.81,2230.08,4196.19,268.909,855.703,2063.41,238.48,2062.79,361.327,133.101,-2.48116,0.702144,2.25634,-1.33527,0,0,0,0,0,0,0,125.69,0,0.9072,0,0,404.665,1293.65,0,0,1770.31,6573.42,0
1691509939370530419,1272,1224,48,0.962264,19.9564,42.5133,95.2755,118.342,192.314,-3.48816,384.129,821.319,1262.92,1534.96,1665.3,6051.71,14731.2,30846.8,2061.23,3572.56,4071.78,884.934,458.875,711.15,76320,12648.1,18948.9,9.1895,9.31096,0,0,0.165724,0,11.1994,106.374,227.767,1378.13,6415.79,10809.7,0.00605864,0.00116739,3,2,11,0.846154,1,2.90545,1.39628,1.50917,0.00252208,0.10809,1224,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9564,95.2755,57.2,683.164,737.636,0,-0.961833,0.273581,-0.00553174,0.999977,0.390796,0.0762474,0.709402,0.83,1095.1,1367.85,2237.63,4209.93,262.403,838.105,2052.6,233.188,2069.65,318.258,119.592,-2.33616,1.27696,2.17166,-0.962081,0,0,0,0,0,0,0,118.342,0,0.910131,0,0,384.129,1262.92,0,0,1665.3,6051.71,0
1691509939470402816,1236,1184,50,0.957929,20.1185,45.3121,106.243,126.745,209.698,-3.8759,394.011,837.728,1273.24,1537.44,1703.3,6230.65,13556.5,27975.2,2101.13,3651.25,4239.58,852.87,483.971,698.305,81414.8,11397.1,17651.9,22.6666,18.188,0,0,0.139988,0,14.6167,112.12,236.013,1406.27,7015.54,8867.37,0.000454592,0.00020656,2,2,8,0.8,1,3.15902,1.51582,1.6432,0.00566714,0.0770015,1184,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1185,106.243,55.1909,663.84,760.969,0,-0.963557,0.267442,-0.00577364,0.99998,0.365607,0.0131834,0.724138,0.84,1159.03,1418.77,2236.37,4317.21,268.335,870.586,2135.09,251.84,2077.44,331.75,118.724,-1.90744,2.89008,1.65417,-1.52999,0,0,0,0,0,0,0,126.745,0,0.891047,0,0,394.011,1273.24,0,0,1703.3,6230.65,0
1691509939570354390,1298,1251,44,0.96379,20.0898,43.0416,85.5109,117.47,196.048,-3.48521,414.809,824.079,1298.14,1720.69,1809.4,6592.07,16049.8,37421.4,2256.89,4048.98,4309.68,923.107,515.16,735.49,77165.7,15777,24114.3,18.9376,10.0298,0,0,0.204456,0,26.5099,146.653,245.275,1695.06,9596.52,12404.2,0.000303165,0.000115913,2,2,8,0.8,1,2.97281,1.53685,1.43595,0.00548767,0.114261,1251,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0898,85.5109,58.6326,670.395,752.973,0,-0.966605,0.256248,-0.00347544,0.99993,0.677646,0.0500027,0.709402,0.83,1102.65,1355.91,2221.58,4332.7,267.645,856.47,2016.84,246.107,2005.26,371.406,150.087,-2.55282,2.09643,0.560363,-1.0155,0,0,0,0,0,0,0,117.47,0,0.92486,0,0,414.809,1298.14,0,0,1809.4,6592.07,0
1691509939670523569,1244,1189,54,0.955788,21.2688,44.2886,86.6662,119.508,205.171,-4.77516,392.689,812.876,1251.17,1529.9,1870.72,6557.08,14573.6,28094.3,2123.7,4049.7,4054.14,862.07,517.738,722.31,81705.6,12635.5,19571,7.72013,4.15781,0,0,0.154647,0,19.0164,110.968,234.701,1509.36,8248.61,9448.33,0.00163782,0.000178276,3,3,10,0.769231,1,2.84713,1.39204,1.45509,0.00468214,0.126387,1189,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2688,86.6662,60.3686,664.975,749.656,0,-0.968546,0.248827,-0.00202347,0.99997,0.44728,0.0608458,0.680672,0.81,1142.25,1398.07,2225.35,4312.62,274.341,862.798,2065.55,245.83,2084.48,319.859,114.888,-2.61471,0.933944,1.09761,-0.850122,0,0,0,0,0,0,0,119.508,0,0.91926,0,0,392.689,1251.17,0,0,1870.72,6557.08,0
1691509939770700673,1260,1193,65,0.946825,22.3102,44.2761,91.5857,120.246,206.389,-5.25385,384.564,867.047,1316.49,1576.94,1826.86,6853.78,16127.4,31218.3,2295.39,4249.24,4419.13,905.691,556.451,788.873,79097.4,15115.2,23048.9,8.53968,9.53609,0,0,0.191096,0,18.5895,133.729,219.946,1552.65,9361.87,11762.1,0.0309122,0.00535031,5,5,12,0.705882,1,2.8791,1.3881,1.49099,0.0110204,0.0621671,1193,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3102,91.5857,63.1528,663.271,751.576,0,-0.970138,0.242548,0.00181277,0.999972,0.43134,0.0189605,0.769912,0.87,1134.08,1365.49,2295.44,4320.12,272.781,885.051,2063.16,261.341,2101.5,325.478,142.474,-1.70458,1.20168,0.458575,-1.34855,0,0,0,0,0,0,0,120.246,0,0.911148,0,0,384.564,1316.49,0,0,1826.86,6853.78,0
1691509939870681895,1169,1111,57,0.950385,23.0797,50.122,100.93,127.255,241.195,-5.96747,434.065,865.215,1291.79,1673.49,1960,6976.66,16218.2,39686,2371.13,4419.09,4494.06,884.237,515.193,789.008,79077.3,14566.3,22252.9,5.82048,9.32415,0,0,0.184203,0,16.3719,111.905,214.821,1513.09,9245.68,11151,0.0234561,0.00423473,3,2,9,0.818182,1,2.9772,1.42443,1.55277,0.00307269,0.138954,1111,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0797,100.93,60.5902,667.49,756.92,0,-0.971156,0.238447,3.67792e-06,0.999989,0.263379,0.0348926,0.769912,0.87,1131.06,1374.73,2194.54,4292.69,267.341,875.662,2023.76,264.938,2121.81,318.731,129.07,-0.676914,1.10121,1.21817,-0.588747,0,0,0,0,0,0,0,127.255,0,0.89829,0,0,434.065,1291.79,0,0,1960,6976.66,0
1691509939970458476,1295,1223,70,0.944402,22.5752,44.3949,89.5005,115.755,217.379,-7.75545,415.685,812.315,1267.18,1583.99,1800.84,6901.18,15508.4,28699.9,2242.98,4035.31,4685.89,847.165,540.508,698.154,79293.8,15073.8,22817.6,5.61783,5.38415,0,0,0.1901,0,16.8152,131.196,257.159,1483.91,8741.97,12186.5,0.00406973,0.000469135,4,3,9,0.75,1,2.95909,1.50001,1.45908,0.00307228,0.092156,1223,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5752,89.5005,62.9647,659.405,757.63,0,-0.972026,0.234866,0.00200187,0.999991,0.240165,0.0269498,0.709402,0.83,1141.25,1445.37,2206.96,4312.06,274.359,874.033,2103.87,272.458,2180.72,327.101,153.87,-1.3581,0.919418,1.29674,-0.929375,0,0,0,0,0,0,0,115.755,0,0.92314,0,0,415.685,1267.18,0,0,1800.84,6901.18,0
1691509940070642557,1186,1117,68,0.941821,23.1502,53.9238,100.849,127.812,189.959,-8.75362,420.061,863.562,1312.42,1643.87,1948.06,7428.15,15577.6,27719.5,2266.07,4331.46,5119.86,930.937,576.531,697.791,78507.2,15281.2,22819,9.64897,9.64322,0,0,0.194647,0,13.1971,123.154,243.236,1413.8,8231.9,12793.7,3.02222,0.0279947,5,5,7,0.583333,1,3.14133,1.52479,1.61654,0.00419416,0.0571686,1117,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1502,100.849,63.4029,667.007,773.59,0,-0.973693,0.22786,0.00125926,0.999974,0.41485,0.0231451,0.801802,0.89,1149.25,1458.24,2304.69,4304.37,266.147,896.103,2102.94,270.868,2234.88,325.863,151.948,-1.44435,-0.407432,1.43906,0.41061,0,0,0,0,0,0,0,127.812,0,0.89615,0,0,420.061,1312.42,0,0,1948.06,7428.15,0
1691509940170620725,1162,1103,57,0.949225,23.4622,50.3025,96.6887,131.564,203.117,-7.93769,429.755,863.846,1325.63,1557.01,1954.44,7487.51,13709.5,25270.9,2240.53,4470.67,4849.77,925.023,569.628,710.575,80014.9,13681.3,20897.4,5.76399,6.03308,0,0,0.170984,0,15.1654,121.528,210.404,1370.08,8783.48,10396.7,0.0113945,0.00139056,4,4,8,0.666667,1,3.18233,1.58974,1.59259,0.00305162,0.188108,1103,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4622,96.6887,63.9005,670.129,762.971,0,-0.974711,0.223469,0.000623924,0.99999,0.260797,0.0212795,0.818182,0.9,1171.74,1463.27,2409.12,4330.97,263.321,894.286,2115.99,309.012,2240.23,318.416,130.316,-1.85403,0.93445,1.80874,-0.912882,0,0,0,0,0,0,0,131.564,0,0.906618,0,0,429.755,1325.63,0,0,1954.44,7487.51,0
1691509940270294274,1189,1105,84,0.929352,23.2839,52.1709,97.138,128.338,207.413,-9.69218,431.611,861.667,1293.12,1576.71,1942.46,6818.35,15778.4,24414.9,2293.67,4221.51,4713.97,933.067,566.816,683.567,83784.8,13700.5,20792,22.5517,10.0406,0,0,0.16352,0,14.6853,108.617,221.95,1328.97,8307.6,10810.2,0.000455293,0.000112941,2,2,8,0.8,1,3.07927,1.51288,1.56639,0.00636164,0.0653965,1105,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2839,97.138,63.2552,652.786,768.959,0,-0.974834,0.22285,0.00599531,0.999985,0.309873,0.0523827,0.769912,0.87,1169.19,1481.76,2411.17,4324.56,260.019,922.259,2122.81,293.625,2353.93,321.849,143.099,-1.05166,1.16841,1.94113,-0.729059,0,0,0,0,0,0,0,128.338,0,0.907692,0,0,431.611,1293.12,0,0,1942.46,6818.35,0
1691509940370322498,1147,1066,78,0.929381,26.229,55.3055,95.9823,128.948,217.237,-9.22442,415.666,820.012,1298.56,1540.46,1850.38,7256.59,16542.6,25107.2,2302.19,4054.64,5305.07,800.192,715.75,629.809,77663.2,14285.3,21307.6,1.78333,6.82085,0,0,0.183939,0,14.8567,101.494,178.28,1813.7,6733.29,12466,0.002624,0.000704703,4,4,8,0.666667,1,3.31994,1.70951,1.61042,0.00810992,0.181676,1066,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.229,95.9823,65.7795,646.344,742.877,1,-0.842648,-0.536426,-0.0468177,0.701619,45.443,0.0475076,0.449275,0.62,1211.51,1524.24,2162.51,3286.99,253.564,929.778,2062.67,303.774,2388.98,254.756,188.096,-1.20105,0.141977,0.770756,-0.146436,0,0,0,0,0,0,0,128.948,0,0.91182,0,0,415.666,1298.56,0,0,1850.38,7256.59,0
1691509940470568244,1196,1116,78,0.93311,26.1126,54.9348,91.0805,115.281,216.477,-10.2921,406.124,807.831,1293,1558.98,1813.48,7414.97,16954.8,30736.8,2399.79,4084.9,5235.19,749.277,705.457,646.049,81433.9,17103,24828.8,13.4155,12.2867,0,0,0.210023,0,21.6662,127.234,180.987,1977.25,7081.01,15440.6,0.0427365,0.00593798,5,4,9,0.692308,1,3.32351,1.7845,1.53901,0.00269069,0.0385008,1116,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1126,91.0805,65.9584,651.205,776.837,1,-0.841406,-0.539831,-0.0248661,0.999752,1.27479,0.0380799,0.818182,0.9,1192.76,1487.99,2158.34,3348.42,249.725,927.179,2037.17,313.96,2470.07,258.665,213.294,-2.70535,-0.0953626,2.63428,0.402633,0,0,0,0,0,0,0,115.281,0,0.923835,0,0,406.124,1293,0,0,1813.48,7414.97,0
