stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509918173291655,2121,1469,648,0.692598,19.0596,34.5034,53.0237,69.6441,136.009,1.74562,336.471,573.324,898.205,1217.4,1098.88,3593.07,9045.19,24077.9,1276.42,1412.55,2597.21,477.651,661.069,298.314,126469,6618.35,9379.74,5.35842,3.13083,0,0,0.0523319,0,20.2577,34.1677,115.859,713.25,2352.58,6143.63,0.000170877,3.8578e-05,10,9,10,0.526316,1,2.19554,1.41031,0.785235,0.0295868,0.109039,1469,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211028,16.7831,56.1858,19.1032,52.7662,13.7331,611.878,677.389,0,0.935695,-0.338955,0.0978973,0.999995,0.177709,0.112742,0.587302,0.74,854.298,987.51,1377.07,1714.82,232.829,750.77,1328.88,105.258,2831.13,120.768,81.599,0.122604,-0.345096,0.627049,0.36705,0,0,0,0,0,0.0155587,58.3272,69.873,1,0.99235,374.929,690.572,336.107,920.7,486.184,941.672,1117.96,3625.38,0.00107584
1691509918271218525,1907,1177,698,0.6172,19.7809,35.7195,53.5327,67.1665,215.45,-1.27882,331.551,559.884,924.401,1176.88,1147.31,3940.99,11279,25606.3,1287.81,1565.77,2759.99,493.567,628.974,382.68,133016,6477.09,9363.9,3.07572,4.0868,0,0,0.0486942,0,21.546,25.1646,104.111,513.793,2964.37,5734.92,0.00063242,0.000218367,4,4,8,0.666667,1,2.20971,1.53226,0.677451,0.0136689,0.248872,1177,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7809,53.5327,16.092,633.07,694.839,0,0.934516,-0.341787,0.0993059,0.999994,0.193414,0.0810424,0.481481,0.65,928.448,1079.37,1353.79,1838.4,253.277,798.485,1285.94,111.745,2892.07,106.855,77.7585,0.528397,-0.219719,0.216117,0.511345,0,0,0,0,0,0,0,67.1665,0,0.989805,0,0,331.551,924.401,0,0,1147.31,3940.99,0
1691509918368799099,1966,1119,819,0.569176,21.727,38.4993,55.9561,66.7669,159.422,-0.478868,329.635,574.663,967.757,1244.4,1181.58,4043.53,11559.3,18751.4,1238.76,1694.84,3067.38,557.856,632.27,369.281,134883,6848.44,9735.19,2.83244,2.89322,0,0,0.0507731,0,19.0473,32.676,109.273,599.354,2719,6255.84,0.00673148,0.00140698,8,7,14,0.666667,1,1.91477,1.27448,0.640293,0.00376698,0.302054,1119,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.727,55.9561,13.5824,623.27,693.148,0,0.933252,-0.34511,0.0996965,0.999994,0.204889,0.0314406,0.666667,0.8,919.617,1088.67,1472.02,2019.07,252.87,798.804,1430.25,109.906,2956.22,115.472,75.7198,-0.16756,0.117915,0.0662019,-0.123075,0,0,0,0,0,0,0,66.7669,0,0.993744,0,0,329.635,967.757,0,0,1181.58,4043.53,0
1691509918466393884,2095,1306,778,0.623389,21.9409,40.2348,62.1783,79.0088,171.718,-1.77186,337.232,583.567,964.773,1208.11,1116.06,3611.24,12262.2,23825.2,1310.34,1380.94,2577.72,598.744,622.217,360.228,136451,6533.03,9637.04,3.595,3.6977,0,0,0.0478783,0,24.297,77.0849,143.621,636.556,2977.94,5777.55,0.00138606,0.000646511,5,5,11,0.6875,1,2.16467,1.23944,0.925224,0.0107851,0.0976176,1306,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9409,62.1783,12.3483,605.108,692.544,0,0.933711,-0.344492,0.0975109,0.999997,0.13276,0.00699723,0.612903,0.76,936.644,1093,1559.34,2605.52,255.46,816.091,1466.44,99.954,2964.19,151.793,91.4874,-0.605888,-0.529899,-0.332208,0.0805688,0,0,0,0,0,0,0,79.0088,0,0.981623,0,0,337.232,964.773,0,0,1116.06,3611.24,0
1691509918563929375,2130,1498,612,0.703286,21.6255,37.2262,57.4895,74.9663,197.464,1.04254,366.343,592.508,960.347,1275.05,1082.24,3453.66,8752.28,22397.3,1315.46,1325.23,2557.56,573.144,586.865,447.818,130895,6510.9,9406.23,14.185,4.11864,0,0,0.0497414,0,23.6003,97.6953,172.087,826.457,2227.86,6058.52,0.000112219,2.94602e-05,2,1,9,0.9,1,2.13542,1.13504,1.00038,0.00637403,0.170168,1498,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106809,12.3291,31.2134,21.6887,57.5444,11.9345,588.463,687.603,0,0.935026,-0.33986,0.101098,0.999982,0.344068,0.0366859,0.612903,0.76,945.48,1054.65,1519.07,2744.17,251.438,802.912,1441.64,86.5888,2994.9,171.995,127.086,-0.757075,0.0951842,0.618057,0.603354,0,0,0,0,0,0.00751174,62.4418,74.9249,0.9375,0.981781,283.5,596.634,367.441,960.946,429.125,938.195,1099.62,3465.8,0.000532699
1691509918662011758,2185,1655,517,0.757437,20.5337,38.3574,61.3388,77.6129,174.306,-0.282086,363.543,619.235,1089.12,1407.41,1100.31,3612.03,8442.63,18220.2,1395.71,1442.03,2575.78,607.151,603.32,548.917,127361,6512.97,9856.22,9.6202,9.32277,0,0,0.0511379,0,21.0596,117.739,229.928,1027.3,2570.45,5889.75,0.012278,0.00315254,6,6,8,0.571429,1,2.29603,1.14542,1.15061,0.0202568,0.200913,1655,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5337,61.3388,11.4976,553.955,674.547,0,0.934736,-0.341191,0.0992831,0.999997,0.130065,0.0598146,0.666667,0.8,909.275,1071.39,1749.11,2764.92,246.266,788.487,1568.8,85.325,2833.17,230.248,218.439,0.145913,0.91333,-0.521564,-0.856427,0,0,0,0,0,0,0,77.6129,0,0.979456,0,0,363.543,1089.12,0,0,1100.31,3612.03,0
1691509918759564594,2065,1581,476,0.765617,22.5953,42.0659,63.3689,75.7435,227.151,-0.786223,400.913,714.831,1247.28,1633.78,1260.15,3923.62,8455.41,16809.2,1627.38,1489.52,2997,712.881,684.518,585.654,125478,6944.27,10289.4,7.65481,7.7759,0,0,0.0553424,0,22.5927,117.063,273.755,1114.3,2318.25,6443.43,0.0186572,0.00395736,6,5,12,0.705882,1,2.31983,1.15915,1.16069,0.0155521,0.422677,1581,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5953,63.3689,10.4297,552.472,659.098,0,0.933989,-0.343765,0.0974173,0.999995,0.187085,0.062881,0.639344,0.78,909.435,1102.39,1892.23,2819.1,247.066,796.617,1758.87,79.271,2920.51,292.775,276.832,-0.0901069,0.961427,-0.713344,-1.14856,0,0,0,0,0,0,0,75.7435,0,0.98482,0,0,400.913,1247.28,0,0,1260.15,3923.62,0
1691509918858203323,2179,1714,457,0.786599,22.8457,39.3642,61.0092,75.634,190.396,-2.14955,395.661,660.327,1084.68,1391.2,1193.52,3436.94,8073.76,27199.1,1525.28,1082.85,2521.64,621.084,633.697,532.323,128245,6926.84,10392.4,5.47474,5.90986,0,0,0.0540126,0,19.5557,90.1646,233.627,1141.27,2590.96,6316.84,0.00274259,0.000724462,7,6,9,0.6,1,2.42118,1.2287,1.19248,0.0128039,0.167613,1714,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8457,61.0092,7.83517,535.54,671.625,0,0.933581,-0.344544,0.0985715,0.999999,0.0831549,0.0492457,0.626016,0.77,926.957,1088.48,1461.02,2195.27,251.901,824.425,1436.08,68.7935,2775.13,279.338,221.808,-0.232051,-0.552521,0.372486,0.609688,0,0,0,0,0,0,0,75.634,0,0.987165,0,0,395.661,1084.68,0,0,1193.52,3436.94,0
1691509918957924781,2277,1852,423,0.813351,20.0261,36.4318,56.2369,68.9379,136.183,-0.643791,389.999,675.403,1057.4,1320.1,1144.75,3345.94,8142.35,14416.2,1528.45,1093.65,2330.07,602.397,647.129,501.693,130682,6034.4,9164.7,2.29309,2.05715,0,0,0.0461762,0,23.6391,106.336,245.38,801.174,2616.65,5371.52,0.00307976,0.00050659,4,3,11,0.785714,1,2.45169,1.39904,1.05265,0.0090335,0.124114,1852,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0261,56.2369,13.0577,550.901,679.041,0,0.932294,-0.347594,0.10003,0.999993,0.207233,0.0114386,0.612903,0.76,940.247,1064.5,1402.5,2140.86,238.941,833.408,1340.95,79.8382,3111.96,321.569,198.428,0.139706,0.799675,0.190819,-0.620168,0,0,0,0,0,0.000439174,0,68.9379,0,0.992981,0,0,389.999,1057.4,0,0,1144.75,3345.94,0
1691509919057890465,2172,1881,290,0.866022,20.8695,36.7337,57.8908,68.9052,122.022,-0.207143,355.492,618.492,1016.85,1287.26,1026.09,3282.86,8454.88,20844.3,1201.61,1183.65,2372.95,580.891,579.997,505.591,128665,6085.63,9220.15,7.8604,7.60922,0,0,0.0472984,0,37.7054,100.416,215.404,950.426,2418.53,5497.67,0.0150371,0.00314579,5,4,13,0.764706,1,2.77653,1.72112,1.05541,0.0145916,0.164127,1881,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8695,57.8908,13.9859,557.196,676.818,0,0.933745,-0.34444,0.0973708,0.99999,0.250577,0.00539467,0.574803,0.73,933.938,1055.46,1416.41,2140.31,240.739,821.438,1386.73,64.2174,3027.52,226.753,219.559,-0.0750237,0.921136,0.47364,-0.64515,0,0,0,0,0,0,0,68.9052,0,0.995215,0,0,355.492,1016.85,0,0,1026.09,3282.86,0
1691509919158303425,2141,1799,341,0.840262,20.471,38.158,56.7689,69.1798,177.653,-1.92786,342.584,595.952,938.222,1280.4,1005.88,3336.37,6672.09,16085.1,1155.56,1227.02,2432.04,546.077,564.308,468.343,119198,5722.31,8316.8,7.31643,8.00808,0,0,0.0480067,0,24.3618,75.9334,166.04,773.081,1960.43,5316.96,0.00274668,0.00057289,5,4,9,0.692308,1,2.47019,1.40727,1.06292,0.0122999,0.223705,1799,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00667037,9.00538,31.1549,20.5389,56.8737,11.0301,514.169,619.801,0,0.933374,-0.344255,0.101495,0.999991,0.237511,0.0433632,0.626016,0.77,906.336,1038.52,1410.31,1811.59,256.072,815.617,1343.33,62.0689,2987.85,168.682,173.188,-0.207403,0.773066,0.5235,-0.725714,0,0,0,0,0,0.00607193,35.0608,69.2048,1,0.992725,375.283,565.553,342.584,938.479,599.438,854.376,1010.01,3344.88,0.000759502
1691509919259576853,2289,1674,609,0.731324,21.9963,38.4734,55.9228,68.8365,119.175,-3.51703,355.276,608.869,999.081,1337.81,1002.49,3529.63,8945.67,21970.9,1151.76,1338.72,2449.13,530.412,652.916,476.74,114277,6508.87,9637.62,5.39673,5.572,0,0,0.0569567,0,37.4376,78.0132,169.693,937.124,2469.61,5945.75,0.00713268,0.00186216,4,3,11,0.785714,1,2.22688,1.26048,0.966402,0.0111736,0.181535,1674,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9963,55.9228,8.60031,449.515,577.885,0,0.932641,-0.346724,0.0998163,0.999995,0.17618,0.010023,0.587302,0.74,898.165,1024.73,1359.74,1750.94,273.884,860.163,1336.98,59.2529,2781.35,172.302,160.148,0.00770506,0.400035,0.196291,-0.352946,0,0,0,0,0,0,0,68.8365,0,0.997013,0,0,355.276,999.081,0,0,1002.49,3529.63,0
1691509919361434193,2388,1638,744,0.68593,19.791,35.311,52.4683,64.5585,108.813,-1.83507,334.658,588.827,941.582,1267.93,976.952,3351.18,7839.24,16739.2,1015,1338.9,2503.17,485.473,618.87,482.555,103942,5678.71,8381.57,7.08,7.32849,0,0,0.0546332,0,30.2571,58.3639,160.36,867.41,2039.81,5225.37,0.000608692,0.000179553,4,4,8,0.666667,1,2.05328,1.2379,0.815382,0.0122068,0.417141,1638,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04884,9.73453,25.8682,20.351,53.5004,6.41455,375.28,496.305,0,0.932424,-0.347001,0.100877,0.999999,0.064051,0.0279874,0.587302,0.74,890.634,989.344,1289.16,2011.1,290.229,895.982,1328.74,54.404,3025.23,168.879,165.581,-0.0617077,0.873633,0.243579,-0.788388,0,0,0,0,0,0.0347571,31.7121,65.0678,1,0.998074,248.988,573.087,340.017,952.849,362.662,867.189,1014.47,3395.48,0.00274879
1691509919464166588,2466,1699,764,0.68897,18.6216,33.6108,51.4931,62.7645,171.207,-3.20095,315.446,499.415,866.396,1179.65,920.253,3234.94,8649.13,16526.5,883.331,1302.53,2220.5,401.942,580.218,418.871,100542,5961.13,8450.56,3.78019,3.78076,0,0,0.0592898,0,29.9607,39.5935,126.2,678.208,2005.85,5570.75,0.00228368,0.00035361,3,3,8,0.727273,1,2.2413,1.44158,0.799722,0.014719,0.159388,1699,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288405,7.689,19.9602,19.0607,51.5799,6.01693,389.77,517.213,0,0.932436,-0.345545,0.105647,0.999988,0.285734,0.0159084,0.6,0.75,830.952,980.516,1305.93,2029.87,269.502,819.654,1336.59,59.5193,3236.92,123.362,140.57,0.283663,0.604083,-0.0858231,-0.627454,0,0,0,0,0,0.0206813,23.9769,63.4532,1,0.997576,221.51,485.962,317.884,879.316,308.628,679.955,939.464,3290.52,0.00115816
1691509919567135997,2318,1477,830,0.637187,21.841,37.8629,56.8105,67.7342,156.324,-2.27092,322.356,559.515,938.694,1253.61,997.263,3524.23,9173.3,31448.7,1050.54,1440.34,2288.38,426.315,628.042,502.127,103394,5707.19,8598.93,6.25267,8.46621,0,0,0.0551987,0,37.065,69.5348,124.184,864.56,2400.68,5102.91,0.000223205,9.23015e-05,3,3,8,0.727273,1,2.25079,1.40344,0.847344,0.0161904,0.324094,1477,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.841,56.8105,7.88143,433.766,539.353,0,0.929606,-0.352635,0.107149,0.99997,0.445787,0.0121077,0.612903,0.76,840.706,989.899,1282.07,1923.26,259.324,815.088,1283.95,75.5167,3267.2,112.623,173.205,0.366541,0.826851,0.521561,-0.648532,0,0,0,0,0,0,0,67.7342,0,0.994584,0,0,322.356,938.694,0,0,997.263,3524.23,0
1691509919670287512,2297,1497,793,0.65172,18.3018,35.2656,54.3772,65.6831,145.861,-1.39654,312.946,527.006,866.886,1225.1,949.056,3300.36,8891.59,22294.2,1085.18,1239.93,2318.17,415.244,570.271,476.786,98160.4,5229.41,7887.37,5.33997,5.48387,0,0,0.0532742,0,28.7108,56.5817,108.915,660.035,2476.66,4556.47,0.00389449,0.00162048,5,4,11,0.733333,1,2.02667,1.26142,0.765254,0.0123444,0.282524,1497,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3018,54.3772,8.82182,463.389,544.789,0,0.930435,-0.350406,0.107265,0.999997,0.136459,0.0402922,0.709402,0.83,827.264,943.241,1189.29,1691.01,258.933,798.331,1185.59,77.4882,3261.71,92.1207,166.239,0.268809,0.275925,0.423906,-0.356751,0,0,0,0,0,0,0,65.6831,0,0.99666,0,0,312.946,866.886,0,0,949.056,3300.36,0
1691509919773126030,2231,1487,730,0.666517,20.6345,38.334,57.9145,69.1664,131.604,-3.05564,305.671,540.288,964.285,1249.95,916.541,3419.63,9848.88,71639.8,1204.23,1438.23,2627.24,408.719,591.71,545.753,96577.4,8802.12,13786.7,14.4313,5.27637,0,0,0.0911406,0,41.7688,84.3043,249.73,1565.59,4373.65,7471.7,0.000139141,5.55259e-05,2,2,8,0.8,1,2.18969,1.31547,0.87423,0.0127461,0.244218,1487,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268998,26.2928,40.3022,20.5616,58.0475,7.09235,460.589,570.318,0,0.93069,-0.350509,0.10469,0.999997,0.148349,0.0356334,0.5625,0.72,795.488,912.982,1165.52,1687.6,253.227,767.634,1161.03,72.2836,3230.67,802.985,209.234,0.202464,0.777681,-0.68248,0.173754,0,0,0,0,0,0.00448229,43.1475,69.2514,1,0.993931,278.857,964.392,305.671,962.902,393.455,1265,918.778,3430.59,0.000204427
1691509919875011981,2508,1352,1133,0.539075,19.7223,39.5822,59.5188,75.6119,161.51,-0.10102,308.922,542.192,894.011,1259.3,955.414,3367.77,11186.4,17124.9,1174.08,1519.02,2396.6,415.419,596.364,500.893,96975.4,6023.65,8845.15,3.67683,2.33624,0,0,0.0621152,0,26.0412,55.8691,88.6325,597.086,2755.59,5321.93,0.000829822,0.000271336,4,3,11,0.785714,1,2.26177,1.39211,0.869657,0.0180564,0.186988,1352,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000739645,55.0632,55.0632,19.6515,59.5274,7.73273,484.794,586.473,0,0.931129,-0.349205,0.105138,0.999999,0.0829273,0.0559923,0.470588,0.64,836.784,957.01,1220.07,1702.53,245.946,792.702,1197.14,74.8167,3149.13,76.7579,150.531,-0.0298704,1.83185,-0.0662947,-0.281237,0,0,0,0,0,0.000797448,55.0632,75.6618,1,0.987417,449.53,449.53,308.672,894.097,805.536,805.536,956.33,3368.36,7.33608e-05
1691509919976594625,2509,1402,1067,0.558788,18.3926,34.5907,57.7615,74.0487,116.73,-1.49731,321.135,574.071,1012.91,1293.66,932.815,3607.88,10168.2,16342.6,1301.05,1777.83,2547.63,422.757,607.219,562.637,103112,6089.04,9080.66,5.11188,4.90995,0,0,0.0590527,0,62.4981,98.4728,116.433,682.299,2717.21,5403.75,0.0049236,0.00150405,7,6,13,0.684211,1,2.48924,1.68862,0.800618,0.0197132,0.455795,1402,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142653,16.5835,32.582,18.3926,57.8495,13.149,525.4,610.451,0,0.931889,-0.346625,0.106928,0.999995,0.185093,0.0319521,0.550388,0.71,849.65,1002.1,1273.17,1909.51,242.072,771.791,1249.2,84.2963,3263.65,107.849,160.562,0.617923,0.405343,0.020341,-0.158098,0,0,0,0,0,0.00996413,34.1754,74.1706,1,0.98987,254.699,687.585,321.235,1017.46,387.727,1024.9,947.065,3614.38,0.0116905
1691509920076417757,2427,1474,934,0.607334,18.9019,34.1008,56.5584,72.4419,115.874,-4.88805,298.008,529.633,917.52,1206.42,964.55,3441.07,10509.6,17608.1,1282.46,1684.37,2308.68,373.062,561.415,551.08,110943,6542.76,9898.02,19.6735,2.34869,0,0,0.0589742,0,35.1337,55.2093,85.7567,765.107,3454.1,5502.71,3.72997e-05,2.26886e-05,2,1,9,0.9,1,2.26122,1.43802,0.823195,0.00554486,0.227854,1474,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027137,19.0716,27.7552,18.9019,56.577,13.5203,567.033,639.447,0,0.931091,-0.348109,0.109038,0.999996,0.154711,0.0449927,0.612903,0.76,820.014,951.212,1241.14,1648.58,241.002,723.372,1207.94,108.675,3381.91,80.8944,150.416,0.419127,-0.736477,0.187749,0.114162,0,0,0,0,0,0.00247219,28.3079,72.5781,1,0.989116,175.522,425.101,298.309,917.726,292.472,652.332,971.424,3449.5,7.83962e-05
1691509920174897480,2400,1497,879,0.62375,18.7163,37.4801,62.7351,77.0593,183.049,-6.35044,294.292,520.003,933.966,1301.58,927.176,3542,11627.6,25375.1,1308.48,1680.87,2278.33,376.754,598.197,566.441,116061,7385.53,11168.1,4.17752,7.3813,0,0,0.0636347,0,47.8848,56.7594,100.34,845.44,3911.68,6206.01,0.000891191,0.000363923,5,4,9,0.692308,1,2.25755,1.32611,0.931437,0.0189757,0.189814,1497,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7163,62.7351,14.6704,605.447,667.882,0,0.933037,-0.343925,0.105627,0.999984,0.328803,0.0319645,0.587302,0.74,805.23,934.968,1173.14,1638.3,236.533,705.187,1124.72,101.241,3266.1,94.0609,155.995,0.594446,0.540172,-0.0575568,-0.346787,0,0,0,0,0,0,0,77.0593,0,0.990648,0,0,294.292,933.966,0,0,927.176,3542,0
1691509920272266870,2198,1369,818,0.622839,20.2871,36.7166,55.9034,69.7064,146.788,-6.14259,323.692,551.984,921.1,1228.54,1006.52,3597.85,11485.1,23044.9,1359.88,1895.8,2175.62,415.14,586.682,513.894,122136,6854.76,10380,2.78252,2.80707,0,0,0.056124,0,43.126,49.958,89.559,626.932,4158.34,5412.07,0.00782128,0.00135535,8,7,14,0.666667,1,2.27872,1.49267,0.786051,0.0110843,0.321864,1369,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379839,10.7466,29.4996,20.81,57.0172,15.771,626.572,668.657,0,0.932482,-0.343874,0.110577,0.999988,0.285404,0.151907,0.526718,0.69,826.445,958.94,1263.08,1638.29,244.311,726.52,1210.92,120.665,3219.58,87.0966,145.239,-0.267661,0.179444,-0.269856,-0.203007,0,0,0,0,0,0.0236579,39.0642,70.2635,1,0.993926,287.261,590.561,324.011,945.788,420.591,865.874,1060.36,3662.6,0.00145852
1691509920370763075,2206,1260,923,0.57117,21.1905,39.4251,58.7392,74.6579,134.329,-4.60599,321.319,595.582,1026.63,1258.55,1084.09,3959.83,11711.3,20743.6,1709.07,1845.65,2411.7,506.552,591.724,616.547,124046,6781.31,10203.8,2.58204,2.55762,0,0,0.0546675,0,30.2806,58.3746,105.783,638.215,3776.14,5595,0.0640708,0.00758456,5,4,10,0.714286,1,2.4888,1.6859,0.802904,0.0182269,0.403149,1260,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1905,58.7392,13.2804,624.371,692.348,0,0.930375,-0.34979,0.109768,0.99998,0.362765,0.0869849,0.6,0.75,831.692,995.162,1414.86,2259.78,246.582,740.67,1287.63,106.628,3050.19,89.8571,161.409,-0.437342,0.0131423,0.508573,0.0102252,0,0,0,0,0,0,0,74.6579,0,0.990476,0,0,321.319,1026.63,0,0,1084.09,3959.83,0
1691509920468795346,2233,1228,994,0.549933,24.2298,42.6474,68.6756,86.7792,186.965,-9.30777,327.376,604.331,1066.06,1258.81,1108.17,4101.72,12214.6,23550.5,1982.84,1952.81,2334.65,540.572,541.509,660.418,127891,6766.78,10482,4.46467,4.77979,0,0,0.0529104,0,30.0843,77.4228,151.385,839.012,3976.09,5407.99,0.0073379,0.0013482,5,5,11,0.6875,1,2.38392,1.37234,1.01157,0.0107571,0.364266,1228,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2298,68.6756,16.4857,619.921,678.593,0,0.932485,-0.342817,0.113787,0.999965,0.476727,0.0387821,0.612903,0.76,872.689,1001.77,1637.88,2753.76,255.131,757.622,1530.24,115.304,2879.46,104.174,174.717,0.071668,0.669321,0.670932,-1.06889,0,0,0,0,0,0,0,86.7792,0,0.976384,0,0,327.376,1066.06,0,0,1108.17,4101.72,0
