stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1691509922663067480,126812,126758,126700,58,54,0,0,0,0,0,255,131.914,24.3068,47.5,85.5,134.5,163.5,189.5,39,245,3,960,94.5,255.5,255.5,-45.1048,46.2332,-43.625,45.125,22.6737,28067,1044,100,1975
1691509922761896288,126868,126810,126745,65,58,0,0,0,0,0,255,131.873,23.9471,48.5,86.5,133.5,163.5,188.5,44,237,4,967,95.5,255.5,255.5,-45.1045,46.2382,-43.625,45.125,22.1335,28159,1041,100,2012
1691509922861773263,126878,126822,126764,58,56,0,0,0,0,0,255,131.983,23.0661,50.5,89.5,133.5,162.5,187.5,21,204,3,915,96.5,255.5,255.5,-45.1204,46.2438,-43.625,45.125,19.9382,28230,1045,100,1877
1691509922961484574,126890,126838,126764,74,52,0,0,0,0,0,255,132.109,22.6175,51.5,92.5,133.5,161.5,187.5,21,182,4,909,97.5,255.5,255.5,-45.1316,46.2424,-43.625,45.125,20.704,28313,1070,100,1976
1691509923061574897,126925,126871,126809,62,54,0,0,0,0,0,255,132.252,22.001,53.5,94.5,133.5,161.5,186.5,19,176,3,1009,98.5,255.5,255.5,-45.1598,46.2431,-43.625,45.125,21.0922,28389,1076,100,1790
1691509923162648880,126914,126862,126789,73,52,0,0,0,0,0,255,132.402,21.8097,53.5,95.5,133.5,162.5,187.5,15,153,3,1003,99.5,255.5,255.5,-45.1962,46.2499,-43.625,45.125,22.238,28462,1085,100,1812
1691509923264294173,126969,126914,126852,62,55,0,0,0,0,0,255,132.451,21.2484,54.5,97.5,133.5,161.5,185.5,8,141,3,1113,102.5,255.5,255.5,-45.2154,46.2463,-43.625,45.125,20.8453,28530,1103,100,1788
1691509923365608768,127101,127048,126974,74,53,0,0,0,0,0,255,132.447,20.7755,54.5,98.5,133.5,161.5,183.5,9,103,4,1056,102.5,255.5,255.5,-45.2163,46.2389,-43.625,45.125,20.5663,28591,1053,100,1644
1691509923467204258,127055,127004,126936,68,51,0,0,0,0,0,255,132.317,20.3012,56.5,98.5,133.5,160.5,180.5,3,28,4,992,103.5,255.5,255.5,-45.1642,46.2332,-43.625,45.125,20.8916,28635,1024,100,1698
1691509923569291278,126971,126928,126856,72,43,0,0,0,0,0,255,132.342,20.0984,57.5,98.5,133.5,159.5,181.5,4,23,4,942,103.5,255.5,255.5,-45.1464,46.2349,-43.625,45.125,23.8028,28687,956,100,1669
1691509923670371443,126909,126864,126796,68,45,0,0,0,0,0,255,132.3,20.0696,58.5,98.5,133.5,159.5,182.5,8,32,3,899,105.5,255.5,255.5,-45.1948,46.2254,-43.625,45.125,21.1599,28759,964,100,1579
1691509923771493295,126820,126767,126688,79,53,0,0,0,0,0,255,132.214,20.609,54.5,97.5,133.5,159.5,183.5,11,81,4,930,107.5,255.5,255.5,-45.154,46.2261,-43.625,45.125,20.7111,28830,944,100,1568
1691509923872911473,126745,126694,126630,64,51,0,0,0,0,0,255,132.153,20.6837,54.5,96.5,133.5,159.5,183.5,9,78,4,985,109.5,255.5,255.5,-45.1344,46.2257,-43.625,45.125,23.0786,28902,932,100,1672
1691509923974154678,126750,126700,126636,64,50,0,0,0,0,5.16625,255,132.001,21.1832,51.5,94.5,133.5,159.5,182.5,0,60,4,972,110.5,255.5,255.5,-45.1204,46.2248,-43.625,45.125,23.5131,28986,935,100,1687
1691509924074538661,126630,126585,126511,74,45,0,0,0,0,2.71022,255,132.041,20.9577,51.5,94.5,133.5,159.5,182.5,0,34,4,914,108.5,255.5,255.5,-45.1251,46.2242,-43.625,45.125,21.5707,29088,976,100,1751
1691509924174371386,126632,126583,126524,59,49,0,0,0,0,0,255,132.336,20.7748,54.5,97.5,133.5,159.5,184.5,7,134,4,973,105.5,255.5,255.5,-45.1992,46.2355,-43.625,45.125,21.0673,29192,1027,100,1702
1691509924274410457,126909,126855,126799,56,54,0,0,0,0,0,255,132.452,21.374,55.5,97.5,133.5,161.5,188.5,20,173,3,955,102.5,255.5,255.5,-45.2024,46.2365,-43.625,45.125,20.9011,29296,1052,100,1596
1691509924372852199,126960,126904,126851,53,56,0,0,0,0,0,255,132.348,21.594,53.5,97.5,133.5,161.5,187.5,23,212,2,1011,102.5,255.5,255.5,-45.1408,46.2251,-43.625,45.125,21.0792,29386,1101,100,1622
1691509924470991585,126958,126901,126852,49,57,0,0,0,0,0,255,132.188,21.9159,51.5,95.5,133.5,161.5,187.5,25,224,4,1982,102.5,255.5,255.5,-45.0571,46.2133,-43.625,45.125,21.7263,29456,1148,100,1500
1691509924569205386,127051,126995,126951,44,56,0,0,0,0,0,255,132.035,22.0593,50.5,95.5,133.5,161.5,187.5,26,241,3,983,101.5,255.5,255.5,-44.9805,46.2078,-43.875,45.125,20.926,29532,1118,100,1492
1691509924667783752,127001,126950,126908,42,51,0,0,0,0,0,255,132.01,22.1897,50.5,94.5,133.5,161.5,188.5,21,225,3,1021,101.5,255.5,255.5,-44.9561,46.1977,-43.625,45.125,22.371,29616,1096,100,1638
1691509924765289120,126894,126840,126789,51,54,0,0,0,0,0,255,132.027,21.7915,51.5,96.5,133.5,161.5,187.5,24,226,3,1014,101.5,255.5,255.5,-45.0202,46.2127,-43.625,45.125,22.3686,29684,1053,100,1980
1691509924863518371,126671,126616,126568,48,55,0,0,0,0,0,255,132.18,21.3391,53.5,97.5,133.5,160.5,187.5,22,205,4,1005,100.5,255.5,255.5,-45.1159,46.2211,-43.625,45.125,21.2513,29746,1086,100,2033
1691509924961546058,126685,126633,126571,62,52,0,0,0,0,0,255,132.273,21.5684,53.5,97.5,133.5,161.5,189.5,24,180,3,1011,100.5,255.5,255.5,-45.1978,46.2251,-43.625,45.125,21.1207,29812,1088,100,2270
1691509925059091869,126751,126699,126624,75,52,0,0,0,0,0,255,132.398,21.3397,55.5,97.5,133.5,161.5,190.5,14,177,4,866,100.5,255.5,255.5,-45.2483,46.2217,-43.625,45.125,21.3618,29899,1091,100,2252
1691509925158253477,126765,126714,126641,73,51,0,0,0,0,0,255,132.417,21.6222,54.5,96.5,133.5,161.5,191.5,23,157,4,878,102.5,255.5,255.5,-45.2633,46.222,-43.625,45.125,21.6384,29982,1096,100,2208
1691509925258670656,126910,126859,126798,61,51,0,0,0,0,0,255,132.322,21.4743,53.5,96.5,133.5,161.5,189.5,16,109,4,912,106.5,255.5,255.5,-45.222,46.2144,-43.625,45.125,20.9213,30023,1075,100,1848
1691509925360860338,127033,126986,126914,72,47,0,0,0,0,0,255,132.055,21.5768,52.5,95.5,133.5,160.5,186.5,15,113,4,982,111.5,255.5,255.5,-45.1071,46.2001,-43.625,45.125,20.7432,30072,1047,100,2019
1691509925464690420,126769,126727,126663,64,42,0,0,0,0,0,255,131.839,21.5663,50.5,93.5,133.5,160.5,184.5,4,46,4,1031,115.5,255.5,255.5,-45.0095,46.1941,-43.625,45.125,22.0041,30115,1033,100,1810
1691509925568545381,126771,126730,126683,47,41,0,0,0,0,0,255,131.779,22.1565,50.5,91.5,133.5,161.5,186.5,2,62,4,948,117.5,255.5,255.5,-44.9717,46.1933,-43.625,45.125,21.953,30161,1023,100,1744
1691509925672052374,126598,126558,126506,52,40,0,0,0,0,0,255,131.686,22.2741,49.5,91.5,133.5,161.5,186.5,4,51,2,960,115.5,255.5,255.5,-45.0092,46.1938,-43.625,45.125,20.8085,30231,1002,100,1883
1691509925774022355,126571,126532,126477,55,39,0,0,0,0,0,255,131.858,21.5808,52.5,93.5,133.5,161.5,184.5,3,59,4,951,109.5,255.5,255.5,-45.0555,46.2017,-43.625,45.125,21.2015,30298,1034,100,1927
1691509925876684480,126409,126363,126289,74,46,0,0,0,0,0,255,131.981,21.5704,53.5,94.5,133.5,160.5,185.5,7,119,4,954,104.5,255.5,255.5,-45.1416,46.2139,-43.625,45.125,21.6811,30373,1036,100,2085
1691509925978888431,126679,126622,126553,69,57,0,0,0,0,0,255,132.22,21.8449,55.5,94.5,133.5,161.5,188.5,23,209,4,931,102.5,255.5,255.5,-45.1852,46.2208,-43.625,45.125,20.9248,30476,1074,100,2032
1691509926078321024,126953,126899,126831,68,54,0,0,0,0,0,255,132.297,22.1279,54.5,94.5,133.5,162.5,189.5,24,252,3,1023,104.5,255.5,255.5,-45.1466,46.2095,-43.625,45.125,22.4754,30569,1103,100,1825
1691509926177300064,126997,126946,126883,63,51,0,0,0,0,0,255,132.305,22.3597,50.5,94.5,133.5,162.5,188.5,32,241,2,967,106.5,255.5,255.5,-45.0994,46.1988,-43.625,45.125,21.7844,30636,1154,100,1773
1691509926275583253,126960,126909,126861,48,51,0,0,0,0,0,255,132.26,22.4957,48.5,95.5,133.5,161.5,189.5,29,239,2,978,106.5,255.5,255.5,-45.0298,46.202,-43.625,45.125,21.4033,30689,1137,100,1680
1691509926371008526,126801,126750,126702,48,51,0,0,0,0,0,255,132.392,21.8775,49.5,97.5,133.5,161.5,188.5,15,218,3,985,105.5,255.5,255.5,-45.0384,46.2061,-43.625,45.125,20.596,30761,1093,100,1812
1691509926466892713,126791,126737,126673,64,54,0,0,0,0,0,255,132.483,21.4617,51.5,98.5,133.5,161.5,189.5,10,177,3,965,103.5,255.5,255.5,-45.1426,46.2147,-43.625,45.125,21.4045,30823,1159,100,1737
1691509926563516264,126829,126773,126701,72,56,0,0,0,0,0,255,132.691,21.5275,52.5,98.5,133.5,162.5,191.5,24,193,3,976,102.5,255.5,255.5,-45.2525,46.2261,-43.625,45.125,20.8287,30885,1139,100,1906
1691509926660792755,126849,126794,126726,68,55,0,0,0,0,0,255,132.698,21.7683,52.5,97.5,133.5,162.5,191.5,18,184,4,991,102.5,255.5,255.5,-45.2701,46.2232,-43.625,45.125,20.7966,30945,1133,100,1927
1691509926758438771,126818,126766,126703,63,52,0,0,0,0,0,255,132.557,22.2075,50.5,95.5,133.5,162.5,192.5,11,174,3,928,104.5,255.5,255.5,-45.2579,46.2171,-43.625,45.125,23.2306,31014,1125,100,2036
1691509926858408579,126797,126747,126682,65,50,0,0,0,0,0,255,132.355,22.2606,51.5,94.5,133.5,162.5,190.5,7,133,3,914,106.5,255.5,255.5,-45.2369,46.213,-43.625,45.125,22.758,31059,1133,100,2029
1691509926959706239,126894,126843,126776,67,51,0,0,0,0,0,255,132.158,22.4807,49.5,93.5,133.5,163.5,189.5,10,113,4,958,107.5,255.5,255.5,-45.2001,46.2039,-43.625,45.125,22.4564,31093,1149,100,2146
1691509927061772643,126942,126893,126829,64,49,0,0,0,0,0,255,131.928,22.4804,48.5,91.5,133.5,162.5,186.5,2,71,4,963,110.5,255.5,255.5,-45.1244,46.1951,-43.625,45.125,20.8382,31119,1089,100,1971
1691509927166077675,126750,126707,126648,59,43,0,0,0,0,0,255,131.734,23.1967,46.5,89.5,133.5,163.5,187.5,3,51,4,947,113.5,255.5,255.5,-45.0199,46.1949,-43.625,45.125,21.0424,31149,1076,100,1904
1691509927271121349,126791,126747,126687,60,44,0,0,0,0,0,255,131.575,24.1389,45.5,86.5,133.5,164.5,190.5,1,63,4,948,113.5,255.5,255.5,-45.0165,46.1993,-43.625,45.125,22.2653,31196,1041,100,2077
1691509927376062468,126445,126400,126321,79,45,0,0,0,0,0,255,131.779,23.6882,45.5,88.5,133.5,163.5,190.5,1,71,3,1006,106.5,255.5,255.5,-45.0909,46.2045,-43.625,45.125,21.097,31271,1046,100,2027
1691509927480140114,126389,126340,126256,84,49,0,0,0,0,0,255,131.974,23.7449,46.5,89.5,133.5,164.5,191.5,14,143,4,965,101.5,255.5,255.5,-45.1706,46.2121,-43.625,45.125,21.4413,31340,1091,100,2172
1691509927581726019,126661,126608,126531,77,53,0,0,0,0,0,255,132.115,24.3224,45.5,88.5,133.5,165.5,196.5,24,256,3,1022,100.5,255.5,255.5,-45.2236,46.2147,-43.625,45.125,20.3989,31429,1141,100,2291
1691509927681188290,126909,126855,126789,66,54,0,0,0,0,0,255,131.974,24.7461,45.5,88.5,133.5,165.5,197.5,21,264,3,1008,99.5,255.5,255.5,-45.1789,46.2165,-43.625,45.125,19.9038,31513,1138,100,2306
1691509927778185911,126962,126904,126832,72,58,0,0,0,0,0,255,131.899,25.2872,44.5,86.5,133.5,166.5,200.5,28,263,3,946,100.5,255.5,255.5,-45.1408,46.2089,-43.875,45.125,20.7824,31571,1141,100,2398
1691509927874382745,126883,126826,126743,83,57,0,0,0,0,0,255,131.967,25.7021,42.5,85.5,133.5,166.5,203.5,29,323,3,968,99.5,255.5,255.5,-45.1572,46.2124,-43.625,45.125,20.9201,31626,1157,100,2338
1691509927971459599,127056,127000,126922,78,56,0,0,0,0,0,255,132.026,25.89,40.5,85.5,133.5,166.5,203.5,16,327,3,1043,97.5,255.5,255.5,-45.1886,46.2156,-43.625,45.125,21.0412,31676,1170,100,2299
1691509928068497075,126993,126940,126849,91,53,0,0,0,0,0,255,132.195,25.6947,41.5,87.5,133.5,165.5,204.5,20,351,3,901,95.5,255.5,255.5,-45.1871,46.2156,-43.625,45.125,19.9619,31730,1139,100,2460
1691509928164916055,126939,126885,126810,75,54,0,0,0,0,0,255,132.14,25.8922,40.5,86.5,133.5,165.5,206.5,23,344,2,942,96.5,255.5,255.5,-45.2395,46.2217,-43.625,45.125,20.6601,31791,1140,100,2335
1691509928262798044,126852,126797,126721,76,55,0,0,0,0,0,255,132.149,25.1489,42.5,87.5,133.5,165.5,202.5,12,255,4,1040,97.5,255.5,255.5,-45.3053,46.2235,-43.625,45.125,20.7669,31838,1163,100,2365
1691509928361290642,126789,126737,126662,75,52,0,0,0,0,0,255,132.064,24.9345,42.5,87.5,133.5,164.5,200.5,13,174,4,1384,98.5,255.5,255.5,-45.2925,46.2208,-43.375,45.125,20.3549,31885,1156,100,2345
1691509928460896176,126880,126831,126765,66,49,0,0,0,0,0,255,132.144,24.4635,43.5,88.5,133.5,164.5,198.5,15,153,4,1032,99.5,255.5,255.5,-45.3243,46.2186,-43.375,45.125,21.4342,31915,1167,100,2160
1691509928561992355,127098,127049,126978,71,49,0,0,0,0,0,255,132.195,23.9432,43.5,89.5,133.5,163.5,196.5,4,115,4,1045,99.5,255.5,255.5,-45.2942,46.218,-43.375,45.125,21.3926,31937,1092,100,2341
1691509928663997036,127022,126976,126908,68,46,0,0,0,0,0,255,132.199,23.0228,45.5,92.5,133.5,162.5,190.5,4,84,4,977,99.5,255.5,255.5,-45.2012,46.2133,-43.375,45.125,20.3027,31955,1052,100,2258
1691509928767319639,126886,126839,126783,56,47,0,0,0,0,0,255,132.207,22.2941,48.5,93.5,133.5,162.5,188.5,4,76,3,935,102.5,255.5,255.5,-45.173,46.207,-43.375,45.125,20.7693,31981,1065,100,2145
1691509928870341404,126707,126663,126594,69,44,0,0,0,0,0,255,132.179,22.1665,49.5,94.5,133.5,161.5,187.5,2,78,2,889,107.5,255.5,255.5,-45.0646,46.1977,-43.625,45.125,20.6446,32024,1077,100,1926
1691509928973803880,126626,126584,126529,55,42,0,0,0,0,0,255,132.097,22.0627,48.5,93.5,133.5,161.5,186.5,1,76,3,934,109.5,255.5,255.5,-45.0142,46.1868,-43.625,45.125,20.8975,32072,1074,100,2061
1691509929076400088,126392,126352,126289,63,40,0,0,0,0,0,255,132.068,22.3302,48.5,91.5,133.5,161.5,187.5,1,82,4,962,107.5,255.5,255.5,-44.9861,46.1846,-43.625,45.125,21.699,32143,1095,100,1944
1691509929177019210,126206,126166,126110,56,40,0,0,0,0,0,255,132.071,22.1974,47.5,93.5,133.5,161.5,186.5,3,71,4,1946,104.5,255.5,255.5,-45.0027,46.1856,-43.625,45.125,21.1765,32200,1123,100,2068
1691509929278051169,126217,126171,126118,53,46,0,0,0,0,0.627282,255,132.398,21.3548,51.5,96.5,133.5,161.5,185.5,2,146,4,1011,101.5,255.5,255.5,-45.0851,46.1933,-43.625,45.125,22.0551,32260,1135,100,2017
1691509929378612094,126508,126456,126380,76,52,0,0,0,0,0,255,132.476,21.3216,53.5,97.5,133.5,161.5,185.5,21,196,4,1047,99.5,255.5,255.5,-45.1431,46.2047,-43.625,45.125,24.007,32320,1180,100,1862
1691509929477929763,126675,126618,126553,65,57,0,0,0,0,0,255,132.407,21.4444,54.5,97.5,133.5,161.5,186.5,23,258,4,2540,99.5,255.5,255.5,-45.1395,46.1988,-43.625,45.125,24.1495,32381,1231,100,1741
1691509929576793468,126790,126736,126675,61,54,0,0,0,0,0,255,132.256,21.7798,53.5,96.5,133.5,161.5,187.5,24,289,4,1027,99.5,255.5,255.5,-45.1237,46.1996,-43.625,45.125,21.5149,32442,1253,100,1918
1691509929675523633,126990,126932,126875,57,58,0,0,0,0,0,255,131.996,22.1922,50.5,94.5,133.5,161.5,188.5,30,241,4,974,100.5,255.5,255.5,-45.0502,46.1956,-43.625,45.125,20.4369,32497,1259,100,1814
1691509929771714851,126958,126903,126853,50,55,0,0,0,0,0,255,131.999,21.7533,50.5,95.5,133.5,160.5,187.5,25,230,4,1485,100.5,255.5,255.5,-45.0323,46.1936,-43.625,45.125,19.7815,32557,1159,100,1878
1691509929868251145,127026,126970,126913,57,56,0,0,0,0,0,255,132.077,21.7236,51.5,95.5,133.5,160.5,189.5,23,210,3,1012,100.5,255.5,255.5,-45.1462,46.2089,-43.625,45.125,21.433,32605,1205,100,1847
1691509929964787978,127006,126951,126876,75,55,0,0,0,0,0,255,132.135,21.6798,52.5,96.5,133.5,160.5,190.5,29,190,3,916,100.5,255.5,255.5,-45.2428,46.2165,-43.625,45.125,24.8904,32659,1166,100,2205
1691509930063050560,126939,126883,126819,64,56,0,0,0,0,0,255,132.099,21.8644,51.5,96.5,133.5,161.5,190.5,16,184,4,2552,101.5,255.5,255.5,-45.2296,46.2104,-43.625,45.125,22.105,32702,1199,100,2128
1691509930161562150,126939,126888,126825,63,51,0,0,0,0,0,255,132.108,21.797,52.5,96.5,133.5,161.5,191.5,15,147,4,1009,103.5,255.5,255.5,-45.23,46.2104,-43.625,45.125,20.6933,32743,1186,100,2121
1691509930262837547,127091,127039,126982,57,52,0,0,0,0,0,255,132.079,21.5074,52.5,96.5,133.5,161.5,189.5,14,123,3,1049,103.5,255.5,255.5,-45.2553,46.2121,-43.625,45.125,21.934,32775,1196,100,2167
1691509930364808063,127161,127111,127044,67,50,0,0,0,0,0,255,132.085,21.4881,52.5,95.5,133.5,161.5,189.5,6,99,4,1019,103.5,255.5,255.5,-45.2662,46.2124,-43.625,45.125,19.1914,32803,1144,100,2268
1691509930465752913,127171,127124,127057,67,47,0,0,0,0,0,255,132.114,21.2562,52.5,96.5,133.5,161.5,187.5,4,44,3,1004,102.5,255.5,255.5,-45.2185,46.2171,-43.625,45.125,19.7233,32816,1080,100,2150
1691509930567388153,126999,126953,126884,69,46,0,0,0,0,0,255,132.08,21.4923,53.5,95.5,133.5,161.5,189.5,5,50,4,952,101.5,255.5,255.5,-45.1517,46.2208,-43.625,45.125,19.5559,32833,1025,100,2245
1691509930670173004,126762,126710,126641,69,52,0,0,0,0,0,255,132.018,21.9047,53.5,94.5,133.5,162.5,190.5,9,96,3,950,103.5,255.5,255.5,-45.2144,46.2177,-43.625,45.125,20.9783,32863,1038,100,2320
1691509930773842040,126707,126656,126580,76,51,0,0,0,0,0,255,131.868,21.9648,52.5,93.5,133.5,161.5,189.5,7,91,4,1510,105.5,255.5,255.5,-45.1935,46.2107,-43.625,45.125,21.135,32893,1070,100,2147
1691509930875400805,126748,126696,126629,67,52,0,0,0,0,0,255,131.69,22.3097,52.5,92.5,133.5,162.5,189.5,3,91,3,994,105.5,255.5,255.5,-45.1562,46.211,-43.625,45.125,21.1481,32935,1058,100,2324
1691509930977974312,126683,126634,126578,56,49,0,0,0,0,0,255,131.672,22.4025,49.5,92.5,133.5,161.5,189.5,5,113,3,1057,103.5,255.5,255.5,-45.1189,46.215,-43.625,45.125,22.441,32988,1108,100,2346
1691509931078934130,126700,126654,126601,53,46,0,0,0,0,0,255,131.758,22.2481,49.5,91.5,133.5,161.5,186.5,3,111,4,1024,102.5,255.5,255.5,-45.1029,46.2139,-43.625,45.125,21.8355,33055,1125,100,2319
1691509931177041543,126896,126842,126790,52,54,0,0,0,0,0,255,131.977,22.2118,49.5,92.5,133.5,162.5,186.5,7,138,4,1019,103.5,255.5,255.5,-45.0757,46.218,-43.625,45.125,20.8049,33107,1136,100,2155
1691509931274417387,127107,127052,126994,58,55,0,0,0,0,0,255,132.144,22.0231,50.5,93.5,133.5,162.5,188.5,10,138,4,979,102.5,255.5,255.5,-45.088,46.2245,-43.625,45.125,20.4333,33173,1154,100,2380
1691509931372496426,127198,127144,127088,56,54,0,0,0,0,0,255,132.207,21.8086,51.5,95.5,133.5,162.5,187.5,13,166,2,1039,101.5,255.5,255.5,-45.1155,46.2332,-43.625,45.125,20.1424,33234,1163,100,2193
1691509931469971231,127349,127295,127227,68,54,0,0,0,0,0,255,132.11,22.0911,51.5,94.5,133.5,163.5,188.5,16,180,4,2031,100.5,255.5,255.5,-45.0633,46.2217,-43.625,45.125,20.5698,33296,1143,100,2398
1691509931567305201,127326,127270,127200,70,56,0,0,0,0,0,255,132.098,22.0245,52.5,95.5,133.5,163.5,188.5,10,171,3,1835,99.5,255.5,255.5,-45.0127,46.2251,-43.625,45.125,20.3288,33358,1169,100,2259
1691509931666686050,127355,127298,127234,64,57,0,0,0,0,0,255,132.053,21.9958,53.5,95.5,133.5,163.5,187.5,12,179,3,5314,98.5,255.5,255.5,-45.0116,46.228,-43.625,45.125,20.8382,33418,1171,100,2431
1691509931765533350,127425,127366,127303,63,59,0,0,0,0,0,255,131.99,21.764,53.5,96.5,133.5,163.5,188.5,15,172,4,5373,98.5,255.5,255.5,-44.9956,46.2289,-43.625,45.125,20.4369,33487,1177,100,2317
1691509931864056137,123731,123691,123628,63,40,0,0,0,0,0,255,133.066,23.4009,52.5,95.5,133.5,169.5,197.5,17,169,4,4443,97.5,255.5,255.5,-44.9989,46.2322,-43.625,45.125,19.6473,33525,1190,100,2228
1691509931964078122,127302,127247,127187,60,55,0,0,0,0,0,255,132.017,21.5064,54.5,96.5,133.5,162.5,189.5,16,142,4,3990,98.5,255.5,255.5,-45.0179,46.2372,-43.625,45.125,19.9536,33572,1195,100,2474
1691509932064578478,127248,127190,127121,69,58,0,0,0,0,0,255,132.023,21.9071,53.5,95.5,133.5,163.5,190.5,19,152,4,4469,98.5,255.5,255.5,-45.0362,46.2459,-43.625,45.125,19.9833,33621,1149,100,2575
1691509932166418694,127222,127165,127098,67,57,0,0,0,0,0,255,132.021,21.9696,52.5,94.5,133.5,162.5,189.5,8,168,2,5356,97.5,255.5,255.5,-45.0153,46.2396,-43.625,45.125,25.3463,33661,1172,100,2492
1691509932267268097,125142,125086,125023,63,56,0,0,0,0,0,255,132.503,22.8411,52.5,93.5,133.5,165.5,192.5,17,202,4,5609,97.5,255.5,255.5,-44.995,46.2342,-43.625,45.125,21.3523,33715,1157,100,2491
1691509932368184268,127170,127115,127044,71,55,0,0,0,0,0,255,131.904,22.1436,52.5,92.5,133.5,163.5,187.5,10,210,4,5036,97.5,255.5,255.5,-45.0092,46.2456,-43.625,45.125,20.7562,33758,1138,100,2463
1691509932469811158,127105,127053,126995,58,52,0,0,0,0,0,255,131.826,21.9872,53.5,92.5,133.5,162.5,185.5,12,178,4,4975,97.5,255.5,255.5,-44.9818,46.2427,-43.625,45.125,20.1519,33792,1140,100,2457
1691509932571236177,127069,127018,126953,65,51,0,0,0,0,0,255,131.729,22.0846,51.5,93.5,133.5,162.5,185.5,15,177,2,4957,96.5,255.5,255.5,-44.9811,46.2352,-43.625,45.125,19.7328,33854,1146,100,2540
1691509932672209420,127049,127001,126954,47,48,0,0,0,0,0,255,131.658,22.2699,51.5,92.5,133.5,163.5,186.5,5,177,4,5583,96.5,255.5,255.5,-44.938,46.2413,-43.875,45.125,19.8266,33901,1163,100,2504
1691509932772737328,127119,127073,127028,45,46,0,0,0,0,0,255,131.666,22.2071,51.5,92.5,133.5,162.5,185.5,6,174,4,4599,95.5,255.5,255.5,-44.9279,46.2352,-43.875,45.125,20.2956,33938,1146,100,2457
1691509932873276647,127020,126968,126913,55,52,0,0,0,0,0,255,131.719,22.2549,53.5,92.5,133.5,162.5,187.5,7,205,4,5281,95.5,255.5,255.5,-44.9438,46.2495,-43.875,45.125,20.2695,33988,1176,100,2438
1691509932972473069,127174,127119,127061,58,55,0,0,0,0,0,255,131.775,22.3269,52.5,92.5,133.5,163.5,187.5,7,177,3,5277,95.5,255.5,255.5,-44.9646,46.2477,-43.875,45.125,19.9014,34033,1162,100,2470
1691509933071210230,127117,127065,126997,68,52,0,0,0,0,0,255,131.776,22.4841,51.5,91.5,133.5,162.5,186.5,15,210,4,5114,94.5,255.5,255.5,-44.9451,46.2362,-43.875,45.125,19.3232,34059,1179,100,2449
1691509933170352383,127109,127058,126997,61,51,0,0,0,0,0,255,131.686,22.5797,52.5,91.5,133.5,163.5,187.5,15,178,2,4666,94.5,255.5,255.5,-44.9591,46.2319,-43.875,45.125,20.9379,34087,1192,100,2338
1691509933269395925,127196,127150,127085,65,46,0,0,0,0,0,255,131.632,22.7271,51.5,90.5,133.5,163.5,187.5,15,174,4,5555,93.5,255.5,255.5,-44.9545,46.2372,-43.875,45.125,20.1104,34133,1163,100,2390
1691509933369320247,127116,127068,127005,63,48,0,0,0,0,0,255,131.633,22.4658,51.5,91.5,133.5,163.5,187.5,18,155,3,4527,93.5,255.5,255.5,-44.9594,46.242,-43.875,45.125,20.1115,34182,1168,100,2453
1691509933469076638,127180,127135,127077,58,45,0,0,0,0,0,255,131.633,22.5216,52.5,91.5,133.5,163.5,187.5,10,154,1,4754,95.5,255.5,255.5,-44.9468,46.2302,-43.875,45.125,19.8432,34220,1159,100,2474
1691509933569826932,127116,127071,127023,48,45,0,0,0,0,0,255,131.636,22.5469,52.5,91.5,133.5,163.5,187.5,12,182,4,5815,95.5,255.5,255.5,-44.9046,46.2171,-43.875,45.125,19.9916,34258,1165,100,2424
1691509933669961236,127132,127080,127031,49,52,0,0,0,0,0,255,131.62,22.4264,53.5,91.5,133.5,162.5,187.5,17,197,3,5418,95.5,255.5,255.5,-44.9248,46.2183,-43.875,45.125,20.1127,34309,1157,100,2402
1691509933769978819,127112,127056,126973,83,56,0,0,0,0,0,255,131.715,22.2078,53.5,92.5,133.5,162.5,186.5,10,176,4,4724,96.5,255.5,255.5,-44.9717,46.2352,-43.625,45.125,18.8281,34344,1155,100,2270
1691509933869803321,127074,127023,126962,61,51,0,0,0,0,0,255,131.71,22.0926,53.5,92.5,133.5,162.5,186.5,16,188,4,5658,96.5,255.5,255.5,-44.9771,46.2376,-43.625,45.125,19.1463,34377,1186,100,2258
1691509933969395974,127182,127137,127080,57,45,0,0,0,0,0,255,131.623,22.2325,52.5,92.5,133.5,162.5,187.5,15,180,4,5832,96.5,255.5,255.5,-44.9574,46.2283,-43.625,45.125,18.9326,34426,1181,100,2330
1691509934069145255,127118,127076,127020,56,42,0,0,0,0,0,255,131.655,22.1296,52.5,93.5,133.5,162.5,188.5,15,158,3,5247,97.5,255.5,255.5,-44.9255,46.2201,-43.625,45.125,19.1498,34471,1176,100,2281
1691509934169576621,127128,127083,127006,77,45,0,0,0,0,0,255,131.64,22.0493,52.5,93.5,133.5,161.5,189.5,13,157,4,5525,96.5,255.5,255.5,-44.9471,46.2264,-43.625,45.125,19.2947,34500,1146,100,2319
